t,MV,PV,DV
1.512000000000000000e+03,3.592782723923434673e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.513000000000000000e+03,3.553661064077689957e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.514000000000000000e+03,3.482269523106177189e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.515000000000000000e+03,3.259375302720715695e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.516000000000000000e+03,3.233545287478951025e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.517000000000000000e+03,3.112062504245086458e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.518000000000000000e+03,3.100206810002743296e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.519000000000000000e+03,3.029706358207917205e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.520000000000000000e+03,2.956179376503480682e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.521000000000000000e+03,2.891863149919642240e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.522000000000000000e+03,2.811606749411650341e+01,4.525999999999999801e+01,3.000000000000000000e+01
1.523000000000000000e+03,2.827546080331443079e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.524000000000000000e+03,2.715189906166576961e+01,4.528999999999999915e+01,3.000000000000000000e+01
1.525000000000000000e+03,2.654741290333597448e+01,4.532999999999999829e+01,3.000000000000000000e+01
1.526000000000000000e+03,2.683817978780340496e+01,4.522999999999999687e+01,3.000000000000000000e+01
1.527000000000000000e+03,2.734087945740929371e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.528000000000000000e+03,2.686848124898324741e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.529000000000000000e+03,2.678798837178627323e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.530000000000000000e+03,2.635084313286267133e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.531000000000000000e+03,2.567864739345316494e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.532000000000000000e+03,2.589322837285487822e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.533000000000000000e+03,2.587446459778552565e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.534000000000000000e+03,2.605724649576815111e+01,4.503999999999999915e+01,3.000000000000000000e+01
1.535000000000000000e+03,2.569226207369630899e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.536000000000000000e+03,2.515016192440301879e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.537000000000000000e+03,2.517864541593146299e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.538000000000000000e+03,2.521818737868320071e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.539000000000000000e+03,2.470598000064066468e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.540000000000000000e+03,2.538707661649846159e+01,4.500000000000000000e+01,3.000000000000000000e+01
1.541000000000000000e+03,2.501924463786073005e+01,4.503999999999999915e+01,3.000000000000000000e+01
1.542000000000000000e+03,2.453263313982390770e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.543000000000000000e+03,2.542511741975594219e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.544000000000000000e+03,2.495598423711870595e+01,4.500000000000000000e+01,3.000000000000000000e+01
1.545000000000000000e+03,2.524045152837817341e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.546000000000000000e+03,2.515817385060664790e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.547000000000000000e+03,2.508135266566464239e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.548000000000000000e+03,2.519701549554420339e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.549000000000000000e+03,2.456897980254662883e+01,4.500000000000000000e+01,3.000000000000000000e+01
1.550000000000000000e+03,2.525380624175491917e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.551000000000000000e+03,2.501027694420786318e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.552000000000000000e+03,2.514433735510809953e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.553000000000000000e+03,2.490836103890676156e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.554000000000000000e+03,2.504946563951996552e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.555000000000000000e+03,2.482007678673088691e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.556000000000000000e+03,2.477994764058329125e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.557000000000000000e+03,2.492998984499655890e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.558000000000000000e+03,2.489635968283011636e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.559000000000000000e+03,2.548981819885367983e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.560000000000000000e+03,2.446519865221051404e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.561000000000000000e+03,2.462359687139657893e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.562000000000000000e+03,2.459767442851256902e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.563000000000000000e+03,2.501087417166823812e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.564000000000000000e+03,2.474131305471282261e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.565000000000000000e+03,2.553380584273339693e+01,4.475000000000000000e+01,3.000000000000000000e+01
1.566000000000000000e+03,2.514582913883933557e+01,4.481000000000000227e+01,3.000000000000000000e+01
1.567000000000000000e+03,2.550664674419925149e+01,4.475000000000000000e+01,3.000000000000000000e+01
1.568000000000000000e+03,2.574609031832443051e+01,4.471000000000000085e+01,3.000000000000000000e+01
1.569000000000000000e+03,2.530117289868666575e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.570000000000000000e+03,2.510467982535701381e+01,4.481000000000000227e+01,3.000000000000000000e+01
1.571000000000000000e+03,2.547032525738264752e+01,4.475000000000000000e+01,3.000000000000000000e+01
1.572000000000000000e+03,2.527703757360004388e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.573000000000000000e+03,2.545838718587371829e+01,4.475000000000000000e+01,3.000000000000000000e+01
1.574000000000000000e+03,2.545434608249151154e+01,4.475000000000000000e+01,3.000000000000000000e+01
1.575000000000000000e+03,2.463910486569812264e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.576000000000000000e+03,2.488169850231239977e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.577000000000000000e+03,2.487662476343265539e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.578000000000000000e+03,2.487224284532235430e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.579000000000000000e+03,2.424385250449332219e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.580000000000000000e+03,2.442437343686556872e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.581000000000000000e+03,2.460654879843939113e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.582000000000000000e+03,2.585227199021008104e+01,4.467999999999999972e+01,3.000000000000000000e+01
1.583000000000000000e+03,2.504461036334927471e+01,4.481000000000000227e+01,3.000000000000000000e+01
1.584000000000000000e+03,2.504464716367844801e+01,4.481000000000000227e+01,3.000000000000000000e+01
1.585000000000000000e+03,2.585712378683119894e+01,4.467999999999999972e+01,3.000000000000000000e+01
1.586000000000000000e+03,2.486336987243764796e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.587000000000000000e+03,2.505088572442054584e+01,4.481000000000000227e+01,3.000000000000000000e+01
1.588000000000000000e+03,2.567708707663076595e+01,4.471000000000000085e+01,3.000000000000000000e+01
1.589000000000000000e+03,2.524545051410205687e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.590000000000000000e+03,2.462414019850179869e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.591000000000000000e+03,2.443662681405512060e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.592000000000000000e+03,2.424824131695148921e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.593000000000000000e+03,2.524581176563928153e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.594000000000000000e+03,2.525013921005283635e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.595000000000000000e+03,2.487993487518215829e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.596000000000000000e+03,2.444523557477920406e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.597000000000000000e+03,2.525740068431384344e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.598000000000000000e+03,2.388831134459449501e+01,4.500000000000000000e+01,3.000000000000000000e+01
1.599000000000000000e+03,2.407283804208150713e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.600000000000000000e+03,2.325915612488145712e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.601000000000000000e+03,2.362761310533330317e+01,4.503999999999999915e+01,3.000000000000000000e+01
1.602000000000000000e+03,2.487292178081884941e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.603000000000000000e+03,2.387709919184268514e+01,4.500000000000000000e+01,3.000000000000000000e+01
1.604000000000000000e+03,2.487435046563755137e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.605000000000000000e+03,2.425356086143764145e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.606000000000000000e+03,2.506587516624037448e+01,4.481000000000000227e+01,3.000000000000000000e+01
1.607000000000000000e+03,2.425902999310204677e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.608000000000000000e+03,2.407210945358782084e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.609000000000000000e+03,2.463370558212300665e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.610000000000000000e+03,2.407436705490329132e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.611000000000000000e+03,2.488599496417332801e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.612000000000000000e+03,2.426583204455380738e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.613000000000000000e+03,2.426668602237597128e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.614000000000000000e+03,2.389279264310946616e+01,4.500000000000000000e+01,3.000000000000000000e+01
1.615000000000000000e+03,2.364165183588827190e+01,4.503999999999999915e+01,3.000000000000000000e+01
1.616000000000000000e+03,2.345152708879106029e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.617000000000000000e+03,2.326032749608627270e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.618000000000000000e+03,2.406748742524404605e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.619000000000000000e+03,2.344284398656628809e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.620000000000000000e+03,2.262715180427934314e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.621000000000000000e+03,2.243127918641611984e+01,4.522999999999999687e+01,3.000000000000000000e+01
1.622000000000000000e+03,2.279647951621094037e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.623000000000000000e+03,2.278915710020937269e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.624000000000000000e+03,2.340652906230501173e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.625000000000000000e+03,2.259097176934105633e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.626000000000000000e+03,2.258266253940909607e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.627000000000000000e+03,2.257435190252431667e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.628000000000000000e+03,2.256606761571628894e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.629000000000000000e+03,2.237041399985598389e+01,4.522999999999999687e+01,3.000000000000000000e+01
1.630000000000000000e+03,2.254845377119908179e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.631000000000000000e+03,2.272762694369126990e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.632000000000000000e+03,2.353259290934897763e+01,4.503999999999999915e+01,3.000000000000000000e+01
1.633000000000000000e+03,2.234356007130589816e+01,4.522999999999999687e+01,3.000000000000000000e+01
1.634000000000000000e+03,2.295896962416589560e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.635000000000000000e+03,2.251618085061904395e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.636000000000000000e+03,2.294532785801321850e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.637000000000000000e+03,2.350201306198254514e+01,4.503999999999999915e+01,3.000000000000000000e+01
1.638000000000000000e+03,2.331250683825880188e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.639000000000000000e+03,2.330931071149325007e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.640000000000000000e+03,2.268147376979160157e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.641000000000000000e+03,2.329921600039623186e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.642000000000000000e+03,2.267138048713772136e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.643000000000000000e+03,2.391379259019607417e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.644000000000000000e+03,2.266505894380897601e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.645000000000000000e+03,2.290807881536291646e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.646000000000000000e+03,2.246544203826885067e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.647000000000000000e+03,2.308211419680630172e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.648000000000000000e+03,2.326525345845623605e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.649000000000000000e+03,2.288735930898012327e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.650000000000000000e+03,2.388146686455803192e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.651000000000000000e+03,2.425688490524010632e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.652000000000000000e+03,2.388500609777730332e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.653000000000000000e+03,2.263640524275081134e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.654000000000000000e+03,2.344167788693555821e+01,4.503999999999999915e+01,3.000000000000000000e+01
1.655000000000000000e+03,2.287753337345408511e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.656000000000000000e+03,2.405908136099080963e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.657000000000000000e+03,2.243678468884185406e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.658000000000000000e+03,2.324096889933914412e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.659000000000000000e+03,2.323790378967001757e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.660000000000000000e+03,2.304747892941590592e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.661000000000000000e+03,2.223129354022530180e+01,4.522999999999999687e+01,3.000000000000000000e+01
1.662000000000000000e+03,2.284694867829416864e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.663000000000000000e+03,2.465313563625171867e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.664000000000000000e+03,2.384664105685907742e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.665000000000000000e+03,2.484684719623230009e+01,4.481000000000000227e+01,3.000000000000000000e+01
1.666000000000000000e+03,2.422890923127278384e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.667000000000000000e+03,2.385714277977582753e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.668000000000000000e+03,2.404530336724716832e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.669000000000000000e+03,2.504661338535734316e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.670000000000000000e+03,2.442981501984451498e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.671000000000000000e+03,2.443397596450883924e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.672000000000000000e+03,2.443811755565483423e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.673000000000000000e+03,2.406747407709290343e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.674000000000000000e+03,2.388199140484217864e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.675000000000000000e+03,2.488220942577672545e+01,4.481000000000000227e+01,3.000000000000000000e+01
1.676000000000000000e+03,2.426430494320461406e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.677000000000000000e+03,2.470461222068876950e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.678000000000000000e+03,2.427300289303626002e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.679000000000000000e+03,2.446345006975736069e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.680000000000000000e+03,2.471746698922965990e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.681000000000000000e+03,2.447326658004750044e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.682000000000000000e+03,2.447744566715867975e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.683000000000000000e+03,2.410682995057227274e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.684000000000000000e+03,2.448355677290956933e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.685000000000000000e+03,2.430032645811906988e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.686000000000000000e+03,2.449078212428329593e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.687000000000000000e+03,2.449495739992802967e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.688000000000000000e+03,2.449914174036709369e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.689000000000000000e+03,2.394114594001032259e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.690000000000000000e+03,2.394198009470272126e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.691000000000000000e+03,2.475483726095278669e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.692000000000000000e+03,2.394845970070845098e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.693000000000000000e+03,2.351205634527075006e+01,4.503999999999999915e+01,3.000000000000000000e+01
1.694000000000000000e+03,2.413491653761905908e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.695000000000000000e+03,2.376205494972600363e+01,4.500000000000000000e+01,3.000000000000000000e+01
1.696000000000000000e+03,2.351191100708415149e+01,4.503999999999999915e+01,3.000000000000000000e+01
1.697000000000000000e+03,2.375998219980079895e+01,4.500000000000000000e+01,3.000000000000000000e+01
1.698000000000000000e+03,2.375967841079528853e+01,4.500000000000000000e+01,3.000000000000000000e+01
1.699000000000000000e+03,2.394677973728226661e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.700000000000000000e+03,2.413500118612107315e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.701000000000000000e+03,2.376216714522833584e+01,4.500000000000000000e+01,3.000000000000000000e+01
1.702000000000000000e+03,2.394928772589096155e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.703000000000000000e+03,2.451230303764333485e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.704000000000000000e+03,2.376692270804790752e+01,4.500000000000000000e+01,3.000000000000000000e+01
1.705000000000000000e+03,2.332941526708341229e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.706000000000000000e+03,2.395117335676845016e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.707000000000000000e+03,2.432678590186585765e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.708000000000000000e+03,2.414247686976881369e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.709000000000000000e+03,2.451924732537148088e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.710000000000000000e+03,2.414867262546744797e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.711000000000000000e+03,2.515010038505251089e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.712000000000000000e+03,2.453339760667870095e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.713000000000000000e+03,2.397547006064815989e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.714000000000000000e+03,2.397634930016205601e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.715000000000000000e+03,2.516403928317778593e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.716000000000000000e+03,2.479719516438771976e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.717000000000000000e+03,2.399090628573668482e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.718000000000000000e+03,2.336715399398245196e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.719000000000000000e+03,2.298950534947609725e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.720000000000000000e+03,2.354656986815662023e+01,4.503999999999999915e+01,3.000000000000000000e+01
1.721000000000000000e+03,2.354479462131813960e+01,4.503999999999999915e+01,3.000000000000000000e+01
1.722000000000000000e+03,2.354304129751514552e+01,4.503999999999999915e+01,3.000000000000000000e+01
1.723000000000000000e+03,2.416593660572458191e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.724000000000000000e+03,2.497995493279001167e+01,4.481000000000000227e+01,3.000000000000000000e+01
1.725000000000000000e+03,2.417476055337496632e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.726000000000000000e+03,2.336475153653409720e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.727000000000000000e+03,2.379916320614242053e+01,4.500000000000000000e+01,3.000000000000000000e+01
1.728000000000000000e+03,2.354904429949140976e+01,4.503999999999999915e+01,3.000000000000000000e+01
1.729000000000000000e+03,2.435935181515785430e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.730000000000000000e+03,2.417506197538598300e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.731000000000000000e+03,2.380229067820640054e+01,4.500000000000000000e+01,3.000000000000000000e+01
1.732000000000000000e+03,2.355220704142749710e+01,4.503999999999999915e+01,3.000000000000000000e+01
1.733000000000000000e+03,2.336308502793542985e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.734000000000000000e+03,2.354762543342851799e+01,4.503999999999999915e+01,3.000000000000000000e+01
1.735000000000000000e+03,2.254644920975442446e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.736000000000000000e+03,2.272614687272391620e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.737000000000000000e+03,2.271953380778885645e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.738000000000000000e+03,2.271292892047508971e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.739000000000000000e+03,2.214414303558989872e+01,4.525999999999999801e+01,3.000000000000000000e+01
1.740000000000000000e+03,2.232158040270870103e+01,4.522999999999999687e+01,3.000000000000000000e+01
1.741000000000000000e+03,2.268751109907303487e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.742000000000000000e+03,2.211871572311106604e+01,4.525999999999999801e+01,3.000000000000000000e+01
1.743000000000000000e+03,2.229615715133278186e+01,4.522999999999999687e+01,3.000000000000000000e+01
1.744000000000000000e+03,2.228730363084613941e+01,4.522999999999999687e+01,3.000000000000000000e+01
1.745000000000000000e+03,2.265324647904800059e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.746000000000000000e+03,2.227185055852908135e+01,4.522999999999999687e+01,3.000000000000000000e+01
1.747000000000000000e+03,2.288766845087905466e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.748000000000000000e+03,2.188311900179131797e+01,4.528999999999999915e+01,3.000000000000000000e+01
1.749000000000000000e+03,2.287150038013451336e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.750000000000000000e+03,2.305376939976068229e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.751000000000000000e+03,2.242515290039471765e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.752000000000000000e+03,2.204267593678529025e+01,4.525999999999999801e+01,3.000000000000000000e+01
1.753000000000000000e+03,2.303216478100818421e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.754000000000000000e+03,2.240352265049810399e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.755000000000000000e+03,2.202104945029055116e+01,4.525999999999999801e+01,3.000000000000000000e+01
1.756000000000000000e+03,2.219850082241624989e+01,4.522999999999999687e+01,3.000000000000000000e+01
1.757000000000000000e+03,2.281431101606673550e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.758000000000000000e+03,2.299660362170657635e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.759000000000000000e+03,2.255539119578208229e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.760000000000000000e+03,2.217404232565746369e+01,4.522999999999999687e+01,3.000000000000000000e+01
1.761000000000000000e+03,2.278987773942158412e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.762000000000000000e+03,2.216013395452700152e+01,4.522999999999999687e+01,3.000000000000000000e+01
1.763000000000000000e+03,2.233872784007959922e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.764000000000000000e+03,2.214363023148999687e+01,4.522999999999999687e+01,3.000000000000000000e+01
1.765000000000000000e+03,2.294685771540190089e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.766000000000000000e+03,2.250563096992019751e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.767000000000000000e+03,2.212429035922215803e+01,4.522999999999999687e+01,3.000000000000000000e+01
1.768000000000000000e+03,2.230288102201503264e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.769000000000000000e+03,2.229518333231747462e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.770000000000000000e+03,2.228749356898137890e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.771000000000000000e+03,2.190501668439822680e+01,4.525999999999999801e+01,3.000000000000000000e+01
1.772000000000000000e+03,2.189509275997036752e+01,4.525999999999999801e+01,3.000000000000000000e+01
1.773000000000000000e+03,2.288459171375144763e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.774000000000000000e+03,2.225597312717770748e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.775000000000000000e+03,2.324774691983277464e+01,4.503999999999999915e+01,3.000000000000000000e+01
1.776000000000000000e+03,2.268384523867594638e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.777000000000000000e+03,2.267880861056875474e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.778000000000000000e+03,2.267375270016739819e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.779000000000000000e+03,2.285609199263389257e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.780000000000000000e+03,2.322694469028832032e+01,4.503999999999999915e+01,3.000000000000000000e+01
1.781000000000000000e+03,2.347511224038001743e+01,4.500000000000000000e+01,3.000000000000000000e+01
1.782000000000000000e+03,2.322506770165889378e+01,4.503999999999999915e+01,3.000000000000000000e+01
1.783000000000000000e+03,2.366065411933753992e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.784000000000000000e+03,2.403637697402313478e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.785000000000000000e+03,2.304012953351778492e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.786000000000000000e+03,2.266258001594836458e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.787000000000000000e+03,2.384437661845469236e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.788000000000000000e+03,2.403380730685301003e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.789000000000000000e+03,2.285017662398988136e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.790000000000000000e+03,2.303369534787767492e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.791000000000000000e+03,2.421772562376600035e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.792000000000000000e+03,2.322258086314335301e+01,4.503999999999999915e+01,3.000000000000000000e+01
1.793000000000000000e+03,2.347081048965151595e+01,4.500000000000000000e+01,3.000000000000000000e+01
1.794000000000000000e+03,2.422021350712317300e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.795000000000000000e+03,2.447438171681100627e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.796000000000000000e+03,2.385556307864688463e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.797000000000000000e+03,2.385767418787358807e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.798000000000000000e+03,2.385976362815010532e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.799000000000000000e+03,2.404924814938509314e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.800000000000000000e+03,2.423985182860617371e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.801000000000000000e+03,2.386939907092206070e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.802000000000000000e+03,2.424629412979994569e+01,4.488000000000000256e+01,3.000000000000000000e+01
