t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.210000000000000000e+02,6.848565780715247797e+01,3.582445652626626043e+01,1.713241021702043554e+01,-9.054243634575269366e-06,5.500000000000000000e+01,4.922999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.220000000000000000e+02,6.851561704384012330e+01,3.563819418730819422e+01,1.734765973680229223e+01,-6.790022760540233990e-06,5.500000000000000000e+01,4.925999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.230000000000000000e+02,6.873180726402102891e+01,3.563819418730819422e+01,1.756290925658414892e+01,-2.475120215519710089e-10,5.500000000000000000e+01,4.925999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.240000000000000000e+02,6.894795698150997509e+01,3.563819418730819422e+01,1.777815877636600561e+01,-9.022385192692515136e-15,5.500000000000000000e+01,4.925999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.250000000000000000e+02,6.935146913983371064e+01,3.582445652626626043e+01,1.799453329363801046e+01,6.789692712434817809e-06,5.500000000000000000e+01,4.922999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.260000000000000000e+02,6.938128146628302773e+01,3.563819418730819422e+01,1.820978281341986715e+01,-6.789445212444610830e-06,5.500000000000000000e+01,4.925999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.270000000000000000e+02,6.940995436146100417e+01,3.545193184835013511e+01,1.842390733571157568e+01,-6.789940203403735958e-06,5.500000000000000000e+01,4.928999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.280000000000000000e+02,6.843804056873337061e+01,3.427227036828245588e+01,1.863090687389900424e+01,-4.300163468776593655e-05,5.500000000000000000e+01,4.947999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.290000000000000000e+02,6.883323679654631633e+01,3.445853270724047235e+01,1.883903140957658451e+01,6.788125203471202218e-06,5.500000000000000000e+01,4.945000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+02,6.904209076445802395e+01,3.445853270724047235e+01,1.904715594525416478e+01,2.474428512114979319e-10,5.500000000000000000e+01,4.945000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.310000000000000000e+02,6.825149419794304606e+01,3.346513356613085932e+01,1.924928049431761679e+01,-3.621169445729877117e-05,5.500000000000000000e+01,4.960999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.320000000000000000e+02,6.864174261162607138e+01,3.365139590508892553e+01,1.945253004087121695e+01,6.788372712485951479e-06,5.500000000000000000e+01,4.957999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.330000000000000000e+02,6.865826525418894732e+01,3.346513356613085932e+01,1.965465458993466896e+01,-6.789445260561659099e-06,5.500000000000000000e+01,4.960999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.340000000000000000e+02,6.867365807386580911e+01,3.327887122717279311e+01,1.985565414150796926e+01,-6.789940203405489316e-06,5.500000000000000000e+01,4.964000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.350000000000000000e+02,6.843804970260887899e+01,3.284425910293732898e+01,2.005402869893758933e+01,-1.584286383802695669e-05,5.500000000000000000e+01,4.971000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.360000000000000000e+02,6.801241488137071656e+01,3.222338463974379863e+01,2.024865326473337745e+01,-2.263288655045014411e-05,5.500000000000000000e+01,4.981000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.370000000000000000e+02,6.845752731226028232e+01,3.247173442502119656e+01,2.044477782718269765e+01,9.052098595559668760e-06,5.500000000000000000e+01,4.977000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.380000000000000000e+02,6.865423460894359664e+01,3.247173442502119656e+01,2.064090238963201784e+01,3.299699134582090946e-10,5.500000000000000000e+01,4.977000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.390000000000000000e+02,6.803889593277544634e+01,3.166459762286964974e+01,2.083215196295736149e+01,-2.942200174185532113e-05,5.500000000000000000e+01,4.989999999999999858e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+02,6.823073984104489398e+01,3.166459762286964974e+01,2.102340153628270514e+01,-1.072499958549891791e-09,5.500000000000000000e+01,4.989999999999999858e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.410000000000000000e+02,6.798528900971390954e+01,3.122998549863418205e+01,2.121202611546436501e+01,-1.584261636810990403e-05,5.500000000000000000e+01,4.996999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.420000000000000000e+02,6.779968203268477112e+01,3.085746082071805318e+01,2.139840069966572855e+01,-1.357996292484963522e-05,5.500000000000000000e+01,5.003000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.430000000000000000e+02,6.779920583870831763e+01,3.067119848175999053e+01,2.158365028637694394e+01,-6.790187733467426753e-06,5.500000000000000000e+01,5.006000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.440000000000000000e+02,6.754772851391290089e+01,3.023658635752452284e+01,2.176627487894447555e+01,-1.584286384704999888e-05,5.500000000000000000e+01,5.013000000000000256e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.450000000000000000e+02,6.716869586096268563e+01,2.967779934065037395e+01,2.194552447904156267e+01,-2.036965564630435272e-05,5.500000000000000000e+01,5.021999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.460000000000000000e+02,6.709860682261850684e+01,2.942944955537297247e+01,2.212327408248511773e+01,-9.053666137602804241e-06,5.500000000000000000e+01,5.025999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.470000000000000000e+02,6.708946219146041301e+01,2.924318721641490981e+01,2.229989868843852108e+01,-6.790022739489135063e-06,5.500000000000000000e+01,5.028999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.480000000000000000e+02,6.664192879286176208e+01,2.862231275322137591e+01,2.247277330275809604e+01,-2.263255655347073538e-05,5.500000000000000000e+01,5.039000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.490000000000000000e+02,6.662790607610827465e+01,2.843605041426331326e+01,2.264452291958752284e+01,-6.790517721425984567e-06,5.500000000000000000e+01,5.042000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+02,6.642534065454039194e+01,2.806352573634723058e+01,2.281402254143664976e+01,-1.357963295493270384e-05,5.500000000000000000e+01,5.047999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.510000000000000000e+02,6.615805994369841869e+01,2.762891361211176289e+01,2.298089716914209646e+01,-1.584311133801891703e-05,5.500000000000000000e+01,5.054999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.520000000000000000e+02,6.613800830489653038e+01,2.744265127315370023e+01,2.314664679935739500e+01,-6.790270230457285800e-06,5.500000000000000000e+01,5.057999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.530000000000000000e+02,6.592942177885512933e+01,2.707012659523757137e+01,2.331014643459239366e+01,-1.357963294591269573e-05,5.500000000000000000e+01,5.064000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.540000000000000000e+02,6.546872680193925476e+01,2.644925213204404102e+01,2.346989607819356394e+01,-2.263280405045373653e-05,5.500000000000000000e+01,5.074000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.550000000000000000e+02,6.544153771928185392e+01,2.626298979308597481e+01,2.362852072430458250e+01,-6.790517730447821427e-06,5.500000000000000000e+01,5.077000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.560000000000000000e+02,6.516334309931653479e+01,2.582837766885050712e+01,2.378452037627192084e+01,-1.584286385907915422e-05,5.500000000000000000e+01,5.084000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.570000000000000000e+02,6.494499163098444683e+01,2.545585299093442444e+01,2.393827003325895930e+01,-1.357996293386964333e-05,5.500000000000000000e+01,5.089999999999999858e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.580000000000000000e+02,6.491177664901380240e+01,2.526959065197636178e+01,2.409089469275584960e+01,-6.790187733467755402e-06,5.500000000000000000e+01,5.092999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.590000000000000000e+02,6.462756588182323014e+01,2.483497852774089409e+01,2.424089435810905968e+01,-1.584286384704999888e-05,5.500000000000000000e+01,5.100000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+02,6.421580479728046953e+01,2.427619151086670257e+01,2.438751903099182172e+01,-2.036965564630595870e-05,5.500000000000000000e+01,5.109000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.610000000000000000e+02,6.455024498600354832e+01,2.446245384982476523e+01,2.453526870136473192e+01,6.788950191412001039e-06,5.500000000000000000e+01,5.106000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.620000000000000000e+02,6.407373721680538381e+01,2.384157938663128107e+01,2.467926838010381374e+01,-2.263206156852441423e-05,5.500000000000000000e+01,5.115999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.630000000000000000e+02,6.384336329620479944e+01,2.346905470871515220e+01,2.482101806386259568e+01,-1.358021041581778595e-05,5.500000000000000000e+01,5.121999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.640000000000000000e+02,6.336086723936986687e+01,2.284818024552162186e+01,2.495901775598754924e+01,-2.263280407150385036e-05,5.500000000000000000e+01,5.132000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.650000000000000000e+02,6.312448497321533125e+01,2.247565556760549299e+01,2.509476745313220292e+01,-1.358021044288373445e-05,5.500000000000000000e+01,5.138000000000000256e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.660000000000000000e+02,6.344802207451959930e+01,2.266191790656355565e+01,2.523164214776700831e+01,6.789197682380261891e-06,5.500000000000000000e+01,5.135000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.670000000000000000e+02,6.339787172131906345e+01,2.247565556760549299e+01,2.536739184491166199e+01,-6.789445230489599992e-06,5.500000000000000000e+01,5.138000000000000256e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.680000000000000000e+02,6.353400036867246570e+01,2.247565556760549299e+01,2.550314154205631567e+01,-2.474909692469374788e-10,5.500000000000000000e+01,5.138000000000000256e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.690000000000000000e+02,6.367011863827005413e+01,2.247565556760549299e+01,2.563889123920096935e+01,-9.021617787521583291e-15,5.500000000000000000e+01,5.138000000000000256e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+02,6.336898046836849119e+01,2.204104344337002530e+01,2.577201594220194281e+01,-1.584261632901513223e-05,5.500000000000000000e+01,5.145000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.710000000000000000e+02,6.312769448092176816e+01,2.166851876545394262e+01,2.590289065022261994e+01,-1.357996292484660115e-05,5.500000000000000000e+01,5.150999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.720000000000000000e+02,6.282168825112549371e+01,2.123390664121847493e+01,2.603114036409961329e+01,-1.584311135004708303e-05,5.500000000000000000e+01,5.157999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.730000000000000000e+02,6.338756202858141364e+01,2.166851876545394262e+01,2.616201507212029043e+01,1.584203881099222633e-05,5.500000000000000000e+01,5.150999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.740000000000000000e+02,6.308152009767395185e+01,2.123390664121847493e+01,2.629026478599728378e+01,-1.584203885008875318e-05,5.500000000000000000e+01,5.157999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.750000000000000000e+02,6.239809358893800351e+01,2.042676983906687838e+01,2.641363951075030059e+01,-2.942257923281257331e-05,5.500000000000000000e+01,5.171000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.760000000000000000e+02,6.252184394764222475e+01,2.042676983906687838e+01,2.653701423550331739e+01,-1.072521009429881154e-09,5.500000000000000000e+01,5.171000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.770000000000000000e+02,6.245816789624795717e+01,2.024050750010881572e+01,2.665926396276618249e+01,-6.789692751531016012e-06,5.500000000000000000e+01,5.174000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.780000000000000000e+02,6.301801792852965889e+01,2.067511962434428341e+01,2.678413868417273136e+01,1.584236882902284325e-05,5.500000000000000000e+01,5.167000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.790000000000000000e+02,6.314321463376425214e+01,2.067511962434428341e+01,2.690901340557928023e+01,5.774909559701380531e-10,5.500000000000000000e+01,5.167000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+02,6.426785985250292299e+01,2.166851876545394262e+01,2.703988811359995736e+01,3.621169448737112420e-05,5.500000000000000000e+01,5.150999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.810000000000000000e+02,6.414917206516143722e+01,2.142016898017653759e+01,2.716926282496710243e+01,-9.051603616629366937e-06,5.500000000000000000e+01,5.154999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.820000000000000000e+02,6.471613878542845555e+01,2.185478110441200528e+01,2.730126253047792773e+01,1.584228637714446989e-05,5.500000000000000000e+01,5.147999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.830000000000000000e+02,6.503584427123706746e+01,2.204104344337002530e+01,2.743438723347890118e+01,6.790270200383946826e-06,5.500000000000000000e+01,5.145000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.840000000000000000e+02,6.516928722905564086e+01,2.204104344337002530e+01,2.756751193647987463e+01,2.475210413061146407e-10,5.500000000000000000e+01,5.145000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.850000000000000000e+02,6.530273457280479477e+01,2.204104344337002530e+01,2.770063663948084809e+01,9.022713983575951755e-15,5.500000000000000000e+01,5.145000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.860000000000000000e+02,6.562357368388225609e+01,2.222730578232808796e+01,2.783488633997196970e+01,6.789692712435475106e-06,5.500000000000000000e+01,5.142000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.870000000000000000e+02,6.538334630806149050e+01,2.185478110441200528e+01,2.796688604548279500e+01,-1.357913792487814793e-05,5.500000000000000000e+01,5.147999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.880000000000000000e+02,6.532828115540559111e+01,2.166851876545394262e+01,2.809776075350347213e+01,-6.790187703394271585e-06,5.500000000000000000e+01,5.150999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.890000000000000000e+02,6.583426435736171811e+01,2.204104344337002530e+01,2.823088545650444559e+01,1.357913790683458263e-05,5.500000000000000000e+01,5.145000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+02,6.559289848015323798e+01,2.166851876545394262e+01,2.836176016452512272e+01,-1.357889043391021572e-05,5.500000000000000000e+01,5.150999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.910000000000000000e+02,6.572409585117556219e+01,2.166851876545394262e+01,2.849263487254579985e+01,-4.949819375071479553e-10,5.500000000000000000e+01,5.150999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.920000000000000000e+02,6.585527751145535547e+01,2.166851876545394262e+01,2.862350958056647698e+01,-1.804323553907468758e-14,5.500000000000000000e+01,5.150999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.930000000000000000e+02,6.536180998300827127e+01,2.104764430226041227e+01,2.875063429695332218e+01,-2.263230904145060904e-05,5.500000000000000000e+01,5.160999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.940000000000000000e+02,6.548926011077308829e+01,2.104764430226041227e+01,2.887775901334016737e+01,-8.249999684526386356e-10,5.500000000000000000e+01,5.160999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.950000000000000000e+02,6.542929143994707886e+01,2.086138196330234607e+01,2.900375873223686440e+01,-6.789692742508301626e-06,5.500000000000000000e+01,5.164000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.960000000000000000e+02,6.555559667233129062e+01,2.086138196330234607e+01,2.912975845113356144e+01,-2.474999916320262942e-10,5.500000000000000000e+01,5.164000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.970000000000000000e+02,6.568189312801067103e+01,2.086138196330234607e+01,2.925575817003025847e+01,-9.021946674309052124e-15,5.500000000000000000e+01,5.164000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.980000000000000000e+02,6.518354053424921801e+01,2.024050750010881572e+01,2.937800789729312356e+01,-2.263230904145028039e-05,5.500000000000000000e+01,5.174000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
