t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.483000000000000000e+03,4.888825855808843102e+01,-6.208744631935311231e-01,3.389534868485709040e+01,-6.789445212444282182e-06,4.500000000000000000e+01,4.510000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.484000000000000000e+03,4.807247427772711035e+01,-1.428011265345082048e+00,3.388672370409928192e+01,-2.942224924485207664e-05,4.500000000000000000e+01,4.522999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.485000000000000000e+03,4.843866710497446348e+01,-1.055486587428998480e+00,3.388034871832176975e+01,1.357831291588807723e-05,4.500000000000000000e+01,4.517000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.486000000000000000e+03,4.724544920956583383e+01,-2.235148067496676827e+00,3.386684874843997761e+01,-4.300089221786814467e-05,4.500000000000000000e+01,4.535999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.487000000000000000e+03,4.741938649809980433e+01,-2.048885728538613282e+00,3.385447377604833719e+01,6.788125230537554748e-06,4.500000000000000000e+01,4.532999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.488000000000000000e+03,4.740700486998932206e+01,-2.048885728538613282e+00,3.384209880365669676e+01,2.474428521981290330e-10,4.500000000000000000e+01,4.532999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.489000000000000000e+03,4.720723590258182867e+01,-2.235148067496676827e+00,3.382859883377490462e+01,-6.789692703415282338e-06,4.500000000000000000e+01,4.535999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.490000000000000000e+03,4.781838993987239661e+01,-1.614273604303145815e+00,3.381884885552694442e+01,2.263206154145974307e-05,4.500000000000000000e+01,4.525999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.491000000000000000e+03,4.718397037306511521e+01,-2.235148067496676827e+00,3.380534888564515228e+01,-2.263148405050344634e-05,4.500000000000000000e+01,4.535999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.492000000000000000e+03,4.760774612387904625e+01,-1.800535943261209582e+00,3.379447390990704747e+01,1.584179135911917773e-05,4.500000000000000000e+01,4.528999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.493000000000000000e+03,4.759685543520032525e+01,-1.800535943261209582e+00,3.378359893416894266e+01,5.774699058576005550e-10,4.500000000000000000e+01,4.528999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.494000000000000000e+03,4.814816296481745184e+01,-1.241748926387062246e+00,3.377609895090127878e+01,2.036907815835394553e-05,4.500000000000000000e+01,4.520000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.495000000000000000e+03,4.732860152668802556e+01,-2.048885728538613282e+00,3.376372397850963836e+01,-2.942125925391111285e-05,4.500000000000000000e+01,4.532999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.496000000000000000e+03,4.794090318761649172e+01,-1.428011265345082048e+00,3.375509899775182987e+01,2.263123656855680466e-05,4.500000000000000000e+01,4.522999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.497000000000000000e+03,4.830704395397602724e+01,-1.055486587428998480e+00,3.374872401197431770e+01,1.358021038574302058e-05,4.500000000000000000e+01,4.517000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.498000000000000000e+03,4.792586726070319969e+01,-1.428011265345082048e+00,3.374009903121650922e+01,-1.357889039481588099e-05,4.500000000000000000e+01,4.522999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.499000000000000000e+03,4.854190306923813125e+01,-8.071368021515948898e-01,3.373522404209253267e+01,2.263181405951226113e-05,4.500000000000000000e+01,4.513000000000000256e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+03,4.853700557214957456e+01,-8.071368021515948898e-01,3.373034905296855612e+01,8.249819252170689144e-10,4.500000000000000000e+01,4.513000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.501000000000000000e+03,4.853213070449306343e+01,-8.071368021515948898e-01,3.372547406384457958e+01,3.007249773019428212e-14,4.500000000000000000e+01,4.513000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.502000000000000000e+03,4.827739700207919782e+01,-1.055486587428998480e+00,3.371909907806706741e+01,-9.052923616578562762e-06,4.500000000000000000e+01,4.517000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.503000000000000000e+03,4.870828415073208362e+01,-6.208744631935311231e-01,3.371534908643323547e+01,1.584228632902742162e-05,4.500000000000000000e+01,4.510000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.504000000000000000e+03,4.851712431137068648e+01,-8.071368021515948898e-01,3.371047409730925892e+01,-6.789115224486491779e-06,4.500000000000000000e+01,4.513000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.505000000000000000e+03,4.888704448280370229e+01,-4.346121242354674119e-01,3.370784910316557870e+01,1.357913794593052672e-05,4.500000000000000000e+01,4.507000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.506000000000000000e+03,4.850961777643205153e+01,-8.071368021515948898e-01,3.370297411404160215e+01,-1.357889043391040038e-05,4.500000000000000000e+01,4.513000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.507000000000000000e+03,4.869215060983495391e+01,-6.208744631935311231e-01,3.369922412240777021e+01,6.789197730497639655e-06,4.500000000000000000e+01,4.510000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.508000000000000000e+03,4.825114098554377051e+01,-1.055486587428998480e+00,3.369284913663025804e+01,-1.584236884706750461e-05,4.500000000000000000e+01,4.517000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.509000000000000000e+03,4.767748900280430746e+01,-6.208744631935311231e-01,3.368909914499642611e+01,1.584203883805817482e-05,4.500000000000000000e+01,4.510000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.510000000000000000e+03,4.692175647989554932e+01,-4.346121242354674119e-01,3.368647415085274588e+01,6.790270191362183658e-06,4.500000000000000000e+01,4.507000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.511000000000000000e+03,4.585328751251107349e+01,-6.208744631935311231e-01,3.368272415921891394e+01,-6.789445191394169201e-06,4.500000000000000000e+01,4.510000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.512000000000000000e+03,4.521545949765607020e+01,-4.346121242354674119e-01,3.368009916507523371e+01,6.789445221467324369e-06,4.500000000000000000e+01,4.507000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.513000000000000000e+03,4.444461586874476922e+01,-4.346121242354674119e-01,3.367747417093155349e+01,2.474909689180547066e-10,4.500000000000000000e+01,4.507000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.514000000000000000e+03,4.334880080285391557e+01,-8.071368021515948898e-01,3.367259918180757694e+01,-1.357938541584867544e-05,4.500000000000000000e+01,4.513000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.515000000000000000e+03,4.304690316942301820e+01,-4.346121242354674119e-01,3.366997418766389671e+01,1.357889042488955031e-05,4.500000000000000000e+01,4.507000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.516000000000000000e+03,4.241599460259828902e+01,-4.346121242354674119e-01,3.366734919352021649e+01,4.949819371783238095e-10,4.500000000000000000e+01,4.507000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.517000000000000000e+03,4.182582743372908851e+01,-4.346121242354674119e-01,3.366472419937653626e+01,1.804323552708828691e-14,4.500000000000000000e+01,4.507000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.518000000000000000e+03,4.127374489095485899e+01,-4.346121242354674119e-01,3.366209920523285604e+01,6.577176333783958001e-19,4.500000000000000000e+01,4.507000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.519000000000000000e+03,4.038248708556969291e+01,-8.071368021515948898e-01,3.365722421610887949e+01,-1.357938542487029292e-05,4.500000000000000000e+01,4.513000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.520000000000000000e+03,3.989708289340254765e+01,-8.071368021515948898e-01,3.365234922698490294e+01,-4.949999810715804930e-10,4.500000000000000000e+01,4.513000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.521000000000000000e+03,3.981759395029437343e+01,-4.346121242354674119e-01,3.364972423284122272e+01,1.357938540682639897e-05,4.500000000000000000e+01,4.507000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.522000000000000000e+03,3.877002573081821879e+01,-1.055486587428998480e+00,3.364334924706371055e+01,-2.263181404146953778e-05,4.500000000000000000e+01,4.517000000000000171e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.523000000000000000e+03,3.862047954076953715e+01,-8.071368021515948898e-01,3.363847425793973400e+01,9.052098634655099551e-06,4.500000000000000000e+01,4.513000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.524000000000000000e+03,3.843539974255097746e+01,-6.208744631935311231e-01,3.363472426630590206e+01,6.790022682350029706e-06,4.500000000000000000e+01,4.510000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.525000000000000000e+03,3.790046933022552622e+01,-8.071368021515948898e-01,3.362984927718192552e+01,-6.789445200416444824e-06,4.500000000000000000e+01,4.513000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.526000000000000000e+03,3.595000441988376139e+01,-2.421410406454740816e+00,3.361522430980998877e+01,-5.884425099873673607e-05,4.500000000000000000e+01,4.539000000000000057e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.527000000000000000e+03,3.501009727572184005e+01,-3.042284869648272050e+00,3.359684935080422008e+01,-2.263445405038954522e-05,4.500000000000000000e+01,4.549000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.528000000000000000e+03,3.433573202916616651e+01,-3.414809547564355174e+00,3.357622439681815507e+01,-1.358021050302766971e-05,4.500000000000000000e+01,4.554999999999999716e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.529000000000000000e+03,3.305266651289067426e+01,-4.408208688674013942e+00,3.354959945621796180e+01,-3.621218949637732134e-05,4.500000000000000000e+01,4.571000000000000085e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.530000000000000000e+03,3.278008345120887412e+01,-4.408208688674013942e+00,3.352297451561776853e+01,-1.320017994513803729e-09,4.500000000000000000e+01,4.571000000000000085e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.531000000000000000e+03,3.252338393344086853e+01,-4.408208688674013942e+00,3.349634957501757526e+01,-4.811770649809947050e-14,4.500000000000000000e+01,4.571000000000000085e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.532000000000000000e+03,3.203171231737375990e+01,-4.656558473951417199e+00,3.346822463776384637e+01,-9.052923616581412181e-06,4.500000000000000000e+01,4.575000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.533000000000000000e+03,3.161493523594776889e+01,-4.842820812909481631e+00,3.343897470301997288e+01,-6.790022712422527576e-06,4.500000000000000000e+01,4.578000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.534000000000000000e+03,3.083526013991363968e+01,-5.401607829783628745e+00,3.340634977580565135e+01,-2.036932564932362940e-05,4.500000000000000000e+01,4.586999999999999744e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.535000000000000000e+03,3.100136711342481277e+01,-5.029083151867545176e+00,3.337597484357162614e+01,1.357864291587469178e-05,4.500000000000000000e+01,4.581000000000000227e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.536000000000000000e+03,3.043149665894306111e+01,-5.401607829783628745e+00,3.334334991635730461e+01,-1.357889045195378102e-05,4.500000000000000000e+01,4.586999999999999744e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.537000000000000000e+03,2.962018899836141017e+01,-6.022482292977159979e+00,3.330697499750915114e+01,-2.263280402338811668e-05,4.500000000000000000e+01,4.596999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.538000000000000000e+03,2.943974132868712346e+01,-6.022482292977159979e+00,3.327060007866099767e+01,-8.250180116881777511e-10,4.500000000000000000e+01,4.596999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.539000000000000000e+03,2.908118494259871056e+01,-6.208744631935223524e+00,3.323310016232269248e+01,-6.789692742508959770e-06,4.500000000000000000e+01,4.600000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.540000000000000000e+03,2.972964984204450190e+01,-5.401607829783628745e+00,3.320047523510837095e+01,2.942175425389346481e-05,4.500000000000000000e+01,4.586999999999999744e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.541000000000000000e+03,2.995384002308132665e+01,-5.029083151867545176e+00,3.317010030287434574e+01,1.358045791580572458e-05,4.500000000000000000e+01,4.581000000000000227e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.542000000000000000e+03,3.043776629739821260e+01,-4.408208688674013942e+00,3.314347536227415247e+01,2.263280408052579479e-05,4.500000000000000000e+01,4.571000000000000085e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.543000000000000000e+03,3.068269233002803986e+01,-4.035684010757886853e+00,3.311910041665425553e+01,1.358021044288406310e-05,4.500000000000000000e+01,4.564999999999999858e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.544000000000000000e+03,3.156118042865473328e+01,-3.042284869648272050e+00,3.310072545764848684e+01,3.621218949637351986e-05,4.500000000000000000e+01,4.549000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.545000000000000000e+03,3.145243472018660924e+01,-3.042284869648272050e+00,3.308235049864271815e+01,1.320017994513665176e-09,4.500000000000000000e+01,4.549000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.546000000000000000e+03,3.153693979164546590e+01,-2.856022530690208061e+00,3.306510053712710118e+01,6.789692760552852871e-06,4.500000000000000000e+01,4.546000000000000085e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.547000000000000000e+03,3.125321773511631918e+01,-3.042284869648272050e+00,3.304672557812133249e+01,-6.789445212442856625e-06,4.500000000000000000e+01,4.549000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.548000000000000000e+03,3.178551536120303211e+01,-2.421410406454740816e+00,3.303210061074939574e+01,2.263206155048136224e-05,4.500000000000000000e+01,4.539000000000000057e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.549000000000000000e+03,3.170164624499449957e+01,-2.421410406454740816e+00,3.301747564337745899e+01,8.249909468348511384e-10,4.500000000000000000e+01,4.539000000000000057e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.550000000000000000e+03,3.243429205663141346e+01,-1.614273604303145815e+00,3.300772566512949879e+01,2.942200178395792387e-05,4.500000000000000000e+01,4.525999999999999801e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.551000000000000000e+03,3.273869290540759636e+01,-1.241748926387062246e+00,3.300022568186183491e+01,1.358045792482876846e-05,4.500000000000000000e+01,4.520000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.552000000000000000e+03,3.311171680700616093e+01,-8.071368021515948898e-01,3.299535069273785837e+01,1.584311136809097868e-05,4.500000000000000000e+01,4.513000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.553000000000000000e+03,3.342853883680688654e+01,-4.346121242354674119e-01,3.299272569859417814e+01,1.357996294289352747e-05,4.500000000000000000e+01,4.507000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.554000000000000000e+03,3.356362308214033874e+01,-2.483497852774036452e-01,3.299122570194064252e+01,6.790187733468084898e-06,4.500000000000000000e+01,4.503999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.555000000000000000e+03,3.332823424199461471e+01,-4.346121242354674119e-01,3.298860070779696230e+01,-6.789445194399950318e-06,4.500000000000000000e+01,4.507000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.556000000000000000e+03,3.390675219636926840e+01,1.862623389580637667e-01,3.298972570528711401e+01,2.263206155048201954e-05,4.500000000000000000e+01,4.496999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.557000000000000000e+03,3.405452177431822491e+01,3.725246779161275335e-01,3.299197570026741033e+01,6.790517703381981352e-06,4.500000000000000000e+01,4.493999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.558000000000000000e+03,3.439342986862833129e+01,7.450493558322109910e-01,3.299647569022801008e+01,1.357963295493204655e-05,4.500000000000000000e+01,4.488000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.559000000000000000e+03,3.461208655347958540e+01,9.933991411096145807e-01,3.300247567684213834e+01,9.053418625583773958e-06,4.500000000000000000e+01,4.484000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.560000000000000000e+03,3.458466592966977515e+01,9.933991411096145807e-01,3.300847566345626660e+01,3.300180316032136250e-10,4.500000000000000000e+01,4.484000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.561000000000000000e+03,3.455938380446924185e+01,9.933991411096145807e-01,3.301447565007039486e+01,1.202991993273004610e-14,4.500000000000000000e+01,4.484000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.562000000000000000e+03,3.491088139613604113e+01,1.365923819025742114e+00,3.302272563166481945e+01,1.357938542487073168e-05,4.500000000000000000e+01,4.478000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.563000000000000000e+03,3.507908371491819821e+01,1.552186157983805881e+00,3.303210061074939574e+01,6.790187712416217712e-06,4.500000000000000000e+01,4.475000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.564000000000000000e+03,3.468797722510458215e+01,1.179661480067678347e+00,3.303922559485367572e+01,-1.357913790683586334e-05,4.500000000000000000e+01,4.481000000000000227e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.565000000000000000e+03,3.485845244675920895e+01,1.365923819025742114e+00,3.304747557644810030e+01,6.789197721476679475e-06,4.500000000000000000e+01,4.478000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.566000000000000000e+03,3.503155575544682421e+01,1.552186157983805881e+00,3.305685055553267659e+01,6.789940194382117633e-06,4.500000000000000000e+01,4.475000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.567000000000000000e+03,3.483242060985359956e+01,1.365923819025742114e+00,3.306510053712710118e+01,-6.789445203423322001e-06,4.500000000000000000e+01,4.478000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.568000000000000000e+03,3.500829484536819081e+01,1.552186157983805881e+00,3.307447551621167747e+01,6.789445221466886453e-06,4.500000000000000000e+01,4.475000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.569000000000000000e+03,3.499913265396321549e+01,1.552186157983805881e+00,3.308385049529625377e+01,2.474909689180387316e-10,4.500000000000000000e+01,4.475000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.570000000000000000e+03,3.542839582330381631e+01,1.986798282219273348e+00,3.309585046852451029e+01,1.584261633803642276e-05,4.500000000000000000e+01,4.467999999999999972e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.571000000000000000e+03,3.523671123396913885e+01,1.800535943261209582e+00,3.310672544426261510e+01,-6.789115212456901063e-06,4.500000000000000000e+01,4.471000000000000085e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.572000000000000000e+03,3.560712629277349350e+01,2.173060621177337115e+00,3.311985041498102333e+01,1.357913794593096548e-05,4.500000000000000000e+01,4.464999999999999858e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.573000000000000000e+03,3.623058348757341918e+01,2.793935084370868349e+00,3.313672537733325640e+01,2.263280403240984428e-05,4.500000000000000000e+01,4.454999999999999716e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.574000000000000000e+03,3.560937943754119317e+01,2.173060621177337115e+00,3.314985034805166464e+01,-2.263148402343793491e-05,4.500000000000000000e+01,4.464999999999999858e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.575000000000000000e+03,3.560995205656550411e+01,2.173060621177337115e+00,3.316297531877007287e+01,-8.249698946394371858e-10,4.500000000000000000e+01,4.464999999999999858e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.576000000000000000e+03,3.498663533184233643e+01,1.552186157983805881e+00,3.317235029785464917e+01,-2.263230907152201000e-05,4.500000000000000000e+01,4.475000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.577000000000000000e+03,3.560961535557466817e+01,2.173060621177337115e+00,3.318547526857305741e+01,2.263148404148040415e-05,4.500000000000000000e+01,4.464999999999999858e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.578000000000000000e+03,3.542494166509860065e+01,1.986798282219273348e+00,3.319747524180131393e+01,-6.788867742539849253e-06,4.500000000000000000e+01,4.467999999999999972e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.579000000000000000e+03,3.580199343892218167e+01,2.359322960135400660e+00,3.321172521000986677e+01,1.357913795495181555e-05,4.500000000000000000e+01,4.461999999999999744e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.580000000000000000e+03,3.524490162983197905e+01,1.800535943261209582e+00,3.322260018574797158e+01,-2.036858314634521649e-05,4.500000000000000000e+01,4.471000000000000085e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.581000000000000000e+03,3.543460413113441376e+01,1.986798282219273348e+00,3.323460015897622810e+01,6.788950230507103181e-06,4.500000000000000000e+01,4.467999999999999972e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.582000000000000000e+03,3.562592725903080293e+01,2.173060621177337115e+00,3.324772512969463634e+01,6.789940185360500155e-06,4.500000000000000000e+01,4.464999999999999858e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.583000000000000000e+03,3.625611740359676816e+01,2.793935084370868349e+00,3.326460009204686941e+01,2.263255655046144755e-05,4.500000000000000000e+01,4.454999999999999716e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.584000000000000000e+03,3.501655795689025297e+01,1.552186157983805881e+00,3.327397507113144570e+01,-4.526379307390917379e-05,4.500000000000000000e+01,4.475000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.585000000000000000e+03,3.526914745767123094e+01,1.800535943261209582e+00,3.328485004686955051e+01,9.051273646716238741e-06,4.500000000000000000e+01,4.471000000000000085e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.586000000000000000e+03,3.464907716805489457e+01,1.179661480067678347e+00,3.329197503097383048e+01,-2.263197910160778405e-05,4.500000000000000000e+01,4.481000000000000227e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.587000000000000000e+03,3.483770443938004746e+01,1.365923819025742114e+00,3.330022501256825507e+01,6.788867724493763184e-06,4.500000000000000000e+01,4.478000000000000114e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.588000000000000000e+03,3.421573661431265378e+01,7.450493558322109910e-01,3.330472500252885482e+01,-2.263206157153213336e-05,4.500000000000000000e+01,4.488000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.589000000000000000e+03,3.446488212482452695e+01,9.933991411096145807e-01,3.331072498914298308e+01,9.052098625632057363e-06,4.500000000000000000e+01,4.484000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.590000000000000000e+03,3.384129692126150957e+01,3.725246779161275335e-01,3.331297498412327940e+01,-2.263197907153378778e-05,4.500000000000000000e+01,4.493999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.591000000000000000e+03,3.365153354092709037e+01,1.862623389580637667e-01,3.331409998161343111e+01,-6.790517700375432824e-06,4.500000000000000000e+01,4.496999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.592000000000000000e+03,3.421047455340677601e+01,7.450493558322109910e-01,3.331859997157403086e+01,2.036883060724057883e-05,4.500000000000000000e+01,4.488000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.593000000000000000e+03,3.364865012145308754e+01,1.862623389580637667e-01,3.331972496906418257e+01,-2.036833564635526870e-05,4.500000000000000000e+01,4.496999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.594000000000000000e+03,3.383330328562342260e+01,3.725246779161275335e-01,3.332197496404447890e+01,6.788950239529050155e-06,4.500000000000000000e+01,4.493999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.595000000000000000e+03,3.420666868131944938e+01,7.450493558322109910e-01,3.332647495400507864e+01,1.357963289779436675e-05,4.500000000000000000e+01,4.488000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.596000000000000000e+03,3.383290693494831913e+01,3.725246779161275335e-01,3.332872494898537497e+01,-1.357889041586665212e-05,4.500000000000000000e+01,4.493999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.597000000000000000e+03,3.383190356957714329e+01,3.725246779161275335e-01,3.333097494396567129e+01,-4.949819368494182898e-10,4.500000000000000000e+01,4.493999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.598000000000000000e+03,3.420585550807226838e+01,7.450493558322109910e-01,3.333547493392627104e+01,1.357938540682544860e-05,4.500000000000000000e+01,4.488000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.599000000000000000e+03,3.383263645001428443e+01,3.725246779161275335e-01,3.333772492890656736e+01,-1.357889042488826960e-05,4.500000000000000000e+01,4.493999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+03,3.345735285732561692e+01,0.000000000000000000e+00,3.333772492890656736e+01,-1.357988040680747192e-05,4.500000000000000000e+01,4.500000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.601000000000000000e+03,3.401693811425578673e+01,5.587870168741913002e-01,3.334109992137701539e+01,2.036858311928113147e-05,4.500000000000000000e+01,4.490999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.602000000000000000e+03,3.320577960129254791e+01,-2.483497852774036452e-01,3.333959992472347977e+01,-2.942125927195804087e-05,4.500000000000000000e+01,4.503999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.603000000000000000e+03,3.363922001311224363e+01,1.862623389580637667e-01,3.334072492221363149e+01,1.584154385612099582e-05,4.500000000000000000e+01,4.496999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.604000000000000000e+03,3.263867355586989305e+01,-8.071368021515948898e-01,3.333584993308965494e+01,-3.621111700543644326e-05,4.500000000000000000e+01,4.513000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.605000000000000000e+03,3.263172848191982922e+01,-8.071368021515948898e-01,3.333097494396567839e+01,-1.319978899740452527e-09,4.500000000000000000e+01,4.513000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.606000000000000000e+03,3.218760099950132059e+01,-1.241748926387062246e+00,3.332347496069801451e+01,-1.584261637713108614e-05,4.500000000000000000e+01,4.520000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.607000000000000000e+03,3.217821733441154208e+01,-1.241748926387062246e+00,3.331597497743035063e+01,-5.774999796707739841e-10,4.500000000000000000e+01,4.520000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.608000000000000000e+03,3.098208205795180703e+01,-2.421410406454740816e+00,3.330135001005841389e+01,-4.300138719980499164e-05,4.500000000000000000e+01,4.539000000000000057e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.609000000000000000e+03,3.034113496536783927e+01,-3.042284869648272050e+00,3.328297505105264520e+01,-2.263387654139077925e-05,4.500000000000000000e+01,4.549000000000000199e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.610000000000000000e+03,3.094579395588048598e+01,-2.421410406454740816e+00,3.326835008368070845e+01,2.263148398434250243e-05,4.500000000000000000e+01,4.539000000000000057e+01,3.000000000000000000e+01,0.000000000000000000e+00
