t,MV,PV,DV
1.825000000000000000e+03,2.893412584488315886e+01,5.157999999999999829e+01,3.000000000000000000e+01
1.826000000000000000e+03,2.968680494535014702e+01,5.142000000000000171e+01,3.000000000000000000e+01
1.827000000000000000e+03,2.969587810669083439e+01,5.138000000000000256e+01,3.000000000000000000e+01
1.828000000000000000e+03,3.020619609110258708e+01,5.125999999999999801e+01,3.000000000000000000e+01
1.829000000000000000e+03,2.959663120443207518e+01,5.132000000000000028e+01,3.000000000000000000e+01
1.830000000000000000e+03,2.954703943721538195e+01,5.128999999999999915e+01,3.000000000000000000e+01
1.831000000000000000e+03,2.912376404835626431e+01,5.132000000000000028e+01,3.000000000000000000e+01
1.832000000000000000e+03,2.969881257957325715e+01,5.118999999999999773e+01,3.000000000000000000e+01
1.833000000000000000e+03,2.902940571576191431e+01,5.125999999999999801e+01,3.000000000000000000e+01
1.834000000000000000e+03,2.941931916758692012e+01,5.115999999999999659e+01,3.000000000000000000e+01
1.835000000000000000e+03,2.937569117817725939e+01,5.113000000000000256e+01,3.000000000000000000e+01
1.836000000000000000e+03,2.939566873560786320e+01,5.109000000000000341e+01,3.000000000000000000e+01
1.837000000000000000e+03,2.916728519226646554e+01,5.109000000000000341e+01,3.000000000000000000e+01
1.838000000000000000e+03,2.968848720599990543e+01,5.096999999999999886e+01,3.000000000000000000e+01
1.839000000000000000e+03,2.946458554767937699e+01,5.096999999999999886e+01,3.000000000000000000e+01
1.840000000000000000e+03,2.924071104614974814e+01,5.096999999999999886e+01,3.000000000000000000e+01
1.841000000000000000e+03,2.964148363274644282e+01,5.086999999999999744e+01,3.000000000000000000e+01
1.842000000000000000e+03,2.904654824007472413e+01,5.092999999999999972e+01,3.000000000000000000e+01
1.843000000000000000e+03,2.901158144039497699e+01,5.089999999999999858e+01,3.000000000000000000e+01
1.844000000000000000e+03,2.897771927118964896e+01,5.086999999999999744e+01,3.000000000000000000e+01
1.845000000000000000e+03,2.894498209873201233e+01,5.084000000000000341e+01,3.000000000000000000e+01
1.846000000000000000e+03,2.835118754534181207e+01,5.089999999999999858e+01,3.000000000000000000e+01
1.847000000000000000e+03,2.912938695700696812e+01,5.074000000000000199e+01,3.000000000000000000e+01
1.848000000000000000e+03,2.872670710120469550e+01,5.077000000000000313e+01,3.000000000000000000e+01
1.849000000000000000e+03,2.888512762433981251e+01,5.071000000000000085e+01,3.000000000000000000e+01
1.850000000000000000e+03,2.910824248440060558e+01,5.064000000000000057e+01,3.000000000000000000e+01
1.851000000000000000e+03,2.908412123985970155e+01,5.060999999999999943e+01,3.000000000000000000e+01
1.852000000000000000e+03,2.906113404532003486e+01,5.057999999999999829e+01,3.000000000000000000e+01
1.853000000000000000e+03,2.928913068345506332e+01,5.050999999999999801e+01,3.000000000000000000e+01
1.854000000000000000e+03,2.945727855442649101e+01,5.045000000000000284e+01,3.000000000000000000e+01
1.855000000000000000e+03,3.006493164419215702e+01,5.032000000000000028e+01,3.000000000000000000e+01
1.856000000000000000e+03,2.986540266784813369e+01,5.032000000000000028e+01,3.000000000000000000e+01
1.857000000000000000e+03,2.966590311185588646e+01,5.032000000000000028e+01,3.000000000000000000e+01
1.858000000000000000e+03,3.009105064407248165e+01,5.021999999999999886e+01,3.000000000000000000e+01
1.859000000000000000e+03,2.964541961444794893e+01,5.025999999999999801e+01,3.000000000000000000e+01
1.860000000000000000e+03,3.007282619341352614e+01,5.015999999999999659e+01,3.000000000000000000e+01
1.861000000000000000e+03,3.069134520723108395e+01,5.003000000000000114e+01,3.000000000000000000e+01
1.862000000000000000e+03,3.087747945857706711e+01,4.996999999999999886e+01,3.000000000000000000e+01
1.863000000000000000e+03,3.031630304213093297e+01,5.003000000000000114e+01,3.000000000000000000e+01
1.864000000000000000e+03,3.012769204134467316e+01,5.003000000000000114e+01,3.000000000000000000e+01
1.865000000000000000e+03,3.075110867593530628e+01,4.989999999999999858e+01,3.000000000000000000e+01
1.866000000000000000e+03,3.013007670395291626e+01,4.996999999999999886e+01,3.000000000000000000e+01
1.867000000000000000e+03,3.019357679557246854e+01,4.992999999999999972e+01,3.000000000000000000e+01
1.868000000000000000e+03,2.957144019501298615e+01,5.000000000000000000e+01,3.000000000000000000e+01
1.869000000000000000e+03,2.982120941602581254e+01,4.992999999999999972e+01,3.000000000000000000e+01
1.870000000000000000e+03,2.963631898701661882e+01,4.992999999999999972e+01,3.000000000000000000e+01
1.871000000000000000e+03,2.963883852503225924e+01,4.989999999999999858e+01,3.000000000000000000e+01
1.872000000000000000e+03,2.945508214552934589e+01,4.989999999999999858e+01,3.000000000000000000e+01
1.873000000000000000e+03,2.945872668136509631e+01,4.986999999999999744e+01,3.000000000000000000e+01
1.874000000000000000e+03,2.865144821221594285e+01,4.996999999999999886e+01,3.000000000000000000e+01
1.875000000000000000e+03,2.871495509410567948e+01,4.992999999999999972e+01,3.000000000000000000e+01
1.876000000000000000e+03,2.853007145478919071e+01,4.992999999999999972e+01,3.000000000000000000e+01
1.877000000000000000e+03,2.853259099305233093e+01,4.989999999999999858e+01,3.000000000000000000e+01
1.878000000000000000e+03,2.834883461354942824e+01,4.989999999999999858e+01,3.000000000000000000e+01
1.879000000000000000e+03,2.853987327552606246e+01,4.984000000000000341e+01,3.000000000000000000e+01
1.880000000000000000e+03,2.898300718869464632e+01,4.974000000000000199e+01,3.000000000000000000e+01
1.881000000000000000e+03,2.799319373999478344e+01,4.986999999999999744e+01,3.000000000000000000e+01
1.882000000000000000e+03,2.818538681981332772e+01,4.981000000000000227e+01,3.000000000000000000e+01
1.883000000000000000e+03,2.925429281868090570e+01,4.960999999999999943e+01,3.000000000000000000e+01
1.884000000000000000e+03,2.826933172762097612e+01,4.974000000000000199e+01,3.000000000000000000e+01
1.885000000000000000e+03,2.846639979573857104e+01,4.967999999999999972e+01,3.000000000000000000e+01
1.886000000000000000e+03,2.791609835717544286e+01,4.974000000000000199e+01,3.000000000000000000e+01
1.887000000000000000e+03,2.836300941926376851e+01,4.964000000000000057e+01,3.000000000000000000e+01
1.888000000000000000e+03,2.793912834161042014e+01,4.967999999999999972e+01,3.000000000000000000e+01
1.889000000000000000e+03,2.820089074591130540e+01,4.960999999999999943e+01,3.000000000000000000e+01
1.890000000000000000e+03,2.821539441602378773e+01,4.957999999999999829e+01,3.000000000000000000e+01
1.891000000000000000e+03,2.804363800917168348e+01,4.957999999999999829e+01,3.000000000000000000e+01
1.892000000000000000e+03,2.749710013981288981e+01,4.964000000000000057e+01,3.000000000000000000e+01
1.893000000000000000e+03,2.751050823303451054e+01,4.960999999999999943e+01,3.000000000000000000e+01
1.894000000000000000e+03,2.833706216918291432e+01,4.945000000000000284e+01,3.000000000000000000e+01
1.895000000000000000e+03,2.817015133085552492e+01,4.945000000000000284e+01,3.000000000000000000e+01
1.896000000000000000e+03,2.781588257568923339e+01,4.947999999999999687e+01,3.000000000000000000e+01
1.897000000000000000e+03,2.802267799222061129e+01,4.942000000000000171e+01,3.000000000000000000e+01
1.898000000000000000e+03,2.829416774435786053e+01,4.935000000000000142e+01,3.000000000000000000e+01
1.899000000000000000e+03,2.769377430475696755e+01,4.942000000000000171e+01,3.000000000000000000e+01
1.900000000000000000e+03,2.796529347699847889e+01,4.935000000000000142e+01,3.000000000000000000e+01
1.901000000000000000e+03,2.798954712560641767e+01,4.932000000000000028e+01,3.000000000000000000e+01
1.902000000000000000e+03,2.820232894928413003e+01,4.925999999999999801e+01,3.000000000000000000e+01
1.903000000000000000e+03,2.785517160040410189e+01,4.928999999999999915e+01,3.000000000000000000e+01
1.904000000000000000e+03,2.788169787440392966e+01,4.925999999999999801e+01,3.000000000000000000e+01
1.905000000000000000e+03,2.790933556774594848e+01,4.922999999999999687e+01,3.000000000000000000e+01
1.906000000000000000e+03,2.818795709293771523e+01,4.915999999999999659e+01,3.000000000000000000e+01
1.907000000000000000e+03,2.921877106424317816e+01,4.896999999999999886e+01,3.000000000000000000e+01
1.908000000000000000e+03,2.788302393042382121e+01,4.915999999999999659e+01,3.000000000000000000e+01
1.909000000000000000e+03,2.772706727670870208e+01,4.915999999999999659e+01,3.000000000000000000e+01
1.910000000000000000e+03,2.857050296572695913e+01,4.900000000000000000e+01,3.000000000000000000e+01
1.911000000000000000e+03,2.804567883771748882e+01,4.906000000000000227e+01,3.000000000000000000e+01
1.912000000000000000e+03,2.826823100723630944e+01,4.900000000000000000e+01,3.000000000000000000e+01
1.913000000000000000e+03,2.749357067635120799e+01,4.910000000000000142e+01,3.000000000000000000e+01
1.914000000000000000e+03,2.758970248520779123e+01,4.906000000000000227e+01,3.000000000000000000e+01
1.915000000000000000e+03,2.799962615152839618e+01,4.896999999999999886e+01,3.000000000000000000e+01
1.916000000000000000e+03,2.766333698885881631e+01,4.900000000000000000e+01,3.000000000000000000e+01
1.917000000000000000e+03,2.832538532548566579e+01,4.886999999999999744e+01,3.000000000000000000e+01
1.918000000000000000e+03,2.880487831571100443e+01,4.877000000000000313e+01,3.000000000000000000e+01
1.919000000000000000e+03,2.841362216370455940e+01,4.881000000000000227e+01,3.000000000000000000e+01
1.920000000000000000e+03,2.870800949521970935e+01,4.874000000000000199e+01,3.000000000000000000e+01
1.921000000000000000e+03,2.813049100541010716e+01,4.881000000000000227e+01,3.000000000000000000e+01
1.922000000000000000e+03,2.879967337889986823e+01,4.867999999999999972e+01,3.000000000000000000e+01
1.923000000000000000e+03,2.828685601414126793e+01,4.874000000000000199e+01,3.000000000000000000e+01
1.924000000000000000e+03,2.814661990485399912e+01,4.874000000000000199e+01,3.000000000000000000e+01
1.925000000000000000e+03,2.819376434438461487e+01,4.871000000000000085e+01,3.000000000000000000e+01
1.926000000000000000e+03,2.786723873918339223e+01,4.874000000000000199e+01,3.000000000000000000e+01
1.927000000000000000e+03,2.810178409355771478e+01,4.867999999999999972e+01,3.000000000000000000e+01
1.928000000000000000e+03,2.815116494893074517e+01,4.864999999999999858e+01,3.000000000000000000e+01
1.929000000000000000e+03,2.801428346435575278e+01,4.864999999999999858e+01,3.000000000000000000e+01
1.930000000000000000e+03,2.831466173046891655e+01,4.857999999999999829e+01,3.000000000000000000e+01
1.931000000000000000e+03,2.855518444022076352e+01,4.852000000000000313e+01,3.000000000000000000e+01
1.932000000000000000e+03,2.886042411623751391e+01,4.845000000000000284e+01,3.000000000000000000e+01
1.933000000000000000e+03,2.873103356233654182e+01,4.845000000000000284e+01,3.000000000000000000e+01
1.934000000000000000e+03,2.916384122881467889e+01,4.835999999999999943e+01,3.000000000000000000e+01
1.935000000000000000e+03,2.903782114158232730e+01,4.835999999999999943e+01,3.000000000000000000e+01
1.936000000000000000e+03,2.934907438293863891e+01,4.828999999999999915e+01,3.000000000000000000e+01
1.937000000000000000e+03,2.878843085515129374e+01,4.835999999999999943e+01,3.000000000000000000e+01
1.938000000000000000e+03,2.866244697771594829e+01,4.835999999999999943e+01,3.000000000000000000e+01
1.939000000000000000e+03,2.853644725939671289e+01,4.835999999999999943e+01,3.000000000000000000e+01
1.940000000000000000e+03,2.803565928821818432e+01,4.842000000000000171e+01,3.000000000000000000e+01
1.941000000000000000e+03,2.853207024036801442e+01,4.832000000000000028e+01,3.000000000000000000e+01
1.942000000000000000e+03,2.859494201327672158e+01,4.828999999999999915e+01,3.000000000000000000e+01
1.943000000000000000e+03,2.828416637211261175e+01,4.832000000000000028e+01,3.000000000000000000e+01
1.944000000000000000e+03,2.790981460421259186e+01,4.835999999999999943e+01,3.000000000000000000e+01
1.945000000000000000e+03,2.803368277301154521e+01,4.832000000000000028e+01,3.000000000000000000e+01
1.946000000000000000e+03,2.790917399850475888e+01,4.832000000000000028e+01,3.000000000000000000e+01
1.947000000000000000e+03,2.797206840207254785e+01,4.828999999999999915e+01,3.000000000000000000e+01
1.948000000000000000e+03,2.784868688787431168e+01,4.828999999999999915e+01,3.000000000000000000e+01
1.949000000000000000e+03,2.791270628901472861e+01,4.825999999999999801e+01,3.000000000000000000e+01
1.950000000000000000e+03,2.716580268517024166e+01,4.835999999999999943e+01,3.000000000000000000e+01
1.951000000000000000e+03,2.766447268464649412e+01,4.825999999999999801e+01,3.000000000000000000e+01
1.952000000000000000e+03,2.754220032672454366e+01,4.825999999999999801e+01,3.000000000000000000e+01
1.953000000000000000e+03,2.785720355963222161e+01,4.818999999999999773e+01,3.000000000000000000e+01
1.954000000000000000e+03,2.848713948903783333e+01,4.807000000000000028e+01,3.000000000000000000e+01
1.955000000000000000e+03,2.837198758752091621e+01,4.807000000000000028e+01,3.000000000000000000e+01
1.956000000000000000e+03,2.825686284337234255e+01,4.807000000000000028e+01,3.000000000000000000e+01
1.957000000000000000e+03,2.776694984793186904e+01,4.813000000000000256e+01,3.000000000000000000e+01
1.958000000000000000e+03,2.802437694096525789e+01,4.807000000000000028e+01,3.000000000000000000e+01
1.959000000000000000e+03,2.790923861941122652e+01,4.807000000000000028e+01,3.000000000000000000e+01
1.960000000000000000e+03,2.779411387575767378e+01,4.807000000000000028e+01,3.000000000000000000e+01
1.961000000000000000e+03,2.830363621973546984e+01,4.796999999999999886e+01,3.000000000000000000e+01
1.962000000000000000e+03,2.819223883672667341e+01,4.796999999999999886e+01,3.000000000000000000e+01
1.963000000000000000e+03,2.826825821051786747e+01,4.793999999999999773e+01,3.000000000000000000e+01
1.964000000000000000e+03,2.897004288031530095e+01,4.781000000000000227e+01,3.000000000000000000e+01
1.965000000000000000e+03,2.848985044194612115e+01,4.786999999999999744e+01,3.000000000000000000e+01
1.966000000000000000e+03,2.875702751215495567e+01,4.781000000000000227e+01,3.000000000000000000e+01
1.967000000000000000e+03,2.908889212984432149e+01,4.774000000000000199e+01,3.000000000000000000e+01
1.968000000000000000e+03,2.854887355554810568e+01,4.781000000000000227e+01,3.000000000000000000e+01
1.969000000000000000e+03,2.863090875823973036e+01,4.778000000000000114e+01,3.000000000000000000e+01
1.970000000000000000e+03,2.833925807581056944e+01,4.781000000000000227e+01,3.000000000000000000e+01
1.971000000000000000e+03,2.867114306109316146e+01,4.774000000000000199e+01,3.000000000000000000e+01
1.972000000000000000e+03,2.794373036139846178e+01,4.784000000000000341e+01,3.000000000000000000e+01
1.973000000000000000e+03,2.802464735604517898e+01,4.781000000000000227e+01,3.000000000000000000e+01
1.974000000000000000e+03,2.754447755023248234e+01,4.786999999999999744e+01,3.000000000000000000e+01
1.975000000000000000e+03,2.799904874740725091e+01,4.778000000000000114e+01,3.000000000000000000e+01
1.976000000000000000e+03,2.789477861214610144e+01,4.778000000000000114e+01,3.000000000000000000e+01
1.977000000000000000e+03,2.741574059170131150e+01,4.784000000000000341e+01,3.000000000000000000e+01
1.978000000000000000e+03,2.730925440819093097e+01,4.784000000000000341e+01,3.000000000000000000e+01
1.979000000000000000e+03,2.739014877242605905e+01,4.781000000000000227e+01,3.000000000000000000e+01
1.980000000000000000e+03,2.809680843134756500e+01,4.767999999999999972e+01,3.000000000000000000e+01
1.981000000000000000e+03,2.737163214724776239e+01,4.778000000000000114e+01,3.000000000000000000e+01
1.982000000000000000e+03,2.708001088409792700e+01,4.781000000000000227e+01,3.000000000000000000e+01
1.983000000000000000e+03,2.697464290945744025e+01,4.781000000000000227e+01,3.000000000000000000e+01
