t,MV,PV,DV
1.542000000000000000e+03,6.006076701197441992e+01,6.407999999999999829e+01,3.000000000000000000e+01
1.543000000000000000e+03,6.005407254378501136e+01,6.395000000000000284e+01,3.000000000000000000e+01
1.544000000000000000e+03,5.943425511810472273e+01,6.392000000000000171e+01,3.000000000000000000e+01
1.545000000000000000e+03,5.925906245900985425e+01,6.382000000000000028e+01,3.000000000000000000e+01
1.546000000000000000e+03,5.921835381199876025e+01,6.370000000000000284e+01,3.000000000000000000e+01
1.547000000000000000e+03,6.006208946499398849e+01,6.343999999999999773e+01,3.000000000000000000e+01
1.548000000000000000e+03,5.848450966034820908e+01,6.357000000000000028e+01,3.000000000000000000e+01
1.549000000000000000e+03,5.771894411513019207e+01,6.357000000000000028e+01,3.000000000000000000e+01
1.550000000000000000e+03,5.776984144963412149e+01,6.343999999999999773e+01,3.000000000000000000e+01
1.551000000000000000e+03,5.745495852809368387e+01,6.336999999999999744e+01,3.000000000000000000e+01
1.552000000000000000e+03,5.689674785182230465e+01,6.334000000000000341e+01,3.000000000000000000e+01
1.553000000000000000e+03,5.753014079703190475e+01,6.311999999999999744e+01,3.000000000000000000e+01
1.554000000000000000e+03,5.705078005112815021e+01,6.307999999999999829e+01,3.000000000000000000e+01
1.555000000000000000e+03,5.713832579518931709e+01,6.295000000000000284e+01,3.000000000000000000e+01
1.556000000000000000e+03,5.742109728725996121e+01,6.278999999999999915e+01,3.000000000000000000e+01
1.557000000000000000e+03,5.708799890199091465e+01,6.272999999999999687e+01,3.000000000000000000e+01
1.558000000000000000e+03,5.700963552955692393e+01,6.263000000000000256e+01,3.000000000000000000e+01
1.559000000000000000e+03,5.712484202498495023e+01,6.250000000000000000e+01,3.000000000000000000e+01
1.560000000000000000e+03,5.643515250997507593e+01,6.250000000000000000e+01,3.000000000000000000e+01
1.561000000000000000e+03,5.712184545319769313e+01,6.228000000000000114e+01,3.000000000000000000e+01
1.562000000000000000e+03,5.688175942337320379e+01,6.221000000000000085e+01,3.000000000000000000e+01
1.563000000000000000e+03,5.658373006155635210e+01,6.214999999999999858e+01,3.000000000000000000e+01
1.564000000000000000e+03,5.672694770348763171e+01,6.202000000000000313e+01,3.000000000000000000e+01
1.565000000000000000e+03,5.687665345202932343e+01,6.189000000000000057e+01,3.000000000000000000e+01
1.566000000000000000e+03,5.659550468525802103e+01,6.182999999999999829e+01,3.000000000000000000e+01
1.567000000000000000e+03,5.556847005219542979e+01,6.189000000000000057e+01,3.000000000000000000e+01
1.568000000000000000e+03,5.672680993491396606e+01,6.160000000000000142e+01,3.000000000000000000e+01
1.569000000000000000e+03,5.646050356387940639e+01,6.153999999999999915e+01,3.000000000000000000e+01
1.570000000000000000e+03,5.663491780914642248e+01,6.140999999999999659e+01,3.000000000000000000e+01
1.571000000000000000e+03,5.581584604008644845e+01,6.143999999999999773e+01,3.000000000000000000e+01
1.572000000000000000e+03,5.637092871133329197e+01,6.125000000000000000e+01,3.000000000000000000e+01
1.573000000000000000e+03,5.618446374784721087e+01,6.117999999999999972e+01,3.000000000000000000e+01
1.574000000000000000e+03,5.593907821690002180e+01,6.111999999999999744e+01,3.000000000000000000e+01
1.575000000000000000e+03,5.557184983856002702e+01,6.107999999999999829e+01,3.000000000000000000e+01
1.576000000000000000e+03,5.514444164776232071e+01,6.104999999999999716e+01,3.000000000000000000e+01
1.577000000000000000e+03,5.434410240064369901e+01,6.107999999999999829e+01,3.000000000000000000e+01
1.578000000000000000e+03,5.473016397014523449e+01,6.092000000000000171e+01,3.000000000000000000e+01
1.579000000000000000e+03,5.431077997774660560e+01,6.089000000000000057e+01,3.000000000000000000e+01
1.580000000000000000e+03,5.451779490941015638e+01,6.075999999999999801e+01,3.000000000000000000e+01
1.581000000000000000e+03,5.510500930388358398e+01,6.057000000000000028e+01,3.000000000000000000e+01
1.582000000000000000e+03,5.451302842283404004e+01,6.057000000000000028e+01,3.000000000000000000e+01
1.583000000000000000e+03,5.410897372642395453e+01,6.053999999999999915e+01,3.000000000000000000e+01
1.584000000000000000e+03,5.476839480829980999e+01,6.034000000000000341e+01,3.000000000000000000e+01
1.585000000000000000e+03,5.418641125315340901e+01,6.034000000000000341e+01,3.000000000000000000e+01
1.586000000000000000e+03,5.360487340759954122e+01,6.034000000000000341e+01,3.000000000000000000e+01
1.587000000000000000e+03,5.321110434703668801e+01,6.031000000000000227e+01,3.000000000000000000e+01
1.588000000000000000e+03,5.325605699468331977e+01,6.021000000000000085e+01,3.000000000000000000e+01
1.589000000000000000e+03,5.324260706832912859e+01,6.011999999999999744e+01,3.000000000000000000e+01
1.590000000000000000e+03,5.329530599999759488e+01,6.002000000000000313e+01,3.000000000000000000e+01
1.591000000000000000e+03,5.335203983117825999e+01,5.992000000000000171e+01,3.000000000000000000e+01
1.592000000000000000e+03,5.335032767182115521e+01,5.982999999999999829e+01,3.000000000000000000e+01
1.593000000000000000e+03,5.322731482895553512e+01,5.975999999999999801e+01,3.000000000000000000e+01
1.594000000000000000e+03,5.366934923338516228e+01,5.960000000000000142e+01,3.000000000000000000e+01
1.595000000000000000e+03,5.330554230717158504e+01,5.957000000000000028e+01,3.000000000000000000e+01
1.596000000000000000e+03,5.256830770430438093e+01,5.960000000000000142e+01,3.000000000000000000e+01
1.597000000000000000e+03,5.239233702849777785e+01,5.953999999999999915e+01,3.000000000000000000e+01
1.598000000000000000e+03,5.228124131802943708e+01,5.946999999999999886e+01,3.000000000000000000e+01
1.599000000000000000e+03,5.129843150823855069e+01,5.953999999999999915e+01,3.000000000000000000e+01
1.600000000000000000e+03,5.156248086563574162e+01,5.940999999999999659e+01,3.000000000000000000e+01
1.601000000000000000e+03,5.145671991096642017e+01,5.934000000000000341e+01,3.000000000000000000e+01
1.602000000000000000e+03,5.091648334324816716e+01,5.934000000000000341e+01,3.000000000000000000e+01
1.603000000000000000e+03,5.093857494809312669e+01,5.925000000000000000e+01,3.000000000000000000e+01
1.604000000000000000e+03,5.058935462372973291e+01,5.921999999999999886e+01,3.000000000000000000e+01
1.605000000000000000e+03,5.030385156344283359e+01,5.917999999999999972e+01,3.000000000000000000e+01
1.606000000000000000e+03,5.033227654172831933e+01,5.909000000000000341e+01,3.000000000000000000e+01
1.607000000000000000e+03,4.961458870185413872e+01,5.911999999999999744e+01,3.000000000000000000e+01
1.608000000000000000e+03,5.008272618306781965e+01,5.896000000000000085e+01,3.000000000000000000e+01
1.609000000000000000e+03,4.974486722910371128e+01,5.892999999999999972e+01,3.000000000000000000e+01
1.610000000000000000e+03,4.984549792021293513e+01,5.882999999999999829e+01,3.000000000000000000e+01
1.611000000000000000e+03,4.913789865029113457e+01,5.885999999999999943e+01,3.000000000000000000e+01
1.612000000000000000e+03,5.024075262610661952e+01,5.860000000000000142e+01,3.000000000000000000e+01
1.613000000000000000e+03,4.929202331372944457e+01,5.867000000000000171e+01,3.000000000000000000e+01
1.614000000000000000e+03,4.921531313548435804e+01,5.860000000000000142e+01,3.000000000000000000e+01
1.615000000000000000e+03,4.907879113284677430e+01,5.853999999999999915e+01,3.000000000000000000e+01
1.616000000000000000e+03,5.019387143532151896e+01,5.828000000000000114e+01,3.000000000000000000e+01
1.617000000000000000e+03,5.031927352893637106e+01,5.817999999999999972e+01,3.000000000000000000e+01
1.618000000000000000e+03,4.957400508093557079e+01,5.821999999999999886e+01,3.000000000000000000e+01
1.619000000000000000e+03,5.007660864978021920e+01,5.806000000000000227e+01,3.000000000000000000e+01
1.620000000000000000e+03,4.983563376193450978e+01,5.802000000000000313e+01,3.000000000000000000e+01
1.621000000000000000e+03,4.953376199322831752e+01,5.799000000000000199e+01,3.000000000000000000e+01
1.622000000000000000e+03,4.923305568411257127e+01,5.796000000000000085e+01,3.000000000000000000e+01
1.623000000000000000e+03,4.855872200095337377e+01,5.799000000000000199e+01,3.000000000000000000e+01
1.624000000000000000e+03,4.888274595142559775e+01,5.785999999999999943e+01,3.000000000000000000e+01
1.625000000000000000e+03,4.896178153099708652e+01,5.777000000000000313e+01,3.000000000000000000e+01
1.626000000000000000e+03,4.891930152417577204e+01,5.770000000000000284e+01,3.000000000000000000e+01
1.627000000000000000e+03,4.881701434149029240e+01,5.764000000000000057e+01,3.000000000000000000e+01
1.628000000000000000e+03,4.796742926368396809e+01,5.770000000000000284e+01,3.000000000000000000e+01
1.629000000000000000e+03,4.848986973754944785e+01,5.753999999999999915e+01,3.000000000000000000e+01
1.630000000000000000e+03,4.864349550043883852e+01,5.743999999999999773e+01,3.000000000000000000e+01
1.631000000000000000e+03,4.898830094048030048e+01,5.731000000000000227e+01,3.000000000000000000e+01
1.632000000000000000e+03,4.827609524159756660e+01,5.735000000000000142e+01,3.000000000000000000e+01
1.633000000000000000e+03,4.762491224554607783e+01,5.738000000000000256e+01,3.000000000000000000e+01
1.634000000000000000e+03,4.778466160592370215e+01,5.728000000000000114e+01,3.000000000000000000e+01
1.635000000000000000e+03,4.788568418696480933e+01,5.718999999999999773e+01,3.000000000000000000e+01
1.636000000000000000e+03,4.823995923937003738e+01,5.706000000000000227e+01,3.000000000000000000e+01
1.637000000000000000e+03,4.803693331764480945e+01,5.702000000000000313e+01,3.000000000000000000e+01
1.638000000000000000e+03,4.733572470272157062e+01,5.706000000000000227e+01,3.000000000000000000e+01
1.639000000000000000e+03,4.788234218203890435e+01,5.689999999999999858e+01,3.000000000000000000e+01
1.640000000000000000e+03,4.768535094175413036e+01,5.685999999999999943e+01,3.000000000000000000e+01
1.641000000000000000e+03,4.761482863011184463e+01,5.679999999999999716e+01,3.000000000000000000e+01
1.642000000000000000e+03,4.798381645005733986e+01,5.667000000000000171e+01,3.000000000000000000e+01
1.643000000000000000e+03,4.735823916272813250e+01,5.670000000000000284e+01,3.000000000000000000e+01
1.644000000000000000e+03,4.729376597476326793e+01,5.664000000000000057e+01,3.000000000000000000e+01
1.645000000000000000e+03,4.766878534437852011e+01,5.650999999999999801e+01,3.000000000000000000e+01
1.646000000000000000e+03,4.723663210986954653e+01,5.650999999999999801e+01,3.000000000000000000e+01
1.647000000000000000e+03,4.761655849798030005e+01,5.638000000000000256e+01,3.000000000000000000e+01
1.648000000000000000e+03,4.737669191331145413e+01,5.635000000000000142e+01,3.000000000000000000e+01
1.649000000000000000e+03,4.776262817285095252e+01,5.621999999999999886e+01,3.000000000000000000e+01
1.650000000000000000e+03,4.777863627799461455e+01,5.614999999999999858e+01,3.000000000000000000e+01
1.651000000000000000e+03,4.754743149464174934e+01,5.611999999999999744e+01,3.000000000000000000e+01
1.652000000000000000e+03,4.731736779363694723e+01,5.609000000000000341e+01,3.000000000000000000e+01
1.653000000000000000e+03,4.708843580125412132e+01,5.606000000000000227e+01,3.000000000000000000e+01
1.654000000000000000e+03,4.648584696394075166e+01,5.609000000000000341e+01,3.000000000000000000e+01
1.655000000000000000e+03,4.606954696182082643e+01,5.609000000000000341e+01,3.000000000000000000e+01
1.656000000000000000e+03,4.727732846026948010e+01,5.582999999999999829e+01,3.000000000000000000e+01
1.657000000000000000e+03,4.687072428296981030e+01,5.582999999999999829e+01,3.000000000000000000e+01
1.658000000000000000e+03,4.627679020093666651e+01,5.585999999999999943e+01,3.000000000000000000e+01
1.659000000000000000e+03,4.643131958062951981e+01,5.577000000000000313e+01,3.000000000000000000e+01
1.660000000000000000e+03,4.646427233567620618e+01,5.570000000000000284e+01,3.000000000000000000e+01
1.661000000000000000e+03,4.543795932721406672e+01,5.579999999999999716e+01,3.000000000000000000e+01
1.662000000000000000e+03,4.565723355931686456e+01,5.570000000000000284e+01,3.000000000000000000e+01
1.663000000000000000e+03,4.525556984863548848e+01,5.570000000000000284e+01,3.000000000000000000e+01
1.664000000000000000e+03,4.566597423566719272e+01,5.557000000000000028e+01,3.000000000000000000e+01
1.665000000000000000e+03,4.545658120911104305e+01,5.553999999999999915e+01,3.000000000000000000e+01
1.666000000000000000e+03,4.543573390004415558e+01,5.547999999999999687e+01,3.000000000000000000e+01
1.667000000000000000e+03,4.522973950197201276e+01,5.545000000000000284e+01,3.000000000000000000e+01
1.668000000000000000e+03,4.483748647042146729e+01,5.545000000000000284e+01,3.000000000000000000e+01
1.669000000000000000e+03,4.506989090423695643e+01,5.535000000000000142e+01,3.000000000000000000e+01
1.670000000000000000e+03,4.511863205029805357e+01,5.528000000000000114e+01,3.000000000000000000e+01
1.671000000000000000e+03,4.548233189657984354e+01,5.515999999999999659e+01,3.000000000000000000e+01
1.672000000000000000e+03,4.510094718858481144e+01,5.515999999999999659e+01,3.000000000000000000e+01
1.673000000000000000e+03,4.534423990849327879e+01,5.506000000000000227e+01,3.000000000000000000e+01
1.674000000000000000e+03,4.477922187252442399e+01,5.509000000000000341e+01,3.000000000000000000e+01
1.675000000000000000e+03,4.539994073879544345e+01,5.492999999999999972e+01,3.000000000000000000e+01
1.676000000000000000e+03,4.465239593773416971e+01,5.499000000000000199e+01,3.000000000000000000e+01
1.677000000000000000e+03,4.502701854950288407e+01,5.486999999999999744e+01,3.000000000000000000e+01
1.678000000000000000e+03,4.465652670590062456e+01,5.486999999999999744e+01,3.000000000000000000e+01
1.679000000000000000e+03,4.472331770829550379e+01,5.479999999999999716e+01,3.000000000000000000e+01
1.680000000000000000e+03,4.416807344352525888e+01,5.482999999999999829e+01,3.000000000000000000e+01
1.681000000000000000e+03,4.398651767282775893e+01,5.479999999999999716e+01,3.000000000000000000e+01
1.682000000000000000e+03,4.399347000068341629e+01,5.474000000000000199e+01,3.000000000000000000e+01
1.683000000000000000e+03,4.325309152953347080e+01,5.479999999999999716e+01,3.000000000000000000e+01
1.684000000000000000e+03,4.307267505013917486e+01,5.477000000000000313e+01,3.000000000000000000e+01
1.685000000000000000e+03,4.251857735220805523e+01,5.479999999999999716e+01,3.000000000000000000e+01
1.686000000000000000e+03,4.352498831159313397e+01,5.457999999999999829e+01,3.000000000000000000e+01
1.687000000000000000e+03,4.279058314665481788e+01,5.464000000000000057e+01,3.000000000000000000e+01
1.688000000000000000e+03,4.324082309423236126e+01,5.450999999999999801e+01,3.000000000000000000e+01
1.689000000000000000e+03,4.307125018366706826e+01,5.447999999999999687e+01,3.000000000000000000e+01
1.690000000000000000e+03,4.290282710126979993e+01,5.445000000000000284e+01,3.000000000000000000e+01
1.691000000000000000e+03,4.236074293077938080e+01,5.447999999999999687e+01,3.000000000000000000e+01
1.692000000000000000e+03,4.244219656143351216e+01,5.440999999999999659e+01,3.000000000000000000e+01
1.693000000000000000e+03,4.208900169510956601e+01,5.440999999999999659e+01,3.000000000000000000e+01
1.694000000000000000e+03,4.129857177954738034e+01,5.447999999999999687e+01,3.000000000000000000e+01
1.695000000000000000e+03,4.194222305443231136e+01,5.432000000000000028e+01,3.000000000000000000e+01
1.696000000000000000e+03,4.159238893850958618e+01,5.432000000000000028e+01,3.000000000000000000e+01
1.697000000000000000e+03,4.167984597933919844e+01,5.425000000000000000e+01,3.000000000000000000e+01
1.698000000000000000e+03,4.133266117442912702e+01,5.425000000000000000e+01,3.000000000000000000e+01
1.699000000000000000e+03,4.098549414839837368e+01,5.425000000000000000e+01,3.000000000000000000e+01
1.700000000000000000e+03,4.101311728920385491e+01,5.418999999999999773e+01,3.000000000000000000e+01
1.701000000000000000e+03,4.066819048526595282e+01,5.418999999999999773e+01,3.000000000000000000e+01
1.702000000000000000e+03,4.051067325564167731e+01,5.415999999999999659e+01,3.000000000000000000e+01
1.703000000000000000e+03,4.060413491832276378e+01,5.409000000000000341e+01,3.000000000000000000e+01
1.704000000000000000e+03,4.026296139011200381e+01,5.409000000000000341e+01,3.000000000000000000e+01
1.705000000000000000e+03,4.010919963915289088e+01,5.406000000000000227e+01,3.000000000000000000e+01
1.706000000000000000e+03,4.058120497462351750e+01,5.392999999999999972e+01,3.000000000000000000e+01
1.707000000000000000e+03,4.105806444005497724e+01,5.379999999999999716e+01,3.000000000000000000e+01
1.708000000000000000e+03,4.072775943556499101e+01,5.379999999999999716e+01,3.000000000000000000e+01
1.709000000000000000e+03,4.058487971624667523e+01,5.377000000000000313e+01,3.000000000000000000e+01
1.710000000000000000e+03,4.006833167543373975e+01,5.379999999999999716e+01,3.000000000000000000e+01
1.711000000000000000e+03,3.930081508665003298e+01,5.386999999999999744e+01,3.000000000000000000e+01
1.712000000000000000e+03,3.921779604291782562e+01,5.382999999999999829e+01,3.000000000000000000e+01
1.713000000000000000e+03,3.926118319418378633e+01,5.377000000000000313e+01,3.000000000000000000e+01
1.714000000000000000e+03,3.955667630867606732e+01,5.367000000000000171e+01,3.000000000000000000e+01
1.715000000000000000e+03,3.979344729969066208e+01,5.357999999999999829e+01,3.000000000000000000e+01
1.716000000000000000e+03,3.972127363491897256e+01,5.353999999999999915e+01,3.000000000000000000e+01
1.717000000000000000e+03,3.996293644516561727e+01,5.345000000000000284e+01,3.000000000000000000e+01
1.718000000000000000e+03,3.945838803376825865e+01,5.347999999999999687e+01,3.000000000000000000e+01
1.719000000000000000e+03,3.932753162742571362e+01,5.345000000000000284e+01,3.000000000000000000e+01
1.720000000000000000e+03,3.982243530811291521e+01,5.332000000000000028e+01,3.000000000000000000e+01
1.721000000000000000e+03,3.932275757451626674e+01,5.335000000000000142e+01,3.000000000000000000e+01
1.722000000000000000e+03,3.938417498733902278e+01,5.328999999999999915e+01,3.000000000000000000e+01
1.723000000000000000e+03,3.988507653325545022e+01,5.315999999999999659e+01,3.000000000000000000e+01
1.724000000000000000e+03,3.976619167094344220e+01,5.313000000000000256e+01,3.000000000000000000e+01
1.725000000000000000e+03,3.946106183210752505e+01,5.313000000000000256e+01,3.000000000000000000e+01
1.726000000000000000e+03,3.878115204134719107e+01,5.318999999999999773e+01,3.000000000000000000e+01
1.727000000000000000e+03,3.866118971232269530e+01,5.315999999999999659e+01,3.000000000000000000e+01
1.728000000000000000e+03,3.816754524908086665e+01,5.318999999999999773e+01,3.000000000000000000e+01
1.729000000000000000e+03,3.904701443605351585e+01,5.300000000000000000e+01,3.000000000000000000e+01
1.730000000000000000e+03,3.899658965512734454e+01,5.296000000000000085e+01,3.000000000000000000e+01
1.731000000000000000e+03,3.888523556480352994e+01,5.292999999999999972e+01,3.000000000000000000e+01
1.732000000000000000e+03,3.896240430968516932e+01,5.286999999999999744e+01,3.000000000000000000e+01
1.733000000000000000e+03,3.866702944517858498e+01,5.286999999999999744e+01,3.000000000000000000e+01
1.734000000000000000e+03,3.880892254781725370e+01,5.279999999999999716e+01,3.000000000000000000e+01
1.735000000000000000e+03,3.851617325993504437e+01,5.279999999999999716e+01,3.000000000000000000e+01
1.736000000000000000e+03,3.822344122188803794e+01,5.279999999999999716e+01,3.000000000000000000e+01
1.737000000000000000e+03,3.849289296183972198e+01,5.271000000000000085e+01,3.000000000000000000e+01
1.738000000000000000e+03,3.864077129824242718e+01,5.264000000000000057e+01,3.000000000000000000e+01
1.739000000000000000e+03,3.835402757395156215e+01,5.264000000000000057e+01,3.000000000000000000e+01
1.740000000000000000e+03,3.869194815057602455e+01,5.253999999999999915e+01,3.000000000000000000e+01
1.741000000000000000e+03,3.878373861572608661e+01,5.247999999999999687e+01,3.000000000000000000e+01
1.742000000000000000e+03,3.812821297689450972e+01,5.253999999999999915e+01,3.000000000000000000e+01
1.743000000000000000e+03,3.784525409858722611e+01,5.253999999999999915e+01,3.000000000000000000e+01
1.744000000000000000e+03,3.774967710500623497e+01,5.250999999999999801e+01,3.000000000000000000e+01
1.745000000000000000e+03,3.746782552078570916e+01,5.250999999999999801e+01,3.000000000000000000e+01
1.746000000000000000e+03,3.837281151082753183e+01,5.232000000000000028e+01,3.000000000000000000e+01
1.747000000000000000e+03,3.828544545712837532e+01,5.228999999999999915e+01,3.000000000000000000e+01
1.748000000000000000e+03,3.826170662130758160e+01,5.225000000000000000e+01,3.000000000000000000e+01
1.749000000000000000e+03,3.855179035855007186e+01,5.215999999999999659e+01,3.000000000000000000e+01
1.750000000000000000e+03,3.809566255442503291e+01,5.218999999999999773e+01,3.000000000000000000e+01
1.751000000000000000e+03,3.901266178038389398e+01,5.200000000000000000e+01,3.000000000000000000e+01
1.752000000000000000e+03,3.856251388100617561e+01,5.203000000000000114e+01,3.000000000000000000e+01
1.753000000000000000e+03,3.892333324749935031e+01,5.192999999999999972e+01,3.000000000000000000e+01
1.754000000000000000e+03,3.903801560645977275e+01,5.186999999999999744e+01,3.000000000000000000e+01
1.755000000000000000e+03,3.878017000667806968e+01,5.186999999999999744e+01,3.000000000000000000e+01
1.756000000000000000e+03,3.870973335159717266e+01,5.184000000000000341e+01,3.000000000000000000e+01
1.757000000000000000e+03,3.770344550605643263e+01,5.196000000000000085e+01,3.000000000000000000e+01
1.758000000000000000e+03,3.762966347237053810e+01,5.192999999999999972e+01,3.000000000000000000e+01
1.759000000000000000e+03,3.736957958066584951e+01,5.192999999999999972e+01,3.000000000000000000e+01
1.760000000000000000e+03,3.748429193861920794e+01,5.186999999999999744e+01,3.000000000000000000e+01
1.761000000000000000e+03,3.722645366240232789e+01,5.186999999999999744e+01,3.000000000000000000e+01
1.762000000000000000e+03,3.696863015901801219e+01,5.186999999999999744e+01,3.000000000000000000e+01
1.763000000000000000e+03,3.714806080427975843e+01,5.179999999999999716e+01,3.000000000000000000e+01
1.764000000000000000e+03,3.664298998572508737e+01,5.184000000000000341e+01,3.000000000000000000e+01
1.765000000000000000e+03,3.701095115931832424e+01,5.174000000000000199e+01,3.000000000000000000e+01
1.766000000000000000e+03,3.719523768086894222e+01,5.167000000000000171e+01,3.000000000000000000e+01
1.767000000000000000e+03,3.694490418242357066e+01,5.167000000000000171e+01,3.000000000000000000e+01
1.768000000000000000e+03,3.725677005623430205e+01,5.157999999999999829e+01,3.000000000000000000e+01
1.769000000000000000e+03,3.744706228190840136e+01,5.150999999999999801e+01,3.000000000000000000e+01
1.770000000000000000e+03,3.720273220394378200e+01,5.150999999999999801e+01,3.000000000000000000e+01
1.771000000000000000e+03,3.714581322511117634e+01,5.147999999999999687e+01,3.000000000000000000e+01
1.772000000000000000e+03,3.671522532658248394e+01,5.150999999999999801e+01,3.000000000000000000e+01
1.773000000000000000e+03,3.647092125253370654e+01,5.150999999999999801e+01,3.000000000000000000e+01
1.774000000000000000e+03,3.678879387841251258e+01,5.142000000000000171e+01,3.000000000000000000e+01
1.775000000000000000e+03,3.717248694066176995e+01,5.132000000000000028e+01,3.000000000000000000e+01
1.776000000000000000e+03,3.755992882778261333e+01,5.121999999999999886e+01,3.000000000000000000e+01
1.777000000000000000e+03,3.707661587499586631e+01,5.125999999999999801e+01,3.000000000000000000e+01
1.778000000000000000e+03,3.709155336332146646e+01,5.121999999999999886e+01,3.000000000000000000e+01
1.779000000000000000e+03,3.704550911302401062e+01,5.118999999999999773e+01,3.000000000000000000e+01
1.780000000000000000e+03,3.700059319370726740e+01,5.115999999999999659e+01,3.000000000000000000e+01
1.781000000000000000e+03,3.658201508425827342e+01,5.118999999999999773e+01,3.000000000000000000e+01
1.782000000000000000e+03,3.672450899282573999e+01,5.113000000000000256e+01,3.000000000000000000e+01
1.783000000000000000e+03,3.711909241523849090e+01,5.103000000000000114e+01,3.000000000000000000e+01
1.784000000000000000e+03,3.626812364722555770e+01,5.113000000000000256e+01,3.000000000000000000e+01
1.785000000000000000e+03,3.685013948991849730e+01,5.100000000000000000e+01,3.000000000000000000e+01
1.786000000000000000e+03,3.581289687748368067e+01,5.113000000000000256e+01,3.000000000000000000e+01
1.787000000000000000e+03,3.658231569546573070e+01,5.096999999999999886e+01,3.000000000000000000e+01
1.788000000000000000e+03,3.617084042608483685e+01,5.100000000000000000e+01,3.000000000000000000e+01
1.789000000000000000e+03,3.675771951069588539e+01,5.086999999999999744e+01,3.000000000000000000e+01
1.790000000000000000e+03,3.653739717091680461e+01,5.086999999999999744e+01,3.000000000000000000e+01
1.791000000000000000e+03,3.675435821428464322e+01,5.079999999999999716e+01,3.000000000000000000e+01
1.792000000000000000e+03,3.653667644638570522e+01,5.079999999999999716e+01,3.000000000000000000e+01
1.793000000000000000e+03,3.631901151054619703e+01,5.079999999999999716e+01,3.000000000000000000e+01
1.794000000000000000e+03,3.566409459897025869e+01,5.086999999999999744e+01,3.000000000000000000e+01
1.795000000000000000e+03,3.606846956222308620e+01,5.077000000000000313e+01,3.000000000000000000e+01
1.796000000000000000e+03,3.641409230840899625e+01,5.067999999999999972e+01,3.000000000000000000e+01
1.797000000000000000e+03,3.601351677139830798e+01,5.071000000000000085e+01,3.000000000000000000e+01
1.798000000000000000e+03,3.523705610385783871e+01,5.079999999999999716e+01,3.000000000000000000e+01
1.799000000000000000e+03,3.601885269721073257e+01,5.064000000000000057e+01,3.000000000000000000e+01
1.800000000000000000e+03,3.580715830948568623e+01,5.064000000000000057e+01,3.000000000000000000e+01
1.801000000000000000e+03,3.597028932662939127e+01,5.057999999999999829e+01,3.000000000000000000e+01
1.802000000000000000e+03,3.594826357368496872e+01,5.054999999999999716e+01,3.000000000000000000e+01
1.803000000000000000e+03,3.573997641408564618e+01,5.054999999999999716e+01,3.000000000000000000e+01
1.804000000000000000e+03,3.553169697166124053e+01,5.054999999999999716e+01,3.000000000000000000e+01
1.805000000000000000e+03,3.557327728629158514e+01,5.050999999999999801e+01,3.000000000000000000e+01
1.806000000000000000e+03,3.536649062658401732e+01,5.050999999999999801e+01,3.000000000000000000e+01
1.807000000000000000e+03,3.615914926955237263e+01,5.035000000000000142e+01,3.000000000000000000e+01
1.808000000000000000e+03,3.595833725523669955e+01,5.035000000000000142e+01,3.000000000000000000e+01
1.809000000000000000e+03,3.594495647628436075e+01,5.032000000000000028e+01,3.000000000000000000e+01
1.810000000000000000e+03,3.574530067535975775e+01,5.032000000000000028e+01,3.000000000000000000e+01
1.811000000000000000e+03,3.617029964024148114e+01,5.021999999999999886e+01,3.000000000000000000e+01
1.812000000000000000e+03,3.597437976255677938e+01,5.021999999999999886e+01,3.000000000000000000e+01
1.813000000000000000e+03,3.577848339443634273e+01,5.021999999999999886e+01,3.000000000000000000e+01
1.814000000000000000e+03,3.695681149251031172e+01,5.000000000000000000e+01,3.000000000000000000e+01
1.815000000000000000e+03,3.658172293353802473e+01,5.003000000000000114e+01,3.000000000000000000e+01
1.816000000000000000e+03,3.701760803054031612e+01,4.992999999999999972e+01,3.000000000000000000e+01
1.817000000000000000e+03,3.658270863646895776e+01,4.996999999999999886e+01,3.000000000000000000e+01
1.818000000000000000e+03,3.664605945149790500e+01,4.992999999999999972e+01,3.000000000000000000e+01
1.819000000000000000e+03,3.683582242453455535e+01,4.986999999999999744e+01,3.000000000000000000e+01
1.820000000000000000e+03,3.702783170850418770e+01,4.981000000000000227e+01,3.000000000000000000e+01
1.821000000000000000e+03,3.647251532061548573e+01,4.986999999999999744e+01,3.000000000000000000e+01
1.822000000000000000e+03,3.666455343299161029e+01,4.981000000000000227e+01,3.000000000000000000e+01
1.823000000000000000e+03,3.610923870693473248e+01,4.986999999999999744e+01,3.000000000000000000e+01
1.824000000000000000e+03,3.592649021798176534e+01,4.986999999999999744e+01,3.000000000000000000e+01
1.825000000000000000e+03,3.574372896923956233e+01,4.986999999999999744e+01,3.000000000000000000e+01
1.826000000000000000e+03,3.618561562037918122e+01,4.977000000000000313e+01,3.000000000000000000e+01
1.827000000000000000e+03,3.700601869234912300e+01,4.960999999999999943e+01,3.000000000000000000e+01
1.828000000000000000e+03,3.702036776152637287e+01,4.957999999999999829e+01,3.000000000000000000e+01
1.829000000000000000e+03,3.747312500842541994e+01,4.947999999999999687e+01,3.000000000000000000e+01
1.830000000000000000e+03,3.749236423904296345e+01,4.945000000000000284e+01,3.000000000000000000e+01
1.831000000000000000e+03,3.770013922407260054e+01,4.939000000000000057e+01,3.000000000000000000e+01
1.832000000000000000e+03,3.778522878240838878e+01,4.935000000000000142e+01,3.000000000000000000e+01
