t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.204000000000000000e+03,0.000000000000000000e+00,-1.226847939270400474e+02,1.070711229380711131e+02,-2.263206157754990604e-05,4.500000000000000000e+01,6.476000000000000512e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.205000000000000000e+03,0.000000000000000000e+00,-1.226847939270400474e+02,1.070710995912596815e+02,-8.249909478215621141e-10,4.500000000000000000e+01,6.476000000000000512e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.206000000000000000e+03,0.000000000000000000e+00,-1.226847939270400474e+02,1.070710988791180256e+02,-3.007282662497954624e-14,4.500000000000000000e+01,6.476000000000000512e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.207000000000000000e+03,0.000000000000000000e+00,-1.234919307291915942e+02,1.078782643961874612e+02,-2.942200175388458489e-05,4.500000000000000000e+01,6.489000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.208000000000000000e+03,0.000000000000000000e+00,-1.234919307291915942e+02,1.078782342723819880e+02,-1.072499958988386231e-09,4.500000000000000000e+01,6.489000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.209000000000000000e+03,0.000000000000000000e+00,-1.242990675313431552e+02,1.086853997967692607e+02,-2.942200179297858759e-05,4.500000000000000000e+01,6.501999999999999602e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.210000000000000000e+03,0.000000000000000000e+00,-1.242990675313431552e+02,1.086853696813040955e+02,-1.072499960413452990e-09,4.500000000000000000e+01,6.501999999999999602e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.211000000000000000e+03,0.000000000000000000e+00,-1.244853298703012143e+02,1.088716381184795239e+02,-6.789692751530248600e-06,4.500000000000000000e+01,6.504999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.212000000000000000e+03,0.000000000000000000e+00,-1.248578545482173467e+02,1.092441689000413305e+02,-1.357963292486225325e-05,4.500000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.213000000000000000e+03,0.000000000000000000e+00,-1.251062043334947873e+02,1.094925134768939188e+02,-9.053418625584285566e-06,4.500000000000000000e+01,6.515000000000000568e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.214000000000000000e+03,0.000000000000000000e+00,-1.258512536893269527e+02,1.102375802602574026e+02,-2.715910086776896997e-05,4.500000000000000000e+01,6.526999999999999602e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.215000000000000000e+03,0.000000000000000000e+00,-1.260996034746044074e+02,1.104859112662321650e+02,-9.053913628573330059e-06,4.500000000000000000e+01,6.531000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.216000000000000000e+03,0.000000000000000000e+00,-1.260996034746044074e+02,1.104859015425445818e+02,-3.300360756061485123e-10,4.500000000000000000e+01,6.531000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.217000000000000000e+03,0.000000000000000000e+00,-1.270930026157140134e+02,1.114793362289022411e+02,-3.621169447834921365e-05,4.500000000000000000e+01,6.546999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.218000000000000000e+03,0.000000000000000000e+00,-1.264721281525205256e+02,1.108584022608727082e+02,2.263098904149838083e-05,4.500000000000000000e+01,6.537000000000000455e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.219000000000000000e+03,0.000000000000000000e+00,-1.264721281525205256e+02,1.108584242328245466e+02,8.249518514038235206e-10,4.500000000000000000e+01,6.537000000000000455e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.220000000000000000e+03,0.000000000000000000e+00,-1.274655272936301458e+02,1.118518589321581373e+02,-3.621169443624723094e-05,4.500000000000000000e+01,6.553000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.221000000000000000e+03,0.000000000000000000e+00,-1.272792649546720867e+02,1.116655529427310256e+02,6.788372712486718891e-06,4.500000000000000000e+01,6.550000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.222000000000000000e+03,0.000000000000000000e+00,-1.282726640957816926e+02,1.126589944371288254e+02,-3.621144701444514963e-05,4.500000000000000000e+01,6.565999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.223000000000000000e+03,0.000000000000000000e+00,-1.280864017568236193e+02,1.124726884556667557e+02,6.788372721505814752e-06,4.500000000000000000e+01,6.562999999999999545e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.224000000000000000e+03,0.000000000000000000e+00,-1.280864017568236193e+02,1.124726946049322436e+02,2.474518738158805995e-10,4.500000000000000000e+01,6.562999999999999545e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.225000000000000000e+03,0.000000000000000000e+00,-1.287072762200172065e+02,1.130935910656241674e+02,-2.263230903243136494e-05,4.500000000000000000e+01,6.573000000000000398e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.226000000000000000e+03,0.000000000000000000e+00,-1.284589264347397659e+02,1.128452089646599887e+02,9.052098616613141920e-06,4.500000000000000000e+01,6.568999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.227000000000000000e+03,0.000000000000000000e+00,-1.284589264347397659e+02,1.128452173889060930e+02,3.299699142256568754e-10,4.500000000000000000e+01,6.568999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.228000000000000000e+03,0.000000000000000000e+00,-1.287072762200172065e+02,1.130935756036487874e+02,-9.052923604553100485e-06,4.500000000000000000e+01,6.573000000000000398e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.229000000000000000e+03,0.000000000000000000e+00,-1.290798008979333247e+02,1.134661041882803545e+02,-1.357971542485723612e-05,4.500000000000000000e+01,6.579000000000000625e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.230000000000000000e+03,0.000000000000000000e+00,-1.290798008979333247e+02,1.134660899926735169e+02,-4.950120103337436882e-10,4.500000000000000000e+01,6.579000000000000625e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.231000000000000000e+03,0.000000000000000000e+00,-1.290798008979333247e+02,1.134660893794600014e+02,-1.804433176310323441e-14,4.500000000000000000e+01,6.579000000000000625e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.232000000000000000e+03,0.000000000000000000e+00,-1.298869377000848999e+02,1.142732549945408778e+02,-2.942200175388414444e-05,4.500000000000000000e+01,6.592000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.233000000000000000e+03,0.000000000000000000e+00,-1.302594623780010181e+02,1.146457632254651884e+02,-1.358045792482928176e-05,4.500000000000000000e+01,6.598000000000000398e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.234000000000000000e+03,0.000000000000000000e+00,-1.302594623780010181e+02,1.146457490436571476e+02,-4.950390761736626796e-10,4.500000000000000000e+01,6.598000000000000398e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.235000000000000000e+03,0.000000000000000000e+00,-1.305078121632783734e+02,1.148941072830993448e+02,-9.052923634623369811e-06,4.500000000000000000e+01,6.601999999999999602e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.236000000000000000e+03,0.000000000000000000e+00,-1.306940745022364467e+02,1.150803667644528332e+02,-6.790022712423184874e-06,4.500000000000000000e+01,6.604999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.237000000000000000e+03,0.000000000000000000e+00,-1.310665991801525649e+02,1.154528976408144132e+02,-1.357963293689009061e-05,4.500000000000000000e+01,6.610999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.238000000000000000e+03,0.000000000000000000e+00,-1.308803368411944916e+02,1.152666143453788123e+02,6.789197703431689466e-06,4.500000000000000000e+01,6.607999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.239000000000000000e+03,0.000000000000000000e+00,-1.306940745022364467e+02,1.150803514215282917e+02,6.789940194381460335e-06,4.500000000000000000e+01,6.604999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.240000000000000000e+03,0.000000000000000000e+00,-1.305078121632783734e+02,1.148940885018963058e+02,6.789940221446970914e-06,4.500000000000000000e+01,6.601999999999999602e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.241000000000000000e+03,0.000000000000000000e+00,-1.320599983212621851e+02,1.164463374531269722e+02,-5.658052509461126257e-05,4.500000000000000000e+01,6.626999999999999602e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.242000000000000000e+03,0.000000000000000000e+00,-1.318737359823041118e+02,1.162600111722299800e+02,6.787630221536290725e-06,4.500000000000000000e+01,6.623999999999999488e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.243000000000000000e+03,0.000000000000000000e+00,-1.318737359823041118e+02,1.162600173892436004e+02,2.474248079760534769e-10,4.500000000000000000e+01,6.623999999999999488e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.244000000000000000e+03,0.000000000000000000e+00,-1.318737359823041118e+02,1.162600168225159223e+02,9.019206056297336190e-15,4.500000000000000000e+01,6.623999999999999488e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.245000000000000000e+03,0.000000000000000000e+00,-1.320599983212621851e+02,1.164462853875655384e+02,-6.789692712434817809e-06,4.500000000000000000e+01,6.626999999999999602e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.246000000000000000e+03,0.000000000000000000e+00,-1.320599983212621851e+02,1.164462780378729576e+02,-2.474999905357783041e-10,4.500000000000000000e+01,6.626999999999999602e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.247000000000000000e+03,0.000000000000000000e+00,-1.324946104454976989e+02,1.168809054475638334e+02,-1.584261633803836077e-05,4.500000000000000000e+01,6.634000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.248000000000000000e+03,0.000000000000000000e+00,-1.324946104454976989e+02,1.168808890519255357e+02,-5.774999782457538571e-10,4.500000000000000000e+01,6.634000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.249000000000000000e+03,0.000000000000000000e+00,-1.323083481065396256e+02,1.166946193723921255e+02,6.789692691383937416e-06,4.500000000000000000e+01,6.631000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.250000000000000000e+03,0.000000000000000000e+00,-1.326808727844557438e+02,1.170671638721084094e+02,-1.357913792488052470e-05,4.500000000000000000e+01,6.637000000000000455e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.251000000000000000e+03,0.000000000000000000e+00,-1.333017472476492458e+02,1.176880468451927868e+02,-2.263280403240746581e-05,4.500000000000000000e+01,6.646999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.252000000000000000e+03,6.941182012299762505e-03,-1.324946104454976989e+02,1.168877986305334105e+02,2.942117673587147031e-05,4.500000000000000000e+01,6.634000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.253000000000000000e+03,0.000000000000000000e+00,-1.324946104454976989e+02,1.168808863313025910e+02,1.072469885175168858e-09,4.500000000000000000e+01,6.634000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.254000000000000000e+03,0.000000000000000000e+00,-1.330533974623718905e+02,1.174396931842020138e+02,-2.036907809821143160e-05,4.500000000000000000e+01,6.643000000000000682e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.255000000000000000e+03,0.000000000000000000e+00,-1.333017472476492458e+02,1.176880311231204672e+02,-9.053666116548233326e-06,4.500000000000000000e+01,6.646999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.256000000000000000e+03,0.000000000000000000e+00,-1.326808727844557438e+02,1.170671244464944323e+02,2.263197901439512033e-05,4.500000000000000000e+01,6.637000000000000455e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.257000000000000000e+03,0.000000000000000000e+00,-1.326808727844557438e+02,1.170671465530017628e+02,8.249879382037643613e-10,4.500000000000000000e+01,6.637000000000000455e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.258000000000000000e+03,0.000000000000000000e+00,-1.328671351234138172e+02,1.172534151609528550e+02,-6.789692682362429206e-06,4.500000000000000000e+01,6.640000000000000568e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.259000000000000000e+03,0.000000000000000000e+00,-1.336742719255653640e+02,1.180605740772397212e+02,-2.942224925387292671e-05,4.500000000000000000e+01,6.653000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.260000000000000000e+03,0.000000000000000000e+00,-1.341088840498007926e+02,1.184951721075784690e+02,-1.584368883799413259e-05,4.500000000000000000e+01,6.659999999999999432e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.261000000000000000e+03,0.000000000000000000e+00,-1.342951463887588659e+02,1.186814248808483256e+02,-6.790270251508493994e-06,4.500000000000000000e+01,6.662999999999999545e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.262000000000000000e+03,0.000000000000000000e+00,-1.344814087277169108e+02,1.188676867102550858e+02,-6.789940233478315835e-06,4.500000000000000000e+01,6.665999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.263000000000000000e+03,0.000000000000000000e+00,-1.341088840498007926e+02,1.184951411570697530e+02,1.357913791585704375e-05,4.500000000000000000e+01,6.659999999999999432e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.264000000000000000e+03,0.000000000000000000e+00,-1.346676710666749841e+02,1.190539616184861416e+02,-2.036858314634664289e-05,4.500000000000000000e+01,6.668999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.265000000000000000e+03,0.000000000000000000e+00,-1.346676710666749841e+02,1.190539407504609102e+02,-7.424819280429848859e-10,4.500000000000000000e+01,6.668999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.266000000000000000e+03,0.000000000000000000e+00,-1.346676710666749841e+02,1.190539402525103156e+02,-2.706518217342510442e-14,4.500000000000000000e+01,6.668999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.267000000000000000e+03,0.000000000000000000e+00,-1.344814087277169108e+02,1.188676706296101031e+02,6.789692712434159664e-06,4.500000000000000000e+01,6.665999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.268000000000000000e+03,0.000000000000000000e+00,-1.344814087277169108e+02,1.188676769277470697e+02,2.474999905357543159e-10,4.500000000000000000e+01,6.665999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.269000000000000000e+03,0.000000000000000000e+00,-1.344814087277169108e+02,1.188676764396099372e+02,9.021946634347404971e-15,4.500000000000000000e+01,6.665999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.270000000000000000e+03,0.000000000000000000e+00,-1.344814087277169108e+02,1.188676759541315420e+02,3.288708047900062992e-19,4.500000000000000000e+01,6.665999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.271000000000000000e+03,0.000000000000000000e+00,-1.348539334056330574e+02,1.192402137288436705e+02,-1.357938542487029292e-05,4.500000000000000000e+01,6.671999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.272000000000000000e+03,0.000000000000000000e+00,-1.351022831909104980e+02,1.194885585084365829e+02,-9.053418616562337745e-06,4.500000000000000000e+01,6.676000000000000512e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.273000000000000000e+03,0.000000000000000000e+00,-1.346676710666749841e+02,1.190539210116331077e+02,1.584228631098513873e-05,4.500000000000000000e+01,6.668999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.274000000000000000e+03,0.000000000000000000e+00,-1.346676710666749841e+02,1.190539363793165393e+02,5.774879479969623009e-10,4.500000000000000000e+01,6.668999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.275000000000000000e+03,0.000000000000000000e+00,-1.354748078688265309e+02,1.198611021328427455e+02,-2.942200173283271601e-05,4.500000000000000000e+01,6.681999999999999318e+01,1.000000000000000000e+01,0.000000000000000000e+00
