t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.200000000000000000e+02,6.576566799765070925e+01,4.824194579013670392e+01,1.995959501614368747e+00,-2.942224925387621658e-05,5.500000000000000000e+01,4.722999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.210000000000000000e+02,6.605807975873659643e+01,4.824194579013670392e+01,2.287333851562979081e+00,-1.072508980935060533e-09,5.500000000000000000e+01,4.722999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.220000000000000000e+02,6.597563564911880007e+01,4.786942111222057861e+01,2.576458206531291317e+00,-1.357938546396572371e-05,5.500000000000000000e+01,4.728999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.230000000000000000e+02,6.707774870687870816e+01,4.867655791437217516e+01,2.870457550623582765e+00,2.942150675390259884e-05,5.500000000000000000e+01,4.715999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.240000000000000000e+02,6.612332465372350043e+01,4.743480898798511447e+01,3.156956911448213887e+00,-4.526354560098480519e-05,5.500000000000000000e+01,4.735999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.250000000000000000e+02,6.641073778884472745e+01,4.743480898798511447e+01,3.443456272272845009e+00,-1.649960842460888561e-09,5.500000000000000000e+01,4.735999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.260000000000000000e+02,6.694793471093726112e+01,4.768315877326251240e+01,3.731455629751008196e+00,9.052923556434773196e-06,5.500000000000000000e+01,4.732000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.270000000000000000e+02,6.661208864102476923e+01,4.706228431006898205e+01,4.015704995595340776e+00,-2.263197904146476189e-05,5.500000000000000000e+01,4.742000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.280000000000000000e+02,6.645989203787479482e+01,4.662767218583351791e+01,4.297329367295992242e+00,-1.584344131695399304e-05,5.500000000000000000e+01,4.749000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.290000000000000000e+02,6.636750356357488556e+01,4.625514750791743523e+01,4.576703744016345610e+00,-1.357996295491931670e-05,5.500000000000000000e+01,4.754999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+02,6.646023361373413252e+01,4.606888516895936903e+01,4.854953123246549929e+00,-6.790187733468522814e-06,5.500000000000000000e+01,4.757999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.310000000000000000e+02,6.692659814651855754e+01,4.625514750791743523e+01,5.134327499966903297e+00,6.789445194399950318e-06,5.500000000000000000e+01,4.754999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.320000000000000000e+02,6.639461804886806817e+01,4.544801070576583868e+01,5.408826887563277452e+00,-2.942175426291716430e-05,5.500000000000000000e+01,4.767999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.330000000000000000e+02,6.666982086742167724e+01,4.544801070576583868e+01,5.683326275159651608e+00,-1.072490937370665321e-09,5.500000000000000000e+01,4.767999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.340000000000000000e+02,6.594554052422880375e+01,4.445461156465617591e+01,5.951825676141897503e+00,-3.621169450541501306e-05,5.500000000000000000e+01,4.784000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.350000000000000000e+02,6.583992613177630915e+01,4.408208688674009323e+01,6.218075082143845300e+00,-1.358070542481963274e-05,5.500000000000000000e+01,4.789999999999999858e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.360000000000000000e+02,6.666899336259365327e+01,4.464087390361424212e+01,6.487699480616240244e+00,2.036858308920571218e-05,5.500000000000000000e+01,4.781000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.370000000000000000e+02,6.675180966526221482e+01,4.445461156465617591e+01,6.756198881598486139e+00,-6.788950230509186035e-06,5.500000000000000000e+01,4.784000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.380000000000000000e+02,6.602147230153164514e+01,4.346121242354656289e+01,7.018698295966603773e+00,-3.621194193924398645e-05,5.500000000000000000e+01,4.800000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.390000000000000000e+02,6.609719177537053270e+01,4.327495008458850378e+01,7.280072712844572358e+00,-6.791012721405630265e-06,5.500000000000000000e+01,4.803000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+02,6.573449080989212234e+01,4.265407562139496633e+01,7.537697138088709892e+00,-2.263255658955786598e-05,5.500000000000000000e+01,4.813000000000000256e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.410000000000000000e+02,6.618008454827547382e+01,4.284033796035303254e+01,7.796446560822997363e+00,6.788867703442992906e-06,5.500000000000000000e+01,4.810000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.420000000000000000e+02,6.606457978413989451e+01,4.246781328243694986e+01,8.052945988576986736e+00,-1.357913795495163259e-05,5.500000000000000000e+01,4.815999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.430000000000000000e+02,6.688380493745476940e+01,4.302660029931109875e+01,8.312820408801423255e+00,2.036858314634361052e-05,5.500000000000000000e+01,4.807000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.440000000000000000e+02,6.676938999710533551e+01,4.265407562139496633e+01,8.570444834045561677e+00,-1.357864294294224964e-05,5.500000000000000000e+01,4.813000000000000256e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.450000000000000000e+02,6.665274903883428692e+01,4.228155094347888365e+01,8.825819264309402001e+00,-1.357988039778457372e-05,5.500000000000000000e+01,4.818999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.460000000000000000e+02,6.709603100212457605e+01,4.246781328243694986e+01,9.082318692063390486e+00,6.789197694411168049e-06,5.500000000000000000e+01,4.815999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.470000000000000000e+02,6.716562035299061506e+01,4.228155094347888365e+01,9.337693122327230810e+00,-6.789445230489161229e-06,5.500000000000000000e+01,4.818999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.480000000000000000e+02,6.660944265198398284e+01,4.147441414132729420e+01,9.588192563467091034e+00,-2.942224924485434330e-05,5.500000000000000000e+01,4.832000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.490000000000000000e+02,6.642319271664140956e+01,4.103980201709182296e+01,9.836067010463271032e+00,-1.584368883799540991e-05,5.500000000000000000e+01,4.839000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+02,6.710880239135869374e+01,4.147441414132729420e+01,1.008656645160313126e+01,1.584203878994145520e-05,5.500000000000000000e+01,4.832000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.510000000000000000e+02,6.654770382692633746e+01,4.066727733917569765e+01,1.033219090361901316e+01,-2.942142427495981520e-05,5.500000000000000000e+01,4.845000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.520000000000000000e+02,6.660641559025287961e+01,4.048101500021767407e+01,1.057669035814474512e+01,-6.790765191342085160e-06,5.500000000000000000e+01,4.847999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.530000000000000000e+02,6.741354951972144249e+01,4.103980201709182296e+01,1.082456480514092512e+01,2.036883059821895965e-05,5.500000000000000000e+01,4.839000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.540000000000000000e+02,6.628761890277705504e+01,3.967387819806608462e+01,1.106418927054267876e+01,-4.979033740024069047e-05,5.500000000000000000e+01,4.860999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.550000000000000000e+02,6.609047296360910195e+01,3.923926607383061338e+01,1.130118874180075039e+01,-1.584443130187988789e-05,5.500000000000000000e+01,4.867999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.560000000000000000e+02,6.632791518336983927e+01,3.923926607383061338e+01,1.153818821305882203e+01,-5.775661378722091602e-10,5.500000000000000000e+01,4.867999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.570000000000000000e+02,6.637794181876054722e+01,3.905300373487254717e+01,1.177406268682674551e+01,-6.789692733488767002e-06,5.500000000000000000e+01,4.871000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.580000000000000000e+02,6.623945073740718215e+01,3.868047905695642186e+01,1.200768716561436911e+01,-1.357963292486159595e-05,5.500000000000000000e+01,4.877000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.590000000000000000e+02,6.603624657870506098e+01,3.824586693272095772e+01,1.223868665025831248e+01,-1.584311133801782266e-05,5.500000000000000000e+01,4.884000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+02,6.626766769212328256e+01,3.824586693272095772e+01,1.246968613490225586e+01,-5.775180221389639083e-10,5.500000000000000000e+01,4.884000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.610000000000000000e+02,6.587442111099463204e+01,3.762499246952747001e+01,1.269693562791236907e+01,-2.263230906250020787e-05,5.500000000000000000e+01,4.893999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.620000000000000000e+02,6.672673675889316769e+01,3.824586693272095772e+01,1.292793511255631245e+01,2.263148404147912344e-05,5.500000000000000000e+01,4.884000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.630000000000000000e+02,6.777014684786097121e+01,3.905300373487254717e+01,1.316380958632423415e+01,2.942282672378039371e-05,5.500000000000000000e+01,4.871000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.640000000000000000e+02,6.656969136628831052e+01,3.762499246952747001e+01,1.339105907933434736e+01,-5.205323826530239008e-05,5.500000000000000000e+01,4.893999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.650000000000000000e+02,6.660998244652161304e+01,3.743873013056940380e+01,1.361718357485431063e+01,-6.791590173266389475e-06,5.500000000000000000e+01,4.896999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.660000000000000000e+02,6.664909930554654238e+01,3.725246779161133759e+01,1.384218307288412575e+01,-6.789940281592514685e-06,5.500000000000000000e+01,4.900000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.670000000000000000e+02,6.687448146052491893e+01,3.725246779161133759e+01,1.406718257091394086e+01,-2.475090150037155017e-10,5.500000000000000000e+01,4.900000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.680000000000000000e+02,6.672506486753138688e+01,3.687994311369521228e+01,1.428993207396345788e+01,-1.357938543389256769e-05,5.500000000000000000e+01,4.906000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.690000000000000000e+02,6.669833768682224218e+01,3.663159332841780724e+01,1.451118158035944283e+01,-9.053418616561058726e-06,5.500000000000000000e+01,4.910000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+02,6.635777896183333269e+01,3.607280631154366546e+01,1.472905609428497975e+01,-2.036940815533510592e-05,5.500000000000000000e+01,4.918999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.710000000000000000e+02,6.657603556421980784e+01,3.607280631154366546e+01,1.494693060821051667e+01,-7.425120015272329429e-10,5.500000000000000000e+01,4.918999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.720000000000000000e+02,6.616962143546204800e+01,3.545193184835013511e+01,1.516105513050222342e+01,-2.263230906851622888e-05,5.500000000000000000e+01,4.928999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.730000000000000000e+02,6.700877093642382931e+01,3.607280631154366546e+01,1.537892964442776034e+01,2.263148404148051257e-05,5.500000000000000000e+01,4.918999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.740000000000000000e+02,6.722697498321898024e+01,3.607280631154366546e+01,1.559680415835329725e+01,8.249698952971308690e-10,5.500000000000000000e+01,4.918999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.750000000000000000e+02,6.682055155838618532e+01,3.545193184835013511e+01,1.581092868064500401e+01,-2.263230901137789348e-05,5.500000000000000000e+01,4.928999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.760000000000000000e+02,6.666025667232453600e+01,3.507940717043400269e+01,1.602280320795641444e+01,-1.358021042483765007e-05,5.500000000000000000e+01,4.935000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.770000000000000000e+02,6.705988225441343786e+01,3.526566950939206890e+01,1.623580273275797126e+01,6.789197682380919188e-06,5.500000000000000000e+01,4.932000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.780000000000000000e+02,6.808525675812022371e+01,3.607280631154366546e+01,1.645367724668350817e+01,2.942224923583064381e-05,5.500000000000000000e+01,4.918999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.790000000000000000e+02,6.749139846321108394e+01,3.526566950939206890e+01,1.666667677148506499e+01,-2.942092924490481883e-05,5.500000000000000000e+01,4.932000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+02,6.751736844021984041e+01,3.507940717043400269e+01,1.687855129879647365e+01,-6.790765173298703667e-06,5.500000000000000000e+01,4.935000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.810000000000000000e+02,6.710493522077936746e+01,3.445853270724047235e+01,1.708667583447405391e+01,-2.263255658053416310e-05,5.500000000000000000e+01,4.945000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.820000000000000000e+02,6.750080651096017448e+01,3.464479504619853856e+01,1.729592536764178234e+01,6.788867703443322401e-06,5.500000000000000000e+01,4.942000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.830000000000000000e+02,6.771037675137345957e+01,3.464479504619853856e+01,1.750517490080951077e+01,2.474699170514197150e-10,5.500000000000000000e+01,4.942000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.840000000000000000e+02,6.791995132913400823e+01,3.464479504619853856e+01,1.771442443397723920e+01,9.020850386342754632e-15,5.500000000000000000e+01,4.942000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.850000000000000000e+02,6.794212937715649048e+01,3.445853270724047235e+01,1.792254896965481947e+01,-6.789692712434817809e-06,5.500000000000000000e+01,4.945000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.860000000000000000e+02,6.852536923649671508e+01,3.483105738515659766e+01,1.813292350031269606e+01,1.357913792487975729e-05,5.500000000000000000e+01,4.939000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.870000000000000000e+02,6.873604815392678802e+01,3.483105738515659766e+01,1.834329803097057265e+01,4.949909591249462059e-10,5.500000000000000000e+01,4.939000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.880000000000000000e+02,6.757251478172088355e+01,3.346513356613085932e+01,1.854542258003402466e+01,-4.979107987314536121e-05,5.500000000000000000e+01,4.960999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.890000000000000000e+02,6.777500257176266985e+01,3.346513356613085932e+01,1.874754712909747667e+01,-1.814999929937987445e-09,5.500000000000000000e+01,4.960999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+02,6.672814419908351624e+01,3.222338463974379863e+01,1.894217169489326480e+01,-4.526461814906084739e-05,5.500000000000000000e+01,4.981000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.910000000000000000e+02,6.717298194730820171e+01,3.247173442502119656e+01,1.913829625734258499e+01,9.051273616640341727e-06,5.500000000000000000e+01,4.977000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.920000000000000000e+02,6.711954557572344982e+01,3.222338463974379863e+01,1.933292082313837312e+01,-9.052593676738588887e-06,5.500000000000000000e+01,4.981000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.930000000000000000e+02,6.656490753988789777e+01,3.147833528391158353e+01,1.952304539897356506e+01,-2.715910083769928679e-05,5.500000000000000000e+01,4.992999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.940000000000000000e+02,6.731754443215056938e+01,3.203712230078573242e+01,1.971654496727920503e+01,2.036808812531286589e-05,5.500000000000000000e+01,4.984000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.950000000000000000e+02,6.794857733220912621e+01,3.247173442502119656e+01,1.991266952972852522e+01,1.584335879289818720e-05,5.500000000000000000e+01,4.977000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.960000000000000000e+02,6.752033768878310127e+01,3.185085996182771240e+01,2.010504410054401703e+01,-2.263173151440590100e-05,5.500000000000000000e+01,4.986999999999999744e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.970000000000000000e+02,6.752563750089939276e+01,3.166459762286964974e+01,2.029629367386936067e+01,-6.790517691351403843e-06,5.500000000000000000e+01,4.989999999999999858e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.980000000000000000e+02,6.727993567797766161e+01,3.122998549863418205e+01,2.048491825305102054e+01,-1.584286385907772782e-05,5.500000000000000000e+01,4.996999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
