t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.053000000000000000e+03,3.188474179600489933e+01,-4.041892755389829262e+01,5.669013577005280524e+01,1.584393631994380664e-05,4.500000000000000000e+01,5.150999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.054000000000000000e+03,3.139074442464499270e+01,-4.066727733917569765e+01,5.644451131803692334e+01,-9.052346068485021610e-06,4.500000000000000000e+01,5.154999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.055000000000000000e+03,3.077034252409269754e+01,-4.103980201709182296e+01,5.619663687104074512e+01,-1.357971540380471163e-05,4.500000000000000000e+01,5.160999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.056000000000000000e+03,3.070987752376314717e+01,-4.085353967813375675e+01,5.594988742153471151e+01,6.789197700425580548e-06,4.500000000000000000e+01,5.157999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.057000000000000000e+03,3.090037597724568741e+01,-4.041892755389829262e+01,5.570576296617236522e+01,1.584286381096100820e-05,4.500000000000000000e+01,5.150999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.058000000000000000e+03,3.065623740024001620e+01,-4.041892755389829262e+01,5.546163851081001894e+01,5.775089992057011568e-10,4.500000000000000000e+01,5.150999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.059000000000000000e+03,3.041211465470411568e+01,-4.041892755389829262e+01,5.521751405544767266e+01,2.105153766030763064e-14,4.500000000000000000e+01,5.150999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.060000000000000000e+03,2.991813306471301104e+01,-4.066727733917569765e+01,5.497188960343179076e+01,-9.052923616578891411e-06,4.500000000000000000e+01,5.154999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.061000000000000000e+03,2.967251935539901808e+01,-4.066727733917569765e+01,5.472626515141590886e+01,-3.299999873810061336e-10,4.500000000000000000e+01,5.154999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.062000000000000000e+03,2.986414954475953465e+01,-4.023266521494022641e+01,5.448326569354370719e+01,1.584261631698553982e-05,4.500000000000000000e+01,5.147999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.063000000000000000e+03,2.943374178876102931e+01,-4.041892755389829262e+01,5.423914123818136090e+01,-6.789115212457668475e-06,4.500000000000000000e+01,5.150999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.064000000000000000e+03,2.918962578238185657e+01,-4.041892755389829262e+01,5.399501678281901462e+01,-2.474789393269927642e-10,4.500000000000000000e+01,5.150999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.065000000000000000e+03,2.869564414264900165e+01,-4.066727733917569765e+01,5.374939233080313272e+01,-9.052923625600837538e-06,4.500000000000000000e+01,5.154999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.066000000000000000e+03,2.826263625750232222e+01,-4.085353967813375675e+01,5.350264288129709911e+01,-6.790022712422856225e-06,4.500000000000000000e+01,5.157999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.067000000000000000e+03,2.820328935456727493e+01,-4.066727733917569765e+01,5.325701842928121721e+01,6.789445200415348763e-06,4.500000000000000000e+01,5.154999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.068000000000000000e+03,2.777026560816407397e+01,-4.085353967813375675e+01,5.301026897977518360e+01,-6.789445221466995720e-06,4.500000000000000000e+01,5.157999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.069000000000000000e+03,2.833556577243856367e+01,-4.004640287598220993e+01,5.276839451939313363e+01,2.942175426291456899e-05,4.500000000000000000e+01,5.145000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.070000000000000000e+03,2.871831058022824124e+01,-3.942552841278867959e+01,5.253027005064491561e+01,2.263338153238732311e-05,4.500000000000000000e+01,5.135000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.071000000000000000e+03,2.829277094496835332e+01,-3.961179075174673869e+01,5.229102058440654588e+01,-6.788867673371920592e-06,4.500000000000000000e+01,5.138000000000000256e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.072000000000000000e+03,2.824092397620222528e+01,-3.942552841278867959e+01,5.205289611565832786e+01,6.789445242519191555e-06,4.500000000000000000e+01,5.135000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.073000000000000000e+03,2.781540016540819593e+01,-3.961179075174673869e+01,5.181364664941995812e+01,-6.789445221465460897e-06,4.500000000000000000e+01,5.138000000000000256e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.074000000000000000e+03,2.795094730458006183e+01,-3.923926607383061338e+01,5.157664717816188471e+01,1.357913793390137477e-05,4.500000000000000000e+01,5.132000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.075000000000000000e+03,2.790132993544413864e+01,-3.905300373487254717e+01,5.134077270439396301e+01,6.790187703394600234e-06,4.500000000000000000e+01,5.128999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.076000000000000000e+03,2.785284434325000547e+01,-3.886674139591448807e+01,5.110602322811619302e+01,6.789940230469246537e-06,4.500000000000000000e+01,5.125999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.077000000000000000e+03,2.761808961345649749e+01,-3.886674139591448807e+01,5.087127375183842304e+01,2.475090131401542509e-10,4.500000000000000000e+01,5.125999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.078000000000000000e+03,2.782059462496235724e+01,-3.843212927167901682e+01,5.063914926970433328e+01,1.584261633803708006e-05,4.500000000000000000e+01,5.118999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.079000000000000000e+03,2.758845581873813302e+01,-3.843212927167901682e+01,5.040702478757024352e+01,5.774999782457071214e-10,4.500000000000000000e+01,5.118999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.080000000000000000e+03,2.735633284494240058e+01,-3.843212927167901682e+01,5.017490030543615376e+01,2.105120882546815914e-14,4.500000000000000000e+01,5.118999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.081000000000000000e+03,2.749899811502681501e+01,-3.805960459376293414e+01,4.994502581828236032e+01,1.357938542486945096e-05,4.500000000000000000e+01,5.113000000000000256e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.082000000000000000e+03,2.789375862713003329e+01,-3.743873013056940380e+01,4.971890132276239882e+01,2.263280404143102299e-05,4.500000000000000000e+01,5.103000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.083000000000000000e+03,2.785500710791043488e+01,-3.725246779161133759e+01,4.949390182473258193e+01,6.790517730447491931e-06,4.500000000000000000e+01,5.100000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.084000000000000000e+03,2.725521404064725317e+01,-3.762499246952747001e+01,4.926665233172246872e+01,-1.357913789480594398e-05,4.500000000000000000e+01,5.106000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.085000000000000000e+03,2.740276784311329550e+01,-3.725246779161133759e+01,4.904165283369265183e+01,1.357889043391226385e-05,4.500000000000000000e+01,5.100000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.086000000000000000e+03,2.761500918351978839e+01,-3.681785566737587345e+01,4.881927832980651516e+01,1.584311131095231124e-05,4.500000000000000000e+01,5.092999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.087000000000000000e+03,2.758001441041381341e+01,-3.663159332841780724e+01,4.859802882341053021e+01,6.790270230456299007e-06,4.500000000000000000e+01,5.089999999999999858e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.088000000000000000e+03,2.754615367869736531e+01,-3.644533098945974814e+01,4.837790431450469697e+01,6.789940233477548424e-06,4.500000000000000000e+01,5.086999999999999744e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.089000000000000000e+03,2.732602381009967729e+01,-3.644533098945974814e+01,4.815777980559886373e+01,2.475090132498137915e-10,4.500000000000000000e+01,5.086999999999999744e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.090000000000000000e+03,2.729329484857856869e+01,-3.625906865050172456e+01,4.793878029418317510e+01,6.789692721455813565e-06,4.500000000000000000e+01,5.084000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.091000000000000000e+03,2.751154292174560467e+01,-3.582445652626626043e+01,4.772240577691116670e+01,1.584286382900566956e-05,4.500000000000000000e+01,5.077000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.092000000000000000e+03,2.710775984067032596e+01,-3.601071886522427690e+01,4.750490626214901368e+01,-6.789115203433674222e-06,4.500000000000000000e+01,5.079999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.093000000000000000e+03,2.763984501560496909e+01,-3.526566950939206890e+01,4.729190673734745332e+01,2.715852337079997938e-05,4.500000000000000000e+01,5.067999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.094000000000000000e+03,2.686463734280390270e+01,-3.582445652626626043e+01,4.707553222007544491e+01,-2.036808814636447389e-05,4.500000000000000000e+01,5.077000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.095000000000000000e+03,2.683567869871583866e+01,-3.563819418730819422e+01,4.686028270029358822e+01,6.788950248550997129e-06,4.500000000000000000e+01,5.074000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.096000000000000000e+03,2.662042376171835656e+01,-3.563819418730819422e+01,4.664503318051173153e+01,2.474729260113584519e-10,4.500000000000000000e+01,5.074000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.097000000000000000e+03,2.621778147887393828e+01,-3.582445652626626043e+01,4.642865866323972313e+01,-6.789692703414186277e-06,4.500000000000000000e+01,5.077000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.098000000000000000e+03,2.656359748468299387e+01,-3.526566950939206890e+01,4.621565913843816276e+01,2.036883063731523239e-05,4.500000000000000000e+01,5.067999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.099000000000000000e+03,2.616318481280096719e+01,-3.545193184835013511e+01,4.600153461614645778e+01,-6.788950221485485703e-06,4.500000000000000000e+01,5.071000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+03,2.613646254448504891e+01,-3.526566950939206890e+01,4.578853509134489741e+01,6.789445239510121409e-06,4.500000000000000000e+01,5.067999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.101000000000000000e+03,2.592345756164907300e+01,-3.526566950939206890e+01,4.557553556654333704e+01,2.474909695757563514e-10,4.500000000000000000e+01,5.067999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.102000000000000000e+03,2.571045935984199815e+01,-3.526566950939206890e+01,4.536253604174177667e+01,9.021617799507791476e-15,4.500000000000000000e+01,5.067999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.103000000000000000e+03,2.593471411140365035e+01,-3.483105738515659766e+01,4.515216151108389653e+01,1.584261632901513223e-05,4.500000000000000000e+01,5.060999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.104000000000000000e+03,2.591171917238823852e+01,-3.464479504619853856e+01,4.494291197791616810e+01,6.790270212413063203e-06,4.500000000000000000e+01,5.057999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.105000000000000000e+03,2.570246414895740017e+01,-3.464479504619853856e+01,4.473366244474843967e+01,2.475210417446037555e-10,4.500000000000000000e+01,5.057999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.106000000000000000e+03,2.549321590756725442e+01,-3.464479504619853856e+01,4.452441291158071124e+01,9.022713999559892437e-15,4.500000000000000000e+01,5.057999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.107000000000000000e+03,2.547136178487707525e+01,-3.445853270724047235e+01,4.431628837590313452e+01,6.789692712435475106e-06,4.500000000000000000e+01,5.054999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.108000000000000000e+03,2.588787882358455761e+01,-3.383765824404698463e+01,4.411191383185938264e+01,2.263255654143887970e-05,4.500000000000000000e+01,5.045000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.109000000000000000e+03,2.530869466462415573e+01,-3.421018292196306732e+01,4.390528929283533444e+01,-1.357856041587828421e-05,4.500000000000000000e+01,5.050999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.110000000000000000e+03,2.528947909135114003e+01,-3.402392058300500821e+01,4.369978975130143795e+01,6.789197742527559020e-06,4.500000000000000000e+01,5.047999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.111000000000000000e+03,2.508397401490456247e+01,-3.402392058300500821e+01,4.349429020976754146e+01,2.474819477387695590e-10,4.500000000000000000e+01,5.047999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.112000000000000000e+03,2.506586984583923794e+01,-3.383765824404698463e+01,4.328991566572378957e+01,6.789692721454826771e-06,4.500000000000000000e+01,5.045000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.113000000000000000e+03,2.504888387764835400e+01,-3.365139590508892553e+01,4.308666611917018940e+01,6.789940212426010734e-06,4.500000000000000000e+01,5.042000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.114000000000000000e+03,2.484562877318535357e+01,-3.365139590508892553e+01,4.288341657261658924e+01,2.475090124824365794e-10,4.500000000000000000e+01,5.042000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.115000000000000000e+03,2.464238045083757100e+01,-3.365139590508892553e+01,4.268016702606298907e+01,9.022275505153941836e-15,4.500000000000000000e+01,5.042000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.116000000000000000e+03,2.443913212145091762e+01,-3.365139590508892553e+01,4.247691747950938890e+01,3.288827928909341061e-19,4.500000000000000000e+01,5.042000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.117000000000000000e+03,2.548517795909408079e+01,-3.240964697870185773e+01,4.228116791622345261e+01,4.526461808289990348e-05,4.500000000000000000e+01,5.021999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.118000000000000000e+03,2.528938433556410814e+01,-3.240964697870185773e+01,4.208541835293751632e+01,1.649999936905229295e-09,4.500000000000000000e+01,5.021999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.119000000000000000e+03,2.484377713134066568e+01,-3.265799676397926277e+01,4.188816879299804441e+01,-9.052923556433348486e-06,4.500000000000000000e+01,5.025999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.120000000000000000e+03,2.489639664730182389e+01,-3.240964697870185773e+01,4.169241922971210812e+01,9.052593616594470672e-06,4.500000000000000000e+01,5.021999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.121000000000000000e+03,2.470063921313264288e+01,-3.240964697870185773e+01,4.149666966642617183e+01,3.299879581189349622e-10,4.500000000000000000e+01,5.021999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.122000000000000000e+03,2.388024373673066236e+01,-3.303052144189538808e+01,4.129717011150640360e+01,-2.263230902942112843e-05,4.500000000000000000e+01,5.032000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.123000000000000000e+03,2.405555623293888701e+01,-3.265799676397926277e+01,4.109992055156693169e+01,1.357856042490227846e-05,4.500000000000000000e+01,5.025999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.124000000000000000e+03,2.367090012920851905e+01,-3.284425910293732898e+01,4.090154599413730807e+01,-6.789197742527230371e-06,4.500000000000000000e+01,5.028999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
