t,MV,PV,DV
2.910000000000000000e+02,6.142539982505359575e+01,4.713000000000000256e+01,1.000000000000000000e+01
2.920000000000000000e+02,6.152278595579075926e+01,4.710000000000000142e+01,1.000000000000000000e+01
2.930000000000000000e+02,6.162039045575659202e+01,4.707000000000000028e+01,1.000000000000000000e+01
2.940000000000000000e+02,6.160495683898618324e+01,4.713000000000000256e+01,1.000000000000000000e+01
2.950000000000000000e+02,6.162682763239711647e+01,4.715999999999999659e+01,1.000000000000000000e+01
2.960000000000000000e+02,6.172397862108358879e+01,4.713000000000000256e+01,1.000000000000000000e+01
2.970000000000000000e+02,6.182135256173476279e+01,4.710000000000000142e+01,1.000000000000000000e+01
2.980000000000000000e+02,6.196929165659532401e+01,4.703000000000000114e+01,1.000000000000000000e+01
2.990000000000000000e+02,6.194156872097140365e+01,4.710000000000000142e+01,1.000000000000000000e+01
3.000000000000000000e+02,6.203917100877556123e+01,4.707000000000000028e+01,1.000000000000000000e+01
3.010000000000000000e+02,6.222508850419718129e+01,4.696999999999999886e+01,1.000000000000000000e+01
3.020000000000000000e+02,6.232366332947250953e+01,4.693999999999999773e+01,1.000000000000000000e+01
3.030000000000000000e+02,6.230920328152483734e+01,4.700000000000000000e+01,1.000000000000000000e+01
3.040000000000000000e+02,6.228170823443986137e+01,4.707000000000000028e+01,1.000000000000000000e+01
3.050000000000000000e+02,6.242987197227044760e+01,4.700000000000000000e+01,1.000000000000000000e+01
3.060000000000000000e+02,6.249046321555454142e+01,4.700000000000000000e+01,1.000000000000000000e+01
3.070000000000000000e+02,6.255105673921500653e+01,4.700000000000000000e+01,1.000000000000000000e+01
3.080000000000000000e+02,6.248580070540724307e+01,4.710000000000000142e+01,1.000000000000000000e+01
3.090000000000000000e+02,6.230652902736665055e+01,4.728999999999999915e+01,1.000000000000000000e+01
3.100000000000000000e+02,6.227684345850629910e+01,4.735999999999999943e+01,1.000000000000000000e+01
3.110000000000000000e+02,6.217111347575868763e+01,4.749000000000000199e+01,1.000000000000000000e+01
3.120000000000000000e+02,6.222800641987045367e+01,4.749000000000000199e+01,1.000000000000000000e+01
3.130000000000000000e+02,6.213387417529776968e+01,4.760999999999999943e+01,1.000000000000000000e+01
3.140000000000000000e+02,6.206400963842396834e+01,4.771000000000000085e+01,1.000000000000000000e+01
3.150000000000000000e+02,6.203114239998525647e+01,4.778000000000000114e+01,1.000000000000000000e+01
3.160000000000000000e+02,6.193481974249136357e+01,4.789999999999999858e+01,1.000000000000000000e+01
3.170000000000000000e+02,6.210187405527798887e+01,4.781000000000000227e+01,1.000000000000000000e+01
3.180000000000000000e+02,6.195497627523143080e+01,4.796999999999999886e+01,1.000000000000000000e+01
3.190000000000000000e+02,6.209633211820720788e+01,4.789999999999999858e+01,1.000000000000000000e+01
3.200000000000000000e+02,6.206201738061885465e+01,4.796999999999999886e+01,1.000000000000000000e+01
3.210000000000000000e+02,6.211527338263763909e+01,4.796999999999999886e+01,1.000000000000000000e+01
3.220000000000000000e+02,6.213077076458881010e+01,4.800000000000000000e+01,1.000000000000000000e+01
3.230000000000000000e+02,6.222155122234622127e+01,4.796999999999999886e+01,1.000000000000000000e+01
3.240000000000000000e+02,6.231255477632589646e+01,4.793999999999999773e+01,1.000000000000000000e+01
3.250000000000000000e+02,6.229052038032736505e+01,4.800000000000000000e+01,1.000000000000000000e+01
3.260000000000000000e+02,6.230579056009292316e+01,4.803000000000000114e+01,1.000000000000000000e+01
3.270000000000000000e+02,6.239634109971485998e+01,4.800000000000000000e+01,1.000000000000000000e+01
3.280000000000000000e+02,6.241160556374570234e+01,4.803000000000000114e+01,1.000000000000000000e+01
3.290000000000000000e+02,6.241406044429088240e+01,4.807000000000000028e+01,1.000000000000000000e+01
3.300000000000000000e+02,6.251689170153392894e+01,4.803000000000000114e+01,1.000000000000000000e+01
3.310000000000000000e+02,6.264519045880625470e+01,4.796999999999999886e+01,1.000000000000000000e+01
3.320000000000000000e+02,6.269843163826362087e+01,4.796999999999999886e+01,1.000000000000000000e+01
3.330000000000000000e+02,6.258807152592371637e+01,4.810000000000000142e+01,1.000000000000000000e+01
3.340000000000000000e+02,6.276618629324548237e+01,4.800000000000000000e+01,1.000000000000000000e+01
3.350000000000000000e+02,6.281919666784230571e+01,4.800000000000000000e+01,1.000000000000000000e+01
3.360000000000000000e+02,6.278411677912213662e+01,4.807000000000000028e+01,1.000000000000000000e+01
3.370000000000000000e+02,6.288694397595259034e+01,4.803000000000000114e+01,1.000000000000000000e+01
3.380000000000000000e+02,6.301523733734326527e+01,4.796999999999999886e+01,1.000000000000000000e+01
3.390000000000000000e+02,6.306847315298789169e+01,4.796999999999999886e+01,1.000000000000000000e+01
3.400000000000000000e+02,6.308395636066511258e+01,4.800000000000000000e+01,1.000000000000000000e+01
3.410000000000000000e+02,6.317472272874162798e+01,4.796999999999999886e+01,1.000000000000000000e+01
3.420000000000000000e+02,6.322795768134238159e+01,4.796999999999999886e+01,1.000000000000000000e+01
3.430000000000000000e+02,6.328119326687855306e+01,4.796999999999999886e+01,1.000000000000000000e+01
3.440000000000000000e+02,6.349803136946660231e+01,4.784000000000000341e+01,1.000000000000000000e+01
3.450000000000000000e+02,6.347673255172186657e+01,4.789999999999999858e+01,1.000000000000000000e+01
3.460000000000000000e+02,6.360600674738222438e+01,4.784000000000000341e+01,1.000000000000000000e+01
3.470000000000000000e+02,6.362246427771984969e+01,4.786999999999999744e+01,1.000000000000000000e+01
3.480000000000000000e+02,6.371420773435337992e+01,4.784000000000000341e+01,1.000000000000000000e+01
3.490000000000000000e+02,6.373066521029353737e+01,4.786999999999999744e+01,1.000000000000000000e+01
3.500000000000000000e+02,6.369655860131035752e+01,4.793999999999999773e+01,1.000000000000000000e+01
3.510000000000000000e+02,6.371226371466467242e+01,4.796999999999999886e+01,1.000000000000000000e+01
3.520000000000000000e+02,6.376549424835616975e+01,4.796999999999999886e+01,1.000000000000000000e+01
3.530000000000000000e+02,6.381872272183690598e+01,4.796999999999999886e+01,1.000000000000000000e+01
3.540000000000000000e+02,6.383419591155293915e+01,4.800000000000000000e+01,1.000000000000000000e+01
3.550000000000000000e+02,6.392495232119119208e+01,4.796999999999999886e+01,1.000000000000000000e+01
3.560000000000000000e+02,6.401593197019190029e+01,4.793999999999999773e+01,1.000000000000000000e+01
3.570000000000000000e+02,6.419523165454498326e+01,4.784000000000000341e+01,1.000000000000000000e+01
3.580000000000000000e+02,6.428718893577394056e+01,4.781000000000000227e+01,1.000000000000000000e+01
3.590000000000000000e+02,6.430386620460711811e+01,4.784000000000000341e+01,1.000000000000000000e+01
3.600000000000000000e+02,6.419447023842830902e+01,4.796999999999999886e+01,1.000000000000000000e+01
3.610000000000000000e+02,6.441130249502541005e+01,4.784000000000000341e+01,1.000000000000000000e+01
3.620000000000000000e+02,6.450325576075437084e+01,4.781000000000000227e+01,1.000000000000000000e+01
3.630000000000000000e+02,6.435632714993623438e+01,4.796999999999999886e+01,1.000000000000000000e+01
3.640000000000000000e+02,6.437180097478963603e+01,4.800000000000000000e+01,1.000000000000000000e+01
3.650000000000000000e+02,6.442479616858321378e+01,4.800000000000000000e+01,1.000000000000000000e+01
3.660000000000000000e+02,6.455329854484351415e+01,4.793999999999999773e+01,1.000000000000000000e+01
3.670000000000000000e+02,6.456898707191653841e+01,4.796999999999999886e+01,1.000000000000000000e+01
3.680000000000000000e+02,6.462220701007368007e+01,4.796999999999999886e+01,1.000000000000000000e+01
3.690000000000000000e+02,6.467542495128969904e+01,4.796999999999999886e+01,1.000000000000000000e+01
3.700000000000000000e+02,6.456503901951629132e+01,4.810000000000000142e+01,1.000000000000000000e+01
3.710000000000000000e+02,6.478088271653970764e+01,4.796999999999999886e+01,1.000000000000000000e+01
3.720000000000000000e+02,6.479633826961564580e+01,4.800000000000000000e+01,1.000000000000000000e+01
3.730000000000000000e+02,6.481157384820457423e+01,4.803000000000000114e+01,1.000000000000000000e+01
3.740000000000000000e+02,6.477624270053711086e+01,4.810000000000000142e+01,1.000000000000000000e+01
3.750000000000000000e+02,6.475296877303863141e+01,4.815999999999999659e+01,1.000000000000000000e+01
3.760000000000000000e+02,6.491801345393523093e+01,4.807000000000000028e+01,1.000000000000000000e+01
3.770000000000000000e+02,6.481944849169876477e+01,4.818999999999999773e+01,1.000000000000000000e+01
3.780000000000000000e+02,6.465706156191748732e+01,4.835999999999999943e+01,1.000000000000000000e+01
3.790000000000000000e+02,6.463182545800177081e+01,4.842000000000000171e+01,1.000000000000000000e+01
3.800000000000000000e+02,6.460613043927878607e+01,4.847999999999999687e+01,1.000000000000000000e+01
3.810000000000000000e+02,6.465549071569225248e+01,4.847999999999999687e+01,1.000000000000000000e+01
3.820000000000000000e+02,6.470484767411035421e+01,4.847999999999999687e+01,1.000000000000000000e+01
3.830000000000000000e+02,6.459060080618533561e+01,4.860999999999999943e+01,1.000000000000000000e+01
3.840000000000000000e+02,6.458864090524053836e+01,4.864999999999999858e+01,1.000000000000000000e+01
3.850000000000000000e+02,6.468705304375589549e+01,4.860999999999999943e+01,1.000000000000000000e+01
3.860000000000000000e+02,6.464732965558370381e+01,4.867999999999999972e+01,1.000000000000000000e+01
3.870000000000000000e+02,6.461966672112855292e+01,4.874000000000000199e+01,1.000000000000000000e+01
3.880000000000000000e+02,6.433985215523519230e+01,4.900000000000000000e+01,1.000000000000000000e+01
3.890000000000000000e+02,6.434753370571746700e+01,4.903000000000000114e+01,1.000000000000000000e+01
3.900000000000000000e+02,6.430463809854954604e+01,4.910000000000000142e+01,1.000000000000000000e+01
3.910000000000000000e+02,6.418570571012831749e+01,4.922999999999999687e+01,1.000000000000000000e+01
3.920000000000000000e+02,6.419164198904840646e+01,4.925999999999999801e+01,1.000000000000000000e+01
3.930000000000000000e+02,6.423510110375018201e+01,4.925999999999999801e+01,1.000000000000000000e+01
3.940000000000000000e+02,6.440440696031652124e+01,4.915999999999999659e+01,1.000000000000000000e+01
3.950000000000000000e+02,6.457446323530253096e+01,4.906000000000000227e+01,1.000000000000000000e+01
3.960000000000000000e+02,6.473268962620912248e+01,4.896999999999999886e+01,1.000000000000000000e+01
3.970000000000000000e+02,6.481608671471445859e+01,4.893999999999999773e+01,1.000000000000000000e+01
3.980000000000000000e+02,6.486195806927231899e+01,4.893999999999999773e+01,1.000000000000000000e+01
3.990000000000000000e+02,6.490783026575414283e+01,4.893999999999999773e+01,1.000000000000000000e+01
4.000000000000000000e+02,6.487819274821841020e+01,4.900000000000000000e+01,1.000000000000000000e+01
4.010000000000000000e+02,6.496136792323970610e+01,4.896999999999999886e+01,1.000000000000000000e+01
4.020000000000000000e+02,6.496925594190827269e+01,4.900000000000000000e+01,1.000000000000000000e+01
4.030000000000000000e+02,6.509018331420364234e+01,4.893999999999999773e+01,1.000000000000000000e+01
4.040000000000000000e+02,6.522414424766094498e+01,4.886999999999999744e+01,1.000000000000000000e+01
4.050000000000000000e+02,6.518244496657985110e+01,4.893999999999999773e+01,1.000000000000000000e+01
4.060000000000000000e+02,6.527865621970053667e+01,4.889999999999999858e+01,1.000000000000000000e+01
4.070000000000000000e+02,6.527448524117679085e+01,4.893999999999999773e+01,1.000000000000000000e+01
4.080000000000000000e+02,6.540844872196576887e+01,4.886999999999999744e+01,1.000000000000000000e+01
4.090000000000000000e+02,6.541708690163237350e+01,4.889999999999999858e+01,1.000000000000000000e+01
4.100000000000000000e+02,6.529965384113550897e+01,4.903000000000000114e+01,1.000000000000000000e+01
4.110000000000000000e+02,6.542035511743652876e+01,4.896999999999999886e+01,1.000000000000000000e+01
4.120000000000000000e+02,6.550374595841012137e+01,4.893999999999999773e+01,1.000000000000000000e+01
4.130000000000000000e+02,6.554960974254294115e+01,4.893999999999999773e+01,1.000000000000000000e+01
4.140000000000000000e+02,6.555771981802888604e+01,4.896999999999999886e+01,1.000000000000000000e+01
4.150000000000000000e+02,6.543975547634707368e+01,4.910000000000000142e+01,1.000000000000000000e+01
4.160000000000000000e+02,6.544666169903211994e+01,4.913000000000000256e+01,1.000000000000000000e+01
4.170000000000000000e+02,6.536524217842843143e+01,4.922999999999999687e+01,1.000000000000000000e+01
4.180000000000000000e+02,6.553476716668905055e+01,4.913000000000000256e+01,1.000000000000000000e+01
4.190000000000000000e+02,6.554143483836288908e+01,4.915999999999999659e+01,1.000000000000000000e+01
4.200000000000000000e+02,6.554788131804914997e+01,4.918999999999999773e+01,1.000000000000000000e+01
4.210000000000000000e+02,6.554151581638585355e+01,4.922999999999999687e+01,1.000000000000000000e+01
4.220000000000000000e+02,6.567328162246192846e+01,4.915999999999999659e+01,1.000000000000000000e+01
4.230000000000000000e+02,6.555387351512345617e+01,4.928999999999999915e+01,1.000000000000000000e+01
4.240000000000000000e+02,6.559709514925269502e+01,4.928999999999999915e+01,1.000000000000000000e+01
4.250000000000000000e+02,6.567806500136239833e+01,4.925999999999999801e+01,1.000000000000000000e+01
4.260000000000000000e+02,6.560824131038292251e+01,4.935000000000000142e+01,1.000000000000000000e+01
4.270000000000000000e+02,6.576427025405075710e+01,4.925999999999999801e+01,1.000000000000000000e+01
4.280000000000000000e+02,6.576995213105834637e+01,4.928999999999999915e+01,1.000000000000000000e+01
4.290000000000000000e+02,6.585092157556449877e+01,4.925999999999999801e+01,1.000000000000000000e+01
4.300000000000000000e+02,6.581885071565062617e+01,4.932000000000000028e+01,1.000000000000000000e+01
4.310000000000000000e+02,6.586183940572195183e+01,4.932000000000000028e+01,1.000000000000000000e+01
4.320000000000000000e+02,6.594257952374337606e+01,4.928999999999999915e+01,1.000000000000000000e+01
4.330000000000000000e+02,6.602354449939716119e+01,4.925999999999999801e+01,1.000000000000000000e+01
4.340000000000000000e+02,6.602922651202732141e+01,4.928999999999999915e+01,1.000000000000000000e+01
4.350000000000000000e+02,6.611019337216585257e+01,4.925999999999999801e+01,1.000000000000000000e+01
4.360000000000000000e+02,6.611587453873490006e+01,4.928999999999999915e+01,1.000000000000000000e+01
4.370000000000000000e+02,6.612133136660614241e+01,4.932000000000000028e+01,1.000000000000000000e+01
4.380000000000000000e+02,6.623982490942590573e+01,4.925999999999999801e+01,1.000000000000000000e+01
4.390000000000000000e+02,6.608190021018832283e+01,4.942000000000000171e+01,1.000000000000000000e+01
4.400000000000000000e+02,6.599828549425953383e+01,4.952000000000000313e+01,1.000000000000000000e+01
4.410000000000000000e+02,6.600200617301437944e+01,4.954999999999999716e+01,1.000000000000000000e+01
4.420000000000000000e+02,6.600549659791784052e+01,4.957999999999999829e+01,1.000000000000000000e+01
4.430000000000000000e+02,6.604651455866697063e+01,4.957999999999999829e+01,1.000000000000000000e+01
4.440000000000000000e+02,6.601202155824374529e+01,4.964000000000000057e+01,1.000000000000000000e+01
4.450000000000000000e+02,6.612809596595535311e+01,4.957999999999999829e+01,1.000000000000000000e+01
4.460000000000000000e+02,6.613135402825653841e+01,4.960999999999999943e+01,1.000000000000000000e+01
4.470000000000000000e+02,6.620989833507643141e+01,4.957999999999999829e+01,1.000000000000000000e+01
4.480000000000000000e+02,6.628866616867327366e+01,4.954999999999999716e+01,1.000000000000000000e+01
4.490000000000000000e+02,6.629215107575350885e+01,4.957999999999999829e+01,1.000000000000000000e+01
