t,MV,PV,DV
2.900000000000000000e+02,5.765096446698166233e+01,5.196000000000000085e+01,1.000000000000000000e+01
2.910000000000000000e+02,5.732771125322202721e+01,5.203000000000000114e+01,1.000000000000000000e+01
2.920000000000000000e+02,5.806374893392207071e+01,5.192999999999999972e+01,1.000000000000000000e+01
2.930000000000000000e+02,5.817885104617409553e+01,5.192999999999999972e+01,1.000000000000000000e+01
2.940000000000000000e+02,5.810658166236681410e+01,5.196000000000000085e+01,1.000000000000000000e+01
2.950000000000000000e+02,5.822058819748043135e+01,5.196000000000000085e+01,1.000000000000000000e+01
2.960000000000000000e+02,5.808472910854181492e+01,5.200000000000000000e+01,1.000000000000000000e+01
2.970000000000000000e+02,5.800984378400941921e+01,5.203000000000000114e+01,1.000000000000000000e+01
2.980000000000000000e+02,5.812122532530938201e+01,5.203000000000000114e+01,1.000000000000000000e+01
2.990000000000000000e+02,5.823260007708163499e+01,5.203000000000000114e+01,1.000000000000000000e+01
3.000000000000000000e+02,5.878122778960187844e+01,5.196000000000000085e+01,1.000000000000000000e+01
3.010000000000000000e+02,5.808317047995416971e+01,5.209000000000000341e+01,1.000000000000000000e+01
3.020000000000000000e+02,5.837971878299132555e+01,5.206000000000000227e+01,1.000000000000000000e+01
3.030000000000000000e+02,5.886475000093501109e+01,5.200000000000000000e+01,1.000000000000000000e+01
3.040000000000000000e+02,5.797780083139383578e+01,5.215999999999999659e+01,1.000000000000000000e+01
3.050000000000000000e+02,5.827173092981496438e+01,5.213000000000000256e+01,1.000000000000000000e+01
3.060000000000000000e+02,5.862920773643517691e+01,5.209000000000000341e+01,1.000000000000000000e+01
3.070000000000000000e+02,5.873832344013857920e+01,5.209000000000000341e+01,1.000000000000000000e+01
3.080000000000000000e+02,5.803540698307574530e+01,5.221999999999999886e+01,1.000000000000000000e+01
3.090000000000000000e+02,5.832708029756639689e+01,5.218999999999999773e+01,1.000000000000000000e+01
3.100000000000000000e+02,5.880723652638608456e+01,5.213000000000000256e+01,1.000000000000000000e+01
3.110000000000000000e+02,5.816527120257547523e+01,5.225000000000000000e+01,1.000000000000000000e+01
3.120000000000000000e+02,5.801856429493710721e+01,5.228999999999999915e+01,1.000000000000000000e+01
3.130000000000000000e+02,5.812019812179747191e+01,5.228999999999999915e+01,1.000000000000000000e+01
3.140000000000000000e+02,5.784703464312244137e+01,5.235000000000000142e+01,1.000000000000000000e+01
3.150000000000000000e+02,5.813381712645031030e+01,5.232000000000000028e+01,1.000000000000000000e+01
3.160000000000000000e+02,5.785952186100487893e+01,5.238000000000000256e+01,1.000000000000000000e+01
3.170000000000000000e+02,5.833257347273602988e+01,5.232000000000000028e+01,1.000000000000000000e+01
3.180000000000000000e+02,5.780841258299082597e+01,5.242000000000000171e+01,1.000000000000000000e+01
3.190000000000000000e+02,5.834243795912820474e+01,5.235000000000000142e+01,1.000000000000000000e+01
3.200000000000000000e+02,5.844179689621083185e+01,5.235000000000000142e+01,1.000000000000000000e+01
3.210000000000000000e+02,5.835377754778896531e+01,5.238000000000000256e+01,1.000000000000000000e+01
3.220000000000000000e+02,5.845203411804050830e+01,5.238000000000000256e+01,1.000000000000000000e+01
3.230000000000000000e+02,5.730098972482158359e+01,5.257999999999999829e+01,1.000000000000000000e+01
3.240000000000000000e+02,5.801643187246477140e+01,5.247999999999999687e+01,1.000000000000000000e+01
3.250000000000000000e+02,5.792351490566227312e+01,5.250999999999999801e+01,1.000000000000000000e+01
3.260000000000000000e+02,5.857907886438767520e+01,5.242000000000000171e+01,1.000000000000000000e+01
3.270000000000000000e+02,5.848841415431139268e+01,5.245000000000000284e+01,1.000000000000000000e+01
3.280000000000000000e+02,5.902129869067229606e+01,5.238000000000000256e+01,1.000000000000000000e+01
3.290000000000000000e+02,5.849488554255091799e+01,5.247999999999999687e+01,1.000000000000000000e+01
3.300000000000000000e+02,5.896419621491182994e+01,5.242000000000000171e+01,1.000000000000000000e+01
3.310000000000000000e+02,5.931079125585372225e+01,5.238000000000000256e+01,1.000000000000000000e+01
3.320000000000000000e+02,5.959642610971243215e+01,5.235000000000000142e+01,1.000000000000000000e+01
3.330000000000000000e+02,5.869635875881550646e+01,5.250999999999999801e+01,1.000000000000000000e+01
3.340000000000000000e+02,5.835251679962936322e+01,5.257999999999999829e+01,1.000000000000000000e+01
3.350000000000000000e+02,5.869314127538137882e+01,5.253999999999999915e+01,1.000000000000000000e+01
3.360000000000000000e+02,5.897277614369843945e+01,5.250999999999999801e+01,1.000000000000000000e+01
3.370000000000000000e+02,5.862889118461015414e+01,5.257999999999999829e+01,1.000000000000000000e+01
3.380000000000000000e+02,5.815747444551739420e+01,5.267000000000000171e+01,1.000000000000000000e+01
3.390000000000000000e+02,5.861965787178060339e+01,5.260999999999999943e+01,1.000000000000000000e+01
3.400000000000000000e+02,5.833448084139935474e+01,5.267000000000000171e+01,1.000000000000000000e+01
3.410000000000000000e+02,5.860926335100400308e+01,5.264000000000000057e+01,1.000000000000000000e+01
3.420000000000000000e+02,5.888515049075306962e+01,5.260999999999999943e+01,1.000000000000000000e+01
3.430000000000000000e+02,5.859998024882707313e+01,5.267000000000000171e+01,1.000000000000000000e+01
3.440000000000000000e+02,5.868736863253823799e+01,5.267000000000000171e+01,1.000000000000000000e+01
3.450000000000000000e+02,5.852488460324691033e+01,5.271000000000000085e+01,1.000000000000000000e+01
3.460000000000000000e+02,5.861076846425526554e+01,5.271000000000000085e+01,1.000000000000000000e+01
3.470000000000000000e+02,5.913389623399543638e+01,5.264000000000000057e+01,1.000000000000000000e+01
3.480000000000000000e+02,5.922238019451501856e+01,5.264000000000000057e+01,1.000000000000000000e+01
3.490000000000000000e+02,5.968566824877778032e+01,5.257999999999999829e+01,1.000000000000000000e+01
3.500000000000000000e+02,5.896436325414870794e+01,5.271000000000000085e+01,1.000000000000000000e+01
3.510000000000000000e+02,5.905026748299769679e+01,5.271000000000000085e+01,1.000000000000000000e+01
3.520000000000000000e+02,5.913614229248484833e+01,5.271000000000000085e+01,1.000000000000000000e+01
3.530000000000000000e+02,5.984666418803600152e+01,5.260999999999999943e+01,1.000000000000000000e+01
3.540000000000000000e+02,5.993626635660049828e+01,5.260999999999999943e+01,1.000000000000000000e+01
3.550000000000000000e+02,5.965110290354221689e+01,5.267000000000000171e+01,1.000000000000000000e+01
3.560000000000000000e+02,5.992588541364178667e+01,5.264000000000000057e+01,1.000000000000000000e+01
3.570000000000000000e+02,5.957712546625447914e+01,5.271000000000000085e+01,1.000000000000000000e+01
3.580000000000000000e+02,5.966301611646054681e+01,5.271000000000000085e+01,1.000000000000000000e+01
3.590000000000000000e+02,6.037353801258912966e+01,5.260999999999999943e+01,1.000000000000000000e+01
3.600000000000000000e+02,5.983849309401725236e+01,5.271000000000000085e+01,1.000000000000000000e+01
3.610000000000000000e+02,5.992439053309104224e+01,5.271000000000000085e+01,1.000000000000000000e+01
3.620000000000000000e+02,6.001026534233069754e+01,5.271000000000000085e+01,1.000000000000000000e+01
3.630000000000000000e+02,5.990874602460451115e+01,5.274000000000000199e+01,1.000000000000000000e+01
3.640000000000000000e+02,6.099293796439253867e+01,5.257999999999999829e+01,1.000000000000000000e+01
3.650000000000000000e+02,6.052146917338147603e+01,5.267000000000000171e+01,1.000000000000000000e+01
3.660000000000000000e+02,6.098365259774725899e+01,5.260999999999999943e+01,1.000000000000000000e+01
3.670000000000000000e+02,5.988643435408867788e+01,5.279999999999999716e+01,1.000000000000000000e+01
3.680000000000000000e+02,6.034376542163947477e+01,5.274000000000000199e+01,1.000000000000000000e+01
3.690000000000000000e+02,6.105314874237743794e+01,5.264000000000000057e+01,1.000000000000000000e+01
3.700000000000000000e+02,6.114162591295686866e+01,5.264000000000000057e+01,1.000000000000000000e+01
3.710000000000000000e+02,6.079287275369480170e+01,5.271000000000000085e+01,1.000000000000000000e+01
3.720000000000000000e+02,6.069136927800738590e+01,5.274000000000000199e+01,1.000000000000000000e+01
3.730000000000000000e+02,6.021394350053190436e+01,5.282999999999999829e+01,1.000000000000000000e+01
3.740000000000000000e+02,6.104491519213282658e+01,5.271000000000000085e+01,1.000000000000000000e+01
3.750000000000000000e+02,6.175540993064556972e+01,5.260999999999999943e+01,1.000000000000000000e+01
3.760000000000000000e+02,6.122036501108373585e+01,5.271000000000000085e+01,1.000000000000000000e+01
3.770000000000000000e+02,6.130626245015749021e+01,5.271000000000000085e+01,1.000000000000000000e+01
3.780000000000000000e+02,6.120474313325622262e+01,5.274000000000000199e+01,1.000000000000000000e+01
3.790000000000000000e+02,6.091471148134422009e+01,5.279999999999999716e+01,1.000000000000000000e+01
3.800000000000000000e+02,6.055997191543092839e+01,5.286999999999999744e+01,1.000000000000000000e+01
3.810000000000000000e+02,6.145190379304261796e+01,5.274000000000000199e+01,1.000000000000000000e+01
3.820000000000000000e+02,6.072458297033814034e+01,5.286999999999999744e+01,1.000000000000000000e+01
3.830000000000000000e+02,6.105434604685009248e+01,5.282999999999999829e+01,1.000000000000000000e+01
3.840000000000000000e+02,6.051106472664660885e+01,5.292999999999999972e+01,1.000000000000000000e+01
3.850000000000000000e+02,6.077610631076190373e+01,5.289999999999999858e+01,1.000000000000000000e+01
3.860000000000000000e+02,6.048006109417023879e+01,5.296000000000000085e+01,1.000000000000000000e+01
3.870000000000000000e+02,6.093136275442519434e+01,5.289999999999999858e+01,1.000000000000000000e+01
3.880000000000000000e+02,6.082270487419924621e+01,5.292999999999999972e+01,1.000000000000000000e+01
3.890000000000000000e+02,6.071294236382885856e+01,5.296000000000000085e+01,1.000000000000000000e+01
3.900000000000000000e+02,6.016480189571527859e+01,5.306000000000000227e+01,1.000000000000000000e+01
3.910000000000000000e+02,6.086222145227952751e+01,5.296000000000000085e+01,1.000000000000000000e+01
3.920000000000000000e+02,6.050144568995513339e+01,5.303000000000000114e+01,1.000000000000000000e+01
3.930000000000000000e+02,6.101258932735095186e+01,5.296000000000000085e+01,1.000000000000000000e+01
3.940000000000000000e+02,6.108907331521971429e+01,5.296000000000000085e+01,1.000000000000000000e+01
3.950000000000000000e+02,6.035353193069506972e+01,5.309000000000000341e+01,1.000000000000000000e+01
3.960000000000000000e+02,6.061258031797137846e+01,5.306000000000000227e+01,1.000000000000000000e+01
3.970000000000000000e+02,6.149736458057225974e+01,5.292999999999999972e+01,1.000000000000000000e+01
3.980000000000000000e+02,6.113770702522035805e+01,5.300000000000000000e+01,1.000000000000000000e+01
3.990000000000000000e+02,6.146258153371788069e+01,5.296000000000000085e+01,1.000000000000000000e+01
4.000000000000000000e+02,6.091442522389543512e+01,5.306000000000000227e+01,1.000000000000000000e+01
4.010000000000000000e+02,6.117459181888674635e+01,5.303000000000000114e+01,1.000000000000000000e+01
4.020000000000000000e+02,5.987423627375288504e+01,5.325000000000000000e+01,1.000000000000000000e+01
4.030000000000000000e+02,6.050209329478511933e+01,5.315999999999999659e+01,1.000000000000000000e+01
4.040000000000000000e+02,5.975903156104956082e+01,5.328999999999999915e+01,1.000000000000000000e+01
4.050000000000000000e+02,6.007304467302945028e+01,5.325000000000000000e+01,1.000000000000000000e+01
4.060000000000000000e+02,5.970140751410482238e+01,5.332000000000000028e+01,1.000000000000000000e+01
4.070000000000000000e+02,5.957702908912112605e+01,5.335000000000000142e+01,1.000000000000000000e+01
4.080000000000000000e+02,5.982630486724293206e+01,5.332000000000000028e+01,1.000000000000000000e+01
4.090000000000000000e+02,5.988929793749357344e+01,5.332000000000000028e+01,1.000000000000000000e+01
4.100000000000000000e+02,5.995229779669443815e+01,5.332000000000000028e+01,1.000000000000000000e+01
4.110000000000000000e+02,5.939065056900637529e+01,5.342000000000000171e+01,1.000000000000000000e+01
4.120000000000000000e+02,5.907513481602312311e+01,5.347999999999999687e+01,1.000000000000000000e+01
4.130000000000000000e+02,5.931954239471362200e+01,5.345000000000000284e+01,1.000000000000000000e+01
4.140000000000000000e+02,6.037709581550603843e+01,5.328999999999999915e+01,1.000000000000000000e+01
4.150000000000000000e+02,5.987900208339982555e+01,5.338000000000000256e+01,1.000000000000000000e+01
4.160000000000000000e+02,5.993977231488354818e+01,5.338000000000000256e+01,1.000000000000000000e+01
4.170000000000000000e+02,5.900108684067581777e+01,5.353999999999999915e+01,1.000000000000000000e+01
4.180000000000000000e+02,6.061749064674522458e+01,5.328999999999999915e+01,1.000000000000000000e+01
4.190000000000000000e+02,6.011937654787079310e+01,5.338000000000000256e+01,1.000000000000000000e+01
4.200000000000000000e+02,6.018014677861210515e+01,5.338000000000000256e+01,1.000000000000000000e+01
4.210000000000000000e+02,6.042829076996347482e+01,5.335000000000000142e+01,1.000000000000000000e+01
4.220000000000000000e+02,6.030276471633556667e+01,5.338000000000000256e+01,1.000000000000000000e+01
4.230000000000000000e+02,6.011366253514678704e+01,5.342000000000000171e+01,1.000000000000000000e+01
4.240000000000000000e+02,5.979813320352059236e+01,5.347999999999999687e+01,1.000000000000000000e+01
4.250000000000000000e+02,6.047979374271158548e+01,5.338000000000000256e+01,1.000000000000000000e+01
4.260000000000000000e+02,6.010326801519511974e+01,5.345000000000000284e+01,1.000000000000000000e+01
4.270000000000000000e+02,6.016140872673336304e+01,5.345000000000000284e+01,1.000000000000000000e+01
4.280000000000000000e+02,5.984474534535338108e+01,5.350999999999999801e+01,1.000000000000000000e+01
4.290000000000000000e+02,5.908859258631056832e+01,5.364000000000000057e+01,1.000000000000000000e+01
4.300000000000000000e+02,5.913962189395489588e+01,5.364000000000000057e+01,1.000000000000000000e+01
4.310000000000000000e+02,5.981526886838386758e+01,5.353999999999999915e+01,1.000000000000000000e+01
4.320000000000000000e+02,5.943274315375830952e+01,5.360999999999999943e+01,1.000000000000000000e+01
4.330000000000000000e+02,5.948488387868241034e+01,5.360999999999999943e+01,1.000000000000000000e+01
4.340000000000000000e+02,5.891236167583370076e+01,5.371000000000000085e+01,1.000000000000000000e+01
4.350000000000000000e+02,5.896075919939417531e+01,5.371000000000000085e+01,1.000000000000000000e+01
4.360000000000000000e+02,5.963378117943195633e+01,5.360999999999999943e+01,1.000000000000000000e+01
4.370000000000000000e+02,5.987327755779910632e+01,5.357999999999999829e+01,1.000000000000000000e+01
4.380000000000000000e+02,5.992652064872931561e+01,5.357999999999999829e+01,1.000000000000000000e+01
4.390000000000000000e+02,5.979237640354125460e+01,5.360999999999999943e+01,1.000000000000000000e+01
4.400000000000000000e+02,5.965711395055576816e+01,5.364000000000000057e+01,1.000000000000000000e+01
4.410000000000000000e+02,5.952072650032764756e+01,5.367000000000000171e+01,1.000000000000000000e+01
4.420000000000000000e+02,5.932074934389574850e+01,5.371000000000000085e+01,1.000000000000000000e+01
4.430000000000000000e+02,5.961899212366783019e+01,5.367000000000000171e+01,1.000000000000000000e+01
4.440000000000000000e+02,5.985625208627507732e+01,5.364000000000000057e+01,1.000000000000000000e+01
4.450000000000000000e+02,6.009463930886090566e+01,5.360999999999999943e+01,1.000000000000000000e+01
4.460000000000000000e+02,5.977196915059658977e+01,5.367000000000000171e+01,1.000000000000000000e+01
4.470000000000000000e+02,5.957199878311489982e+01,5.371000000000000085e+01,1.000000000000000000e+01
4.480000000000000000e+02,5.943298860213896972e+01,5.374000000000000199e+01,1.000000000000000000e+01
4.490000000000000000e+02,5.948024528650044829e+01,5.374000000000000199e+01,1.000000000000000000e+01
