t,MV,PV,DV
1.498000000000000000e+03,1.188580310007300467e+00,4.584000000000000341e+01,5.000000000000000000e+01
1.499000000000000000e+03,1.157073591332865803e+00,4.584000000000000341e+01,5.000000000000000000e+01
1.500000000000000000e+03,1.125573661361218614e+00,4.584000000000000341e+01,6.000000000000000000e+01
1.501000000000000000e+03,1.281467857777960351e+00,4.581000000000000227e+01,6.000000000000000000e+01
1.502000000000000000e+03,8.762978838169160900e-01,4.586999999999999744e+01,6.000000000000000000e+01
1.503000000000000000e+03,1.843121874663736115e+00,4.571000000000000085e+01,6.000000000000000000e+01
1.504000000000000000e+03,1.004419510906719770e+00,4.584000000000000341e+01,6.000000000000000000e+01
1.505000000000000000e+03,1.784990214069193559e+00,4.571000000000000085e+01,6.000000000000000000e+01
1.506000000000000000e+03,1.133688766475754450e+00,4.581000000000000227e+01,6.000000000000000000e+01
1.507000000000000000e+03,1.727983551789751715e+00,4.571000000000000085e+01,6.000000000000000000e+01
1.508000000000000000e+03,1.076688893394043278e+00,4.581000000000000227e+01,6.000000000000000000e+01
1.509000000000000000e+03,1.168710720785917090e+00,4.571000000000000085e+01,6.000000000000000000e+01
1.510000000000000000e+03,6.723826836010562413e-01,4.571000000000000085e+01,6.000000000000000000e+01
1.511000000000000000e+03,0.000000000000000000e+00,4.584000000000000341e+01,6.000000000000000000e+01
1.512000000000000000e+03,0.000000000000000000e+00,4.584000000000000341e+01,6.000000000000000000e+01
1.513000000000000000e+03,0.000000000000000000e+00,4.581000000000000227e+01,6.000000000000000000e+01
1.514000000000000000e+03,0.000000000000000000e+00,4.581000000000000227e+01,6.000000000000000000e+01
1.515000000000000000e+03,8.501025816193941154e-03,4.575000000000000000e+01,6.000000000000000000e+01
1.516000000000000000e+03,0.000000000000000000e+00,4.571000000000000085e+01,6.000000000000000000e+01
1.517000000000000000e+03,0.000000000000000000e+00,4.575000000000000000e+01,6.000000000000000000e+01
1.518000000000000000e+03,0.000000000000000000e+00,4.584000000000000341e+01,6.000000000000000000e+01
1.519000000000000000e+03,0.000000000000000000e+00,4.581000000000000227e+01,6.000000000000000000e+01
1.520000000000000000e+03,0.000000000000000000e+00,4.581000000000000227e+01,6.000000000000000000e+01
1.521000000000000000e+03,0.000000000000000000e+00,4.581000000000000227e+01,6.000000000000000000e+01
1.522000000000000000e+03,3.841308213064431598e-01,4.571000000000000085e+01,6.000000000000000000e+01
1.523000000000000000e+03,1.609568605427211807e-01,4.571000000000000085e+01,6.000000000000000000e+01
1.524000000000000000e+03,0.000000000000000000e+00,4.571000000000000085e+01,6.000000000000000000e+01
1.525000000000000000e+03,0.000000000000000000e+00,4.578000000000000114e+01,6.000000000000000000e+01
1.526000000000000000e+03,0.000000000000000000e+00,4.575000000000000000e+01,6.000000000000000000e+01
1.527000000000000000e+03,0.000000000000000000e+00,4.578000000000000114e+01,6.000000000000000000e+01
1.528000000000000000e+03,4.547915550962065012e-01,4.567999999999999972e+01,6.000000000000000000e+01
1.529000000000000000e+03,1.103654015795383359e-01,4.571000000000000085e+01,6.000000000000000000e+01
1.530000000000000000e+03,1.481441583370282089e-01,4.567999999999999972e+01,6.000000000000000000e+01
1.531000000000000000e+03,0.000000000000000000e+00,4.581000000000000227e+01,6.000000000000000000e+01
1.532000000000000000e+03,4.945464346475869633e-02,4.578000000000000114e+01,6.000000000000000000e+01
1.533000000000000000e+03,5.442114216567413010e-01,4.567999999999999972e+01,6.000000000000000000e+01
1.534000000000000000e+03,4.245640102791377046e-01,4.567999999999999972e+01,6.000000000000000000e+01
1.535000000000000000e+03,1.123066869635823473e+00,4.554999999999999716e+01,6.000000000000000000e+01
1.536000000000000000e+03,0.000000000000000000e+00,4.575000000000000000e+01,6.000000000000000000e+01
1.537000000000000000e+03,0.000000000000000000e+00,4.575000000000000000e+01,6.000000000000000000e+01
1.538000000000000000e+03,0.000000000000000000e+00,4.581000000000000227e+01,6.000000000000000000e+01
1.539000000000000000e+03,2.770331792378364355e-01,4.575000000000000000e+01,6.000000000000000000e+01
1.540000000000000000e+03,1.622541322084826376e+00,4.552000000000000313e+01,6.000000000000000000e+01
1.541000000000000000e+03,7.319761895689280706e-01,4.564999999999999858e+01,6.000000000000000000e+01
1.542000000000000000e+03,1.464505678073414252e+00,4.552000000000000313e+01,6.000000000000000000e+01
1.543000000000000000e+03,2.065394650365961482e-01,4.571000000000000085e+01,6.000000000000000000e+01
1.544000000000000000e+03,1.693295835991204257e+00,4.546000000000000085e+01,6.000000000000000000e+01
1.545000000000000000e+03,6.313866415944024979e-01,4.561999999999999744e+01,6.000000000000000000e+01
1.546000000000000000e+03,1.377957021131861026e+00,4.549000000000000199e+01,6.000000000000000000e+01
1.547000000000000000e+03,7.578346279144634323e-01,4.557999999999999829e+01,6.000000000000000000e+01
1.548000000000000000e+03,6.991143518913069954e-01,4.557999999999999829e+01,6.000000000000000000e+01
1.549000000000000000e+03,1.204935974865754211e+00,4.549000000000000199e+01,6.000000000000000000e+01
1.550000000000000000e+03,1.547200457431463505e-01,4.564999999999999858e+01,6.000000000000000000e+01
1.551000000000000000e+03,1.099512601639597520e+00,4.549000000000000199e+01,6.000000000000000000e+01
1.552000000000000000e+03,5.330830097821159796e-02,4.564999999999999858e+01,6.000000000000000000e+01
1.553000000000000000e+03,1.189261289729058646e+00,4.546000000000000085e+01,6.000000000000000000e+01
1.554000000000000000e+03,1.476972921329968713e-01,4.561999999999999744e+01,6.000000000000000000e+01
1.555000000000000000e+03,1.100674884223661998e+00,4.546000000000000085e+01,6.000000000000000000e+01
1.556000000000000000e+03,6.219786629164758551e-02,4.561999999999999744e+01,6.000000000000000000e+01
1.557000000000000000e+03,1.018055965638216875e+00,4.546000000000000085e+01,6.000000000000000000e+01
1.558000000000000000e+03,0.000000000000000000e+00,4.564999999999999858e+01,6.000000000000000000e+01
1.559000000000000000e+03,1.452178553535681260e-01,4.561999999999999744e+01,6.000000000000000000e+01
1.560000000000000000e+03,1.104690637099674078e+00,4.546000000000000085e+01,6.000000000000000000e+01
1.561000000000000000e+03,7.232802706060947884e-02,4.561999999999999744e+01,6.000000000000000000e+01
1.562000000000000000e+03,1.033904261302322602e+00,4.546000000000000085e+01,6.000000000000000000e+01
1.563000000000000000e+03,3.468604048705081766e-03,4.561999999999999744e+01,6.000000000000000000e+01
1.564000000000000000e+03,7.794528229302040145e-01,4.549000000000000199e+01,6.000000000000000000e+01
1.565000000000000000e+03,0.000000000000000000e+00,4.561999999999999744e+01,6.000000000000000000e+01
1.566000000000000000e+03,0.000000000000000000e+00,4.561999999999999744e+01,6.000000000000000000e+01
1.567000000000000000e+03,0.000000000000000000e+00,4.561999999999999744e+01,6.000000000000000000e+01
1.568000000000000000e+03,0.000000000000000000e+00,4.561999999999999744e+01,6.000000000000000000e+01
1.569000000000000000e+03,0.000000000000000000e+00,4.567999999999999972e+01,6.000000000000000000e+01
1.570000000000000000e+03,5.904782971651059142e-01,4.557999999999999829e+01,6.000000000000000000e+01
1.571000000000000000e+03,1.310144881807247863e+00,4.546000000000000085e+01,6.000000000000000000e+01
1.572000000000000000e+03,2.858049032008960211e-01,4.561999999999999744e+01,6.000000000000000000e+01
1.573000000000000000e+03,1.254875821880998998e+00,4.546000000000000085e+01,6.000000000000000000e+01
1.574000000000000000e+03,6.687025867034597226e-01,4.554999999999999716e+01,6.000000000000000000e+01
1.575000000000000000e+03,6.418104692417889723e-01,4.554999999999999716e+01,6.000000000000000000e+01
1.576000000000000000e+03,1.177470550775009173e+00,4.546000000000000085e+01,6.000000000000000000e+01
1.577000000000000000e+03,1.552325056709591422e-01,4.561999999999999744e+01,6.000000000000000000e+01
1.578000000000000000e+03,9.388689896361706033e-01,4.549000000000000199e+01,6.000000000000000000e+01
1.579000000000000000e+03,1.035517392031124473e-01,4.561999999999999744e+01,6.000000000000000000e+01
1.580000000000000000e+03,1.325052436927611765e+00,4.542000000000000171e+01,6.000000000000000000e+01
1.581000000000000000e+03,1.055104853174902324e+00,4.546000000000000085e+01,6.000000000000000000e+01
1.582000000000000000e+03,1.471084774507404269e+00,4.539000000000000057e+01,6.000000000000000000e+01
1.583000000000000000e+03,4.532210267285998739e-01,4.554999999999999716e+01,6.000000000000000000e+01
1.584000000000000000e+03,1.428508783171903218e+00,4.539000000000000057e+01,6.000000000000000000e+01
1.585000000000000000e+03,1.223108655916957943e+00,4.542000000000000171e+01,6.000000000000000000e+01
1.586000000000000000e+03,9.543620438719351284e-01,4.546000000000000085e+01,6.000000000000000000e+01
1.587000000000000000e+03,9.341638635628548570e-01,4.546000000000000085e+01,6.000000000000000000e+01
1.588000000000000000e+03,7.267377744040679488e-01,4.549000000000000199e+01,6.000000000000000000e+01
1.589000000000000000e+03,1.330398683046825958e+00,4.539000000000000057e+01,6.000000000000000000e+01
1.590000000000000000e+03,1.313286522854292038e+00,4.539000000000000057e+01,6.000000000000000000e+01
1.591000000000000000e+03,1.483734704900315116e+00,4.535999999999999943e+01,6.000000000000000000e+01
1.592000000000000000e+03,6.560001199228562285e-01,4.549000000000000199e+01,6.000000000000000000e+01
1.593000000000000000e+03,4.481995824461622036e-01,4.552000000000000313e+01,6.000000000000000000e+01
1.594000000000000000e+03,1.426198557259288791e+00,4.535999999999999943e+01,6.000000000000000000e+01
1.595000000000000000e+03,7.861822237914530831e-01,4.546000000000000085e+01,6.000000000000000000e+01
1.596000000000000000e+03,1.391871992436895411e+00,4.535999999999999943e+01,6.000000000000000000e+01
1.597000000000000000e+03,5.646746747681712364e-01,4.549000000000000199e+01,6.000000000000000000e+01
1.598000000000000000e+03,1.169433034100269886e+00,4.539000000000000057e+01,6.000000000000000000e+01
1.599000000000000000e+03,1.153326793825610430e+00,4.539000000000000057e+01,6.000000000000000000e+01
1.600000000000000000e+03,1.761969422008665020e+00,4.528999999999999915e+01,6.000000000000000000e+01
1.601000000000000000e+03,5.004722564109966854e-01,4.549000000000000199e+01,6.000000000000000000e+01
1.602000000000000000e+03,6.683006900680563689e-01,4.546000000000000085e+01,6.000000000000000000e+01
1.603000000000000000e+03,1.711772969270257683e+00,4.528999999999999915e+01,6.000000000000000000e+01
1.604000000000000000e+03,1.449890514667090180e+00,4.532999999999999829e+01,6.000000000000000000e+01
1.605000000000000000e+03,1.686330248140093246e+00,4.528999999999999915e+01,6.000000000000000000e+01
1.606000000000000000e+03,8.624052073775700933e-01,4.542000000000000171e+01,6.000000000000000000e+01
1.607000000000000000e+03,2.032564334263957662e+00,4.522999999999999687e+01,6.000000000000000000e+01
1.608000000000000000e+03,1.023558068949250277e+00,4.539000000000000057e+01,6.000000000000000000e+01
1.609000000000000000e+03,1.820151472619956579e+00,4.525999999999999801e+01,6.000000000000000000e+01
1.610000000000000000e+03,1.184907070388402595e+00,4.535999999999999943e+01,6.000000000000000000e+01
1.611000000000000000e+03,1.170650364659703513e+00,4.535999999999999943e+01,6.000000000000000000e+01
1.612000000000000000e+03,3.443659513457379973e-01,4.549000000000000199e+01,6.000000000000000000e+01
1.613000000000000000e+03,1.137352271424766137e+00,4.535999999999999943e+01,6.000000000000000000e+01
1.614000000000000000e+03,1.123145289140778047e+00,4.535999999999999943e+01,6.000000000000000000e+01
1.615000000000000000e+03,7.342092593110711718e-01,4.542000000000000171e+01,6.000000000000000000e+01
1.616000000000000000e+03,9.052471300037812085e-01,4.539000000000000057e+01,6.000000000000000000e+01
1.617000000000000000e+03,2.653746248498443094e-01,4.549000000000000199e+01,6.000000000000000000e+01
1.618000000000000000e+03,1.058494438853163189e+00,4.535999999999999943e+01,6.000000000000000000e+01
1.619000000000000000e+03,8.570249283166857523e-01,4.539000000000000057e+01,6.000000000000000000e+01
1.620000000000000000e+03,2.172353294876829821e-01,4.549000000000000199e+01,6.000000000000000000e+01
1.621000000000000000e+03,3.857731333740694879e-01,4.546000000000000085e+01,6.000000000000000000e+01
1.622000000000000000e+03,6.178903222712817112e-01,4.542000000000000171e+01,6.000000000000000000e+01
1.623000000000000000e+03,1.413705562533539073e+00,4.528999999999999915e+01,6.000000000000000000e+01
1.624000000000000000e+03,1.152492231951837809e+00,4.532999999999999829e+01,6.000000000000000000e+01
1.625000000000000000e+03,2.388986229153633900e+00,4.513000000000000256e+01,6.000000000000000000e+01
1.626000000000000000e+03,5.721700623142549347e-01,4.542000000000000171e+01,6.000000000000000000e+01
1.627000000000000000e+03,1.368121584213631614e+00,4.528999999999999915e+01,6.000000000000000000e+01
1.628000000000000000e+03,1.544219135655994890e+00,4.525999999999999801e+01,6.000000000000000000e+01
1.629000000000000000e+03,1.346688459040797703e+00,4.528999999999999915e+01,6.000000000000000000e+01
1.630000000000000000e+03,1.897634540867158215e+00,4.520000000000000284e+01,6.000000000000000000e+01
1.631000000000000000e+03,5.155334790747385654e-01,4.542000000000000171e+01,6.000000000000000000e+01
1.632000000000000000e+03,2.061104256523972111e+00,4.517000000000000171e+01,6.000000000000000000e+01
1.633000000000000000e+03,6.801120970134704180e-01,4.539000000000000057e+01,6.000000000000000000e+01
1.634000000000000000e+03,1.852038578624916276e+00,4.520000000000000284e+01,6.000000000000000000e+01
1.635000000000000000e+03,4.699528814160984780e-01,4.542000000000000171e+01,6.000000000000000000e+01
1.636000000000000000e+03,1.016124149583161440e+00,4.532999999999999829e+01,6.000000000000000000e+01
1.637000000000000000e+03,1.440678572577387406e+00,4.525999999999999801e+01,6.000000000000000000e+01
1.638000000000000000e+03,1.243222732405952158e+00,4.528999999999999915e+01,6.000000000000000000e+01
1.639000000000000000e+03,7.948125970451886957e-01,4.535999999999999943e+01,6.000000000000000000e+01
1.640000000000000000e+03,7.810460124422711203e-01,4.535999999999999943e+01,6.000000000000000000e+01
1.641000000000000000e+03,2.203958065918307341e+00,4.513000000000000256e+01,6.000000000000000000e+01
1.642000000000000000e+03,1.199325257946752821e+00,4.528999999999999915e+01,6.000000000000000000e+01
1.643000000000000000e+03,2.187656945856293333e+00,4.513000000000000256e+01,6.000000000000000000e+01
1.644000000000000000e+03,3.710095652078733153e-01,4.542000000000000171e+01,6.000000000000000000e+01
1.645000000000000000e+03,1.916688302861262905e+00,4.517000000000000171e+01,6.000000000000000000e+01
1.646000000000000000e+03,9.105714875977275469e-01,4.532999999999999829e+01,6.000000000000000000e+01
1.647000000000000000e+03,1.522634391553029154e+00,4.522999999999999687e+01,6.000000000000000000e+01
1.648000000000000000e+03,1.701139760367376574e+00,4.520000000000000284e+01,6.000000000000000000e+01
1.649000000000000000e+03,6.939605657432181829e-01,4.535999999999999943e+01,6.000000000000000000e+01
1.650000000000000000e+03,1.867093059740353667e+00,4.517000000000000171e+01,6.000000000000000000e+01
1.651000000000000000e+03,8.610102114616804414e-01,4.532999999999999829e+01,6.000000000000000000e+01
1.652000000000000000e+03,2.097739613599993724e+00,4.513000000000000256e+01,6.000000000000000000e+01
1.653000000000000000e+03,8.433025355538390500e-01,4.532999999999999829e+01,6.000000000000000000e+01
1.654000000000000000e+03,1.268006337552074925e+00,4.525999999999999801e+01,6.000000000000000000e+01
1.655000000000000000e+03,1.258024134963497076e+00,4.525999999999999801e+01,6.000000000000000000e+01
1.656000000000000000e+03,1.060666577672730426e+00,4.528999999999999915e+01,6.000000000000000000e+01
1.657000000000000000e+03,2.049023085950008038e+00,4.513000000000000256e+01,6.000000000000000000e+01
1.658000000000000000e+03,7.946097585686242581e-01,4.532999999999999829e+01,6.000000000000000000e+01
1.659000000000000000e+03,1.219327636636699630e+00,4.525999999999999801e+01,6.000000000000000000e+01
1.660000000000000000e+03,3.973177116022439392e-01,4.539000000000000057e+01,6.000000000000000000e+01
1.661000000000000000e+03,1.381956993607255768e+00,4.522999999999999687e+01,6.000000000000000000e+01
1.662000000000000000e+03,9.983093331315728847e-01,4.528999999999999915e+01,6.000000000000000000e+01
1.663000000000000000e+03,7.373930892566171735e-01,4.532999999999999829e+01,6.000000000000000000e+01
1.664000000000000000e+03,7.248332865398818825e-01,4.532999999999999829e+01,6.000000000000000000e+01
1.665000000000000000e+03,0.000000000000000000e+00,4.546000000000000085e+01,6.000000000000000000e+01
1.666000000000000000e+03,1.419277910675740273e+00,4.522999999999999687e+01,6.000000000000000000e+01
1.667000000000000000e+03,1.035624692667350466e+00,4.528999999999999915e+01,6.000000000000000000e+01
1.668000000000000000e+03,0.000000000000000000e+00,4.549000000000000199e+01,6.000000000000000000e+01
1.669000000000000000e+03,4.187389793499773916e-01,4.542000000000000171e+01,6.000000000000000000e+01
1.670000000000000000e+03,7.775788794062474807e-01,4.535999999999999943e+01,6.000000000000000000e+01
1.671000000000000000e+03,5.764903440180475513e-01,4.539000000000000057e+01,6.000000000000000000e+01
1.672000000000000000e+03,9.364811960228554000e-01,4.532999999999999829e+01,6.000000000000000000e+01
1.673000000000000000e+03,5.491267626816132008e-01,4.539000000000000057e+01,6.000000000000000000e+01
1.674000000000000000e+03,9.091275442226365300e-01,4.532999999999999829e+01,6.000000000000000000e+01
1.675000000000000000e+03,8.452320555670045366e-02,4.546000000000000085e+01,6.000000000000000000e+01
1.676000000000000000e+03,8.791707715304530879e-01,4.532999999999999829e+01,6.000000000000000000e+01
1.677000000000000000e+03,3.044123263986424632e-01,4.542000000000000171e+01,6.000000000000000000e+01
1.678000000000000000e+03,1.100553664788048280e+00,4.528999999999999915e+01,6.000000000000000000e+01
1.679000000000000000e+03,0.000000000000000000e+00,4.552000000000000313e+01,6.000000000000000000e+01
1.680000000000000000e+03,1.677786417401962993e-01,4.549000000000000199e+01,6.000000000000000000e+01
1.681000000000000000e+03,1.148665959671422598e+00,4.532999999999999829e+01,6.000000000000000000e+01
1.682000000000000000e+03,7.613015260606816881e-01,4.539000000000000057e+01,6.000000000000000000e+01
1.683000000000000000e+03,5.591322621853835884e-01,4.542000000000000171e+01,6.000000000000000000e+01
1.684000000000000000e+03,0.000000000000000000e+00,4.552000000000000313e+01,6.000000000000000000e+01
1.685000000000000000e+03,1.677554808787160567e-01,4.549000000000000199e+01,6.000000000000000000e+01
1.686000000000000000e+03,7.738606794213263029e-01,4.539000000000000057e+01,6.000000000000000000e+01
1.687000000000000000e+03,5.716599714693959555e-01,4.542000000000000171e+01,6.000000000000000000e+01
1.688000000000000000e+03,9.305472028437646870e-01,4.535999999999999943e+01,6.000000000000000000e+01
1.689000000000000000e+03,2.922298413258772598e-01,4.546000000000000085e+01,6.000000000000000000e+01
1.690000000000000000e+03,0.000000000000000000e+00,4.552000000000000313e+01,6.000000000000000000e+01
1.691000000000000000e+03,7.924002941936967304e-01,4.539000000000000057e+01,6.000000000000000000e+01
1.692000000000000000e+03,7.775924305054342511e-01,4.539000000000000057e+01,6.000000000000000000e+01
1.693000000000000000e+03,7.628150367267387821e-01,4.539000000000000057e+01,6.000000000000000000e+01
1.694000000000000000e+03,9.354328055487259874e-01,4.535999999999999943e+01,6.000000000000000000e+01
1.695000000000000000e+03,0.000000000000000000e+00,4.552000000000000313e+01,6.000000000000000000e+01
1.696000000000000000e+03,3.551751438917722936e-01,4.546000000000000085e+01,6.000000000000000000e+01
1.697000000000000000e+03,9.624103236744758760e-01,4.535999999999999943e+01,6.000000000000000000e+01
1.698000000000000000e+03,7.613462084336646285e-01,4.539000000000000057e+01,6.000000000000000000e+01
1.699000000000000000e+03,5.591874851231466437e-01,4.542000000000000171e+01,6.000000000000000000e+01
1.700000000000000000e+03,0.000000000000000000e+00,4.552000000000000313e+01,6.000000000000000000e+01
1.701000000000000000e+03,0.000000000000000000e+00,4.552000000000000313e+01,6.000000000000000000e+01
1.702000000000000000e+03,6.050035509818023627e-01,4.542000000000000171e+01,6.000000000000000000e+01
1.703000000000000000e+03,7.764824248580755039e-01,4.539000000000000057e+01,6.000000000000000000e+01
1.704000000000000000e+03,0.000000000000000000e+00,4.554999999999999716e+01,6.000000000000000000e+01
1.705000000000000000e+03,1.666645456819537685e-01,4.552000000000000313e+01,6.000000000000000000e+01
1.706000000000000000e+03,7.716649470405192446e-01,4.542000000000000171e+01,6.000000000000000000e+01
1.707000000000000000e+03,9.431474218224504824e-01,4.539000000000000057e+01,6.000000000000000000e+01
1.708000000000000000e+03,9.283774870497474296e-01,4.539000000000000057e+01,6.000000000000000000e+01
1.709000000000000000e+03,2.889681243198598537e-01,4.549000000000000199e+01,6.000000000000000000e+01
1.710000000000000000e+03,8.308522362320491794e-02,4.552000000000000313e+01,6.000000000000000000e+01
1.711000000000000000e+03,6.345646333347776391e-02,4.552000000000000313e+01,6.000000000000000000e+01
1.712000000000000000e+03,8.558629715305983154e-01,4.539000000000000057e+01,6.000000000000000000e+01
1.713000000000000000e+03,4.038217111153183936e-01,4.546000000000000085e+01,6.000000000000000000e+01
1.714000000000000000e+03,3.864545098479581497e-01,4.546000000000000085e+01,6.000000000000000000e+01
1.715000000000000000e+03,0.000000000000000000e+00,4.554999999999999716e+01,6.000000000000000000e+01
1.716000000000000000e+03,0.000000000000000000e+00,4.554999999999999716e+01,6.000000000000000000e+01
1.717000000000000000e+03,3.540326675374183552e-01,4.549000000000000199e+01,6.000000000000000000e+01
1.718000000000000000e+03,9.601613882664539190e-01,4.539000000000000057e+01,6.000000000000000000e+01
1.719000000000000000e+03,5.081317959558706576e-01,4.546000000000000085e+01,6.000000000000000000e+01
1.720000000000000000e+03,3.033753077998886383e-01,4.549000000000000199e+01,6.000000000000000000e+01
1.721000000000000000e+03,0.000000000000000000e+00,4.554999999999999716e+01,6.000000000000000000e+01
1.722000000000000000e+03,0.000000000000000000e+00,4.561999999999999744e+01,6.000000000000000000e+01
1.723000000000000000e+03,4.138929480100586034e-01,4.554999999999999716e+01,6.000000000000000000e+01
1.724000000000000000e+03,1.205168224829816559e+00,4.542000000000000171e+01,6.000000000000000000e+01
1.725000000000000000e+03,3.772232448798904514e-01,4.554999999999999716e+01,6.000000000000000000e+01
1.726000000000000000e+03,1.168545298863214121e+00,4.542000000000000171e+01,6.000000000000000000e+01
1.727000000000000000e+03,7.153900776568757891e-01,4.549000000000000199e+01,6.000000000000000000e+01
1.728000000000000000e+03,1.134161789422997835e+00,4.542000000000000171e+01,6.000000000000000000e+01
1.729000000000000000e+03,1.188392515134859551e-01,4.557999999999999829e+01,6.000000000000000000e+01
1.730000000000000000e+03,1.096440190913689605e+00,4.542000000000000171e+01,6.000000000000000000e+01
1.731000000000000000e+03,0.000000000000000000e+00,4.561999999999999744e+01,6.000000000000000000e+01
1.732000000000000000e+03,6.013231947208987904e-01,4.552000000000000313e+01,6.000000000000000000e+01
1.733000000000000000e+03,7.690762473275212230e-01,4.549000000000000199e+01,6.000000000000000000e+01
1.734000000000000000e+03,3.757884724101261398e-01,4.554999999999999716e+01,6.000000000000000000e+01
1.735000000000000000e+03,9.172424111579511319e-01,4.546000000000000085e+01,6.000000000000000000e+01
1.736000000000000000e+03,3.376733433241456694e-01,4.554999999999999716e+01,6.000000000000000000e+01
1.737000000000000000e+03,6.917413487470103206e-01,4.549000000000000199e+01,6.000000000000000000e+01
1.738000000000000000e+03,4.858437199469776147e-01,4.552000000000000313e+01,6.000000000000000000e+01
1.739000000000000000e+03,4.662362772863293259e-01,4.552000000000000313e+01,6.000000000000000000e+01
1.740000000000000000e+03,4.466227317983690881e-01,4.552000000000000313e+01,6.000000000000000000e+01
1.741000000000000000e+03,5.222161519496459903e-02,4.557999999999999829e+01,6.000000000000000000e+01
1.742000000000000000e+03,1.029808351205102390e+00,4.542000000000000171e+01,6.000000000000000000e+01
1.743000000000000000e+03,0.000000000000000000e+00,4.561999999999999744e+01,6.000000000000000000e+01
1.744000000000000000e+03,6.013315108035355294e-01,4.552000000000000313e+01,6.000000000000000000e+01
1.745000000000000000e+03,7.690928248241952758e-01,4.549000000000000199e+01,6.000000000000000000e+01
1.746000000000000000e+03,1.884191311729415119e-01,4.557999999999999829e+01,6.000000000000000000e+01
1.747000000000000000e+03,9.161571420527545584e-01,4.546000000000000085e+01,6.000000000000000000e+01
1.748000000000000000e+03,0.000000000000000000e+00,4.561999999999999744e+01,6.000000000000000000e+01
1.749000000000000000e+03,0.000000000000000000e+00,4.561999999999999744e+01,6.000000000000000000e+01
1.750000000000000000e+03,2.265019200427955681e-01,4.557999999999999829e+01,6.000000000000000000e+01
1.751000000000000000e+03,7.668189657289499195e-01,4.549000000000000199e+01,6.000000000000000000e+01
1.752000000000000000e+03,0.000000000000000000e+00,4.561999999999999744e+01,6.000000000000000000e+01
1.753000000000000000e+03,2.265332449918906477e-01,4.557999999999999829e+01,6.000000000000000000e+01
1.754000000000000000e+03,5.794580598386511738e-01,4.552000000000000313e+01,6.000000000000000000e+01
1.755000000000000000e+03,0.000000000000000000e+00,4.561999999999999744e+01,6.000000000000000000e+01
1.756000000000000000e+03,4.139224527662950237e-01,4.554999999999999716e+01,6.000000000000000000e+01
1.757000000000000000e+03,9.553614608324076940e-01,4.546000000000000085e+01,6.000000000000000000e+01
1.758000000000000000e+03,3.758067889693812447e-01,4.554999999999999716e+01,6.000000000000000000e+01
1.759000000000000000e+03,7.298891002354528368e-01,4.549000000000000199e+01,6.000000000000000000e+01
1.760000000000000000e+03,5.240056869801801298e-01,4.552000000000000313e+01,6.000000000000000000e+01
1.761000000000000000e+03,8.792006227204662849e-01,4.546000000000000085e+01,6.000000000000000000e+01
1.762000000000000000e+03,1.122610262979808482e-01,4.557999999999999829e+01,6.000000000000000000e+01
1.763000000000000000e+03,8.400157786254940362e-01,4.546000000000000085e+01,6.000000000000000000e+01
1.764000000000000000e+03,4.478520400318775074e-01,4.552000000000000313e+01,6.000000000000000000e+01
1.765000000000000000e+03,1.052914967021073345e+00,4.542000000000000171e+01,6.000000000000000000e+01
1.766000000000000000e+03,2.250039592334402982e-01,4.554999999999999716e+01,6.000000000000000000e+01
1.767000000000000000e+03,3.917059321909723835e-01,4.552000000000000313e+01,6.000000000000000000e+01
1.768000000000000000e+03,1.184144357145915372e+00,4.539000000000000057e+01,6.000000000000000000e+01
1.769000000000000000e+03,0.000000000000000000e+00,4.557999999999999829e+01,6.000000000000000000e+01
1.770000000000000000e+03,9.776334845014975627e-01,4.542000000000000171e+01,6.000000000000000000e+01
1.771000000000000000e+03,7.118941392567954551e-01,4.546000000000000085e+01,6.000000000000000000e+01
1.772000000000000000e+03,1.323770759254632168e-01,4.554999999999999716e+01,6.000000000000000000e+01
1.773000000000000000e+03,6.738616530262815374e-01,4.546000000000000085e+01,6.000000000000000000e+01
1.774000000000000000e+03,2.817104109335382134e-01,4.552000000000000313e+01,6.000000000000000000e+01
1.775000000000000000e+03,6.369201761213911794e-01,4.546000000000000085e+01,6.000000000000000000e+01
1.776000000000000000e+03,0.000000000000000000e+00,4.557999999999999829e+01,6.000000000000000000e+01
1.777000000000000000e+03,0.000000000000000000e+00,4.557999999999999829e+01,6.000000000000000000e+01
1.778000000000000000e+03,0.000000000000000000e+00,4.557999999999999829e+01,6.000000000000000000e+01
1.779000000000000000e+03,0.000000000000000000e+00,4.561999999999999744e+01,6.000000000000000000e+01
1.780000000000000000e+03,2.265285409783341919e-01,4.557999999999999829e+01,6.000000000000000000e+01
1.781000000000000000e+03,9.542571758193716391e-01,4.546000000000000085e+01,6.000000000000000000e+01
1.782000000000000000e+03,0.000000000000000000e+00,4.561999999999999744e+01,6.000000000000000000e+01
1.783000000000000000e+03,0.000000000000000000e+00,4.561999999999999744e+01,6.000000000000000000e+01
1.784000000000000000e+03,0.000000000000000000e+00,4.561999999999999744e+01,6.000000000000000000e+01
1.785000000000000000e+03,2.265221184541861277e-01,4.557999999999999829e+01,6.000000000000000000e+01
1.786000000000000000e+03,7.668592411363688299e-01,4.549000000000000199e+01,6.000000000000000000e+01
1.787000000000000000e+03,0.000000000000000000e+00,4.561999999999999744e+01,6.000000000000000000e+01
1.788000000000000000e+03,2.265530791858179072e-01,4.557999999999999829e+01,6.000000000000000000e+01
