t,MV,PV,DV
2.850000000000000000e+02,7.446266216120919523e+01,5.184000000000000341e+01,1.000000000000000000e+01
2.860000000000000000e+02,7.458134345211344396e+01,5.184000000000000341e+01,1.000000000000000000e+01
2.870000000000000000e+02,7.470001466472689344e+01,5.184000000000000341e+01,1.000000000000000000e+01
2.880000000000000000e+02,7.481868485580748995e+01,5.184000000000000341e+01,1.000000000000000000e+01
2.890000000000000000e+02,7.456256578033348603e+01,5.189999999999999858e+01,1.000000000000000000e+01
2.900000000000000000e+02,7.430420927907887574e+01,5.196000000000000085e+01,1.000000000000000000e+01
2.910000000000000000e+02,7.360634882074407415e+01,5.209000000000000341e+01,1.000000000000000000e+01
2.920000000000000000e+02,7.346581059516924483e+01,5.213000000000000256e+01,1.000000000000000000e+01
2.930000000000000000e+02,7.282403334746965129e+01,5.225000000000000000e+01,1.000000000000000000e+01
2.940000000000000000e+02,7.186544968422739998e+01,5.242000000000000171e+01,1.000000000000000000e+01
2.950000000000000000e+02,7.177500729335206131e+01,5.245000000000000284e+01,1.000000000000000000e+01
2.960000000000000000e+02,7.168340725095963251e+01,5.247999999999999687e+01,1.000000000000000000e+01
2.970000000000000000e+02,7.177807536738507110e+01,5.247999999999999687e+01,1.000000000000000000e+01
2.980000000000000000e+02,7.087330039525849656e+01,5.264000000000000057e+01,1.000000000000000000e+01
2.990000000000000000e+02,7.096199602608979262e+01,5.264000000000000057e+01,1.000000000000000000e+01
3.000000000000000000e+02,6.986382503777015529e+01,5.282999999999999829e+01,1.000000000000000000e+01
3.010000000000000000e+02,7.013279470487989897e+01,5.279999999999999716e+01,1.000000000000000000e+01
3.020000000000000000e+02,6.959079743600955226e+01,5.289999999999999858e+01,1.000000000000000000e+01
3.030000000000000000e+02,6.948233161791227985e+01,5.292999999999999972e+01,1.000000000000000000e+01
3.040000000000000000e+02,6.831082398925369148e+01,5.313000000000000256e+01,1.000000000000000000e+01
3.050000000000000000e+02,6.800635984565496983e+01,5.318999999999999773e+01,1.000000000000000000e+01
3.060000000000000000e+02,6.844918961511093869e+01,5.313000000000000256e+01,1.000000000000000000e+01
3.070000000000000000e+02,6.851945305853794821e+01,5.313000000000000256e+01,1.000000000000000000e+01
3.080000000000000000e+02,6.858972917220387444e+01,5.313000000000000256e+01,1.000000000000000000e+01
3.090000000000000000e+02,6.866000438657516725e+01,5.313000000000000256e+01,1.000000000000000000e+01
3.100000000000000000e+02,6.997957287864981879e+01,5.292999999999999972e+01,1.000000000000000000e+01
3.110000000000000000e+02,7.068194811842505487e+01,5.282999999999999829e+01,1.000000000000000000e+01
3.120000000000000000e+02,7.076344800577025751e+01,5.282999999999999829e+01,1.000000000000000000e+01
3.130000000000000000e+02,7.103236377147371172e+01,5.279999999999999716e+01,1.000000000000000000e+01
3.140000000000000000e+02,7.111500274769105090e+01,5.279999999999999716e+01,1.000000000000000000e+01
3.150000000000000000e+02,7.138504176967968817e+01,5.277000000000000313e+01,1.000000000000000000e+01
3.160000000000000000e+02,7.184359226319268998e+01,5.271000000000000085e+01,1.000000000000000000e+01
3.170000000000000000e+02,7.299149689892198012e+01,5.253999999999999915e+01,1.000000000000000000e+01
3.180000000000000000e+02,7.345863897902381723e+01,5.247999999999999687e+01,1.000000000000000000e+01
3.190000000000000000e+02,7.374066097114638296e+01,5.245000000000000284e+01,1.000000000000000000e+01
3.200000000000000000e+02,7.427367274303006184e+01,5.238000000000000256e+01,1.000000000000000000e+01
3.210000000000000000e+02,7.412218782467779477e+01,5.242000000000000171e+01,1.000000000000000000e+01
3.220000000000000000e+02,7.465633876376388400e+01,5.235000000000000142e+01,1.000000000000000000e+01
3.230000000000000000e+02,7.494323014341782141e+01,5.232000000000000028e+01,1.000000000000000000e+01
3.240000000000000000e+02,7.485646649577614653e+01,5.235000000000000142e+01,1.000000000000000000e+01
3.250000000000000000e+02,7.476859061098750203e+01,5.238000000000000256e+01,1.000000000000000000e+01
3.260000000000000000e+02,7.524177129403328479e+01,5.232000000000000028e+01,1.000000000000000000e+01
3.270000000000000000e+02,7.515499841902507683e+01,5.235000000000000142e+01,1.000000000000000000e+01
3.280000000000000000e+02,7.544190835998971068e+01,5.232000000000000028e+01,1.000000000000000000e+01
3.290000000000000000e+02,7.491788771091847821e+01,5.242000000000000171e+01,1.000000000000000000e+01
3.300000000000000000e+02,7.563943986648169471e+01,5.232000000000000028e+01,1.000000000000000000e+01
3.310000000000000000e+02,7.592744300631522947e+01,5.228999999999999915e+01,1.000000000000000000e+01
3.320000000000000000e+02,7.546700969292731997e+01,5.238000000000000256e+01,1.000000000000000000e+01
3.330000000000000000e+02,7.612759251933400151e+01,5.228999999999999915e+01,1.000000000000000000e+01
3.340000000000000000e+02,7.522989111530290529e+01,5.245000000000000284e+01,1.000000000000000000e+01
3.350000000000000000e+02,7.595032794989123204e+01,5.235000000000000142e+01,1.000000000000000000e+01
3.360000000000000000e+02,7.586241396425963046e+01,5.238000000000000256e+01,1.000000000000000000e+01
3.370000000000000000e+02,7.596079775988316385e+01,5.238000000000000256e+01,1.000000000000000000e+01
3.380000000000000000e+02,7.543452692527935710e+01,5.247999999999999687e+01,1.000000000000000000e+01
3.390000000000000000e+02,7.552917506208885357e+01,5.247999999999999687e+01,1.000000000000000000e+01
3.400000000000000000e+02,7.562379982258971722e+01,5.247999999999999687e+01,1.000000000000000000e+01
3.410000000000000000e+02,7.553102971187614401e+01,5.250999999999999801e+01,1.000000000000000000e+01
3.420000000000000000e+02,7.581192890516430793e+01,5.247999999999999687e+01,1.000000000000000000e+01
3.430000000000000000e+02,7.590654465779832094e+01,5.247999999999999687e+01,1.000000000000000000e+01
3.440000000000000000e+02,7.600116646792108099e+01,5.247999999999999687e+01,1.000000000000000000e+01
3.450000000000000000e+02,7.509635221431625496e+01,5.264000000000000057e+01,1.000000000000000000e+01
3.460000000000000000e+02,7.580965588443925185e+01,5.253999999999999915e+01,1.000000000000000000e+01
3.470000000000000000e+02,7.627679115923554320e+01,5.247999999999999687e+01,1.000000000000000000e+01
3.480000000000000000e+02,7.618400238573990180e+01,5.250999999999999801e+01,1.000000000000000000e+01
3.490000000000000000e+02,7.627750239916628061e+01,5.250999999999999801e+01,1.000000000000000000e+01
3.500000000000000000e+02,7.637099492035511616e+01,5.250999999999999801e+01,1.000000000000000000e+01
3.510000000000000000e+02,7.627709261457795265e+01,5.253999999999999915e+01,1.000000000000000000e+01
3.520000000000000000e+02,7.636946552974592350e+01,5.253999999999999915e+01,1.000000000000000000e+01
3.530000000000000000e+02,7.621197212967015844e+01,5.257999999999999829e+01,1.000000000000000000e+01
3.540000000000000000e+02,7.692749301707165444e+01,5.247999999999999687e+01,1.000000000000000000e+01
3.550000000000000000e+02,7.664729619285199647e+01,5.253999999999999915e+01,1.000000000000000000e+01
3.560000000000000000e+02,7.673967315088623309e+01,5.253999999999999915e+01,1.000000000000000000e+01
3.570000000000000000e+02,7.658217702320371245e+01,5.257999999999999829e+01,1.000000000000000000e+01
3.580000000000000000e+02,7.711030107284570079e+01,5.250999999999999801e+01,1.000000000000000000e+01
3.590000000000000000e+02,7.557968917173592160e+01,5.277000000000000313e+01,1.000000000000000000e+01
3.600000000000000000e+02,7.485144251728608822e+01,5.289999999999999858e+01,1.000000000000000000e+01
3.610000000000000000e+02,7.455554376080586110e+01,5.296000000000000085e+01,1.000000000000000000e+01
3.620000000000000000e+02,7.419491380162956773e+01,5.303000000000000114e+01,1.000000000000000000e+01
3.630000000000000000e+02,7.345687220619896607e+01,5.315999999999999659e+01,1.000000000000000000e+01
3.640000000000000000e+02,7.371340388953679224e+01,5.313000000000000256e+01,1.000000000000000000e+01
3.650000000000000000e+02,7.159736479122319963e+01,5.347999999999999687e+01,1.000000000000000000e+01
3.660000000000000000e+02,7.165455087443304194e+01,5.347999999999999687e+01,1.000000000000000000e+01
3.670000000000000000e+02,7.108701003641424165e+01,5.357999999999999829e+01,1.000000000000000000e+01
3.680000000000000000e+02,7.095299415826301015e+01,5.360999999999999943e+01,1.000000000000000000e+01
3.690000000000000000e+02,7.181727215227508054e+01,5.347999999999999687e+01,1.000000000000000000e+01
3.700000000000000000e+02,7.168695296295751973e+01,5.350999999999999801e+01,1.000000000000000000e+01
3.710000000000000000e+02,7.049364431277156484e+01,5.371000000000000085e+01,1.000000000000000000e+01
3.720000000000000000e+02,7.097942066767249969e+01,5.364000000000000057e+01,1.000000000000000000e+01
3.730000000000000000e+02,7.184254855639048287e+01,5.350999999999999801e+01,1.000000000000000000e+01
3.740000000000000000e+02,7.189849602896296688e+01,5.350999999999999801e+01,1.000000000000000000e+01
3.750000000000000000e+02,7.176707818636057823e+01,5.353999999999999915e+01,1.000000000000000000e+01
3.760000000000000000e+02,7.182193565979326877e+01,5.353999999999999915e+01,1.000000000000000000e+01
3.770000000000000000e+02,7.225157399668569269e+01,5.347999999999999687e+01,1.000000000000000000e+01
3.780000000000000000e+02,7.168401281576245765e+01,5.357999999999999829e+01,1.000000000000000000e+01
3.790000000000000000e+02,7.236203142981933922e+01,5.347999999999999687e+01,1.000000000000000000e+01
3.800000000000000000e+02,7.241910710294342834e+01,5.347999999999999687e+01,1.000000000000000000e+01
3.810000000000000000e+02,7.266359894277577780e+01,5.345000000000000284e+01,1.000000000000000000e+01
3.820000000000000000e+02,7.272181428466966224e+01,5.345000000000000284e+01,1.000000000000000000e+01
3.830000000000000000e+02,7.321728879666729028e+01,5.338000000000000256e+01,1.000000000000000000e+01
3.840000000000000000e+02,7.384030130435627370e+01,5.328999999999999915e+01,1.000000000000000000e+01
3.850000000000000000e+02,7.390450132781184323e+01,5.328999999999999915e+01,1.000000000000000000e+01
3.860000000000000000e+02,7.440597410970747205e+01,5.321999999999999886e+01,1.000000000000000000e+01
3.870000000000000000e+02,7.503498489849421560e+01,5.313000000000000256e+01,1.000000000000000000e+01
3.880000000000000000e+02,7.491778908730341868e+01,5.315999999999999659e+01,1.000000000000000000e+01
3.890000000000000000e+02,7.517428312747033203e+01,5.313000000000000256e+01,1.000000000000000000e+01
3.900000000000000000e+02,7.468231153054597371e+01,5.321999999999999886e+01,1.000000000000000000e+01
3.910000000000000000e+02,7.531135629953925559e+01,5.313000000000000256e+01,1.000000000000000000e+01
3.920000000000000000e+02,7.538155240310059924e+01,5.313000000000000256e+01,1.000000000000000000e+01
3.930000000000000000e+02,7.570162715983161661e+01,5.309000000000000341e+01,1.000000000000000000e+01
3.940000000000000000e+02,7.552347465172627494e+01,5.313000000000000256e+01,1.000000000000000000e+01
3.950000000000000000e+02,7.584355738045769613e+01,5.309000000000000341e+01,1.000000000000000000e+01
3.960000000000000000e+02,7.629005088499701515e+01,5.303000000000000114e+01,1.000000000000000000e+01
3.970000000000000000e+02,7.680125403348786506e+01,5.296000000000000085e+01,1.000000000000000000e+01
3.980000000000000000e+02,7.662796758866103630e+01,5.300000000000000000e+01,1.000000000000000000e+01
3.990000000000000000e+02,7.670306434830166609e+01,5.300000000000000000e+01,1.000000000000000000e+01
4.000000000000000000e+02,7.640336328311074965e+01,5.306000000000000227e+01,1.000000000000000000e+01
4.010000000000000000e+02,7.666360765804662947e+01,5.303000000000000114e+01,1.000000000000000000e+01
4.020000000000000000e+02,7.736220910830900266e+01,5.292999999999999972e+01,1.000000000000000000e+01
4.030000000000000000e+02,7.619060293525647864e+01,5.313000000000000256e+01,1.000000000000000000e+01
4.040000000000000000e+02,7.626085832931755704e+01,5.313000000000000256e+01,1.000000000000000000e+01
4.050000000000000000e+02,7.658092679563314675e+01,5.309000000000000341e+01,1.000000000000000000e+01
4.060000000000000000e+02,7.684002099020774779e+01,5.306000000000000227e+01,1.000000000000000000e+01
4.070000000000000000e+02,7.647559485675611768e+01,5.313000000000000256e+01,1.000000000000000000e+01
4.080000000000000000e+02,7.635842469514074082e+01,5.315999999999999659e+01,1.000000000000000000e+01
4.090000000000000000e+02,7.661490824196104654e+01,5.313000000000000256e+01,1.000000000000000000e+01
4.100000000000000000e+02,7.668510858918975259e+01,5.313000000000000256e+01,1.000000000000000000e+01
4.110000000000000000e+02,7.675531523468228556e+01,5.313000000000000256e+01,1.000000000000000000e+01
4.120000000000000000e+02,7.682552139388718615e+01,5.313000000000000256e+01,1.000000000000000000e+01
4.130000000000000000e+02,7.689572706920634459e+01,5.313000000000000256e+01,1.000000000000000000e+01
4.140000000000000000e+02,7.696593226351917849e+01,5.313000000000000256e+01,1.000000000000000000e+01
4.150000000000000000e+02,7.703613697968803820e+01,5.313000000000000256e+01,1.000000000000000000e+01
4.160000000000000000e+02,7.710634122055823525e+01,5.313000000000000256e+01,1.000000000000000000e+01
4.170000000000000000e+02,7.680175673717127438e+01,5.318999999999999773e+01,1.000000000000000000e+01
4.180000000000000000e+02,7.724451187061944779e+01,5.313000000000000256e+01,1.000000000000000000e+01
4.190000000000000000e+02,7.693991287379910204e+01,5.318999999999999773e+01,1.000000000000000000e+01
4.200000000000000000e+02,7.700787882352089753e+01,5.318999999999999773e+01,1.000000000000000000e+01
4.210000000000000000e+02,7.707583073599761292e+01,5.318999999999999773e+01,1.000000000000000000e+01
4.220000000000000000e+02,7.676899393711877906e+01,5.325000000000000000e+01,1.000000000000000000e+01
4.230000000000000000e+02,7.720949676888380964e+01,5.318999999999999773e+01,1.000000000000000000e+01
4.240000000000000000e+02,7.690264548410675616e+01,5.325000000000000000e+01,1.000000000000000000e+01
4.250000000000000000e+02,7.696835915951675133e+01,5.325000000000000000e+01,1.000000000000000000e+01
4.260000000000000000e+02,7.678419997672072839e+01,5.328999999999999915e+01,1.000000000000000000e+01
4.270000000000000000e+02,7.747305532395516536e+01,5.318999999999999773e+01,1.000000000000000000e+01
4.280000000000000000e+02,7.735358732706315266e+01,5.321999999999999886e+01,1.000000000000000000e+01
4.290000000000000000e+02,7.723302330934134829e+01,5.325000000000000000e+01,1.000000000000000000e+01
4.300000000000000000e+02,7.686147502455209235e+01,5.332000000000000028e+01,1.000000000000000000e+01
4.310000000000000000e+02,7.792399866147363241e+01,5.315999999999999659e+01,1.000000000000000000e+01
4.320000000000000000e+02,7.761824621515592071e+01,5.321999999999999886e+01,1.000000000000000000e+01
4.330000000000000000e+02,7.706043429173546144e+01,5.332000000000000028e+01,1.000000000000000000e+01
4.340000000000000000e+02,7.756078105209020634e+01,5.325000000000000000e+01,1.000000000000000000e+01
4.350000000000000000e+02,7.762646095176970107e+01,5.325000000000000000e+01,1.000000000000000000e+01
4.360000000000000000e+02,7.706750918139930207e+01,5.335000000000000142e+01,1.000000000000000000e+01
4.370000000000000000e+02,7.712947671738758970e+01,5.335000000000000142e+01,1.000000000000000000e+01
4.380000000000000000e+02,7.656677412206754241e+01,5.345000000000000284e+01,1.000000000000000000e+01
4.390000000000000000e+02,7.643759670938403872e+01,5.347999999999999687e+01,1.000000000000000000e+01
4.400000000000000000e+02,7.630727804810939574e+01,5.350999999999999801e+01,1.000000000000000000e+01
4.410000000000000000e+02,7.555118689246269525e+01,5.364000000000000057e+01,1.000000000000000000e+01
4.420000000000000000e+02,7.641432539495643539e+01,5.350999999999999801e+01,1.000000000000000000e+01
4.430000000000000000e+02,7.565819722168765793e+01,5.364000000000000057e+01,1.000000000000000000e+01
4.440000000000000000e+02,7.608408195441606381e+01,5.357999999999999829e+01,1.000000000000000000e+01
4.450000000000000000e+02,7.532534382597998501e+01,5.371000000000000085e+01,1.000000000000000000e+01
4.460000000000000000e+02,7.581106747721523220e+01,5.364000000000000057e+01,1.000000000000000000e+01
4.470000000000000000e+02,7.604951163652191326e+01,5.360999999999999943e+01,1.000000000000000000e+01
4.480000000000000000e+02,7.591430119750324934e+01,5.364000000000000057e+01,1.000000000000000000e+01
4.490000000000000000e+02,7.634016132690854306e+01,5.357999999999999829e+01,1.000000000000000000e+01
